 (1.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (4.404892641472170633e-01+2.688118646250751143e-01j), (-8.244304976314892341e-02-6.188622870959623046e-02j), (1.303927456064515045e-01-1.030330149730146888e-01j), (5.606940665595924189e-01-2.691147052106269144e-01j), (1.616224147068937023e-01+1.152972800499516698e-01j), (-1.304158619435123734e-01+2.146604143936508280e-01j), (9.894480815233891446e-02+1.069494722985166596e-01j), (1.532807070049128362e-01+9.040078263765639888e-02j), (2.216850277215965392e-01-1.044448734384344352e-01j), (-4.535043170681166136e-02-1.050097559852028323e-01j), (-1.374104482244547509e-01+7.002676007763791559e-03j), (3.181700208680970920e-02+4.562507165024834443e-02j), (1.800207089997001020e-01+3.462933527195537209e-02j), (-2.501822647643036843e-02-1.534723555672986572e-01j), (-2.687895378147651601e-02-3.393923896436515375e-02j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (2.278444624099009580e-02-1.083858661753002578e-01j), (1.533352072344140449e-01+3.089478814129528184e-01j), (-1.830088522729584333e-01-5.340464511551898386e-02j), (-2.278447685891905536e-02+1.083858992593304815e-01j), (-1.463753255398384245e-01+2.026912658079692842e-01j), (-2.846255973618099233e-01+5.585823278212884158e-02j), (-3.530888335794427624e-01-1.551450768370068456e-01j), (-4.093214995246798570e-03-9.997055159647202927e-02j), (2.551810103733474777e-02-3.291634274242709046e-01j), (2.297813572808801996e-01-1.595669575381782890e-01j), (-1.357684441842199330e-01+8.156437413805943393e-02j), (-1.530487585630457281e-01-3.447132831436314215e-02j), (1.027661070611881194e-01+7.334349100273260258e-02j), (-3.582261690798185239e-01-2.104944357464150206e-01j), (2.083441493553216395e-01-2.175200089681365301e-01j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (2.031868707081228853e-01+1.306714787460361848e-01j), (-2.055583796147164577e-01-1.959885983854964542e-01j), (-1.443870718470838810e-01+2.835481705281834297e-01j), (-2.031869115927940894e-01-1.306714257401478119e-01j), (-3.430679077185888604e-02-2.252840771816561061e-02j), (-1.750549126556274759e-01-2.230384654959282342e-01j), (5.478653627274513577e-02+4.516224626380908186e-02j), (7.988730722259670958e-02-8.388287159508492352e-02j), (1.379745084067942815e-02+1.376562246574846715e-01j), (-1.366815540966865028e-01-1.710745275542646104e-01j), (3.405889763365518852e-01-2.948697472851476431e-01j), (-1.848632563816764510e-02+9.552717284657423133e-03j), (-1.755505667727781938e-01+6.257724827473754026e-02j), (-2.723885997397601511e-01-2.208414450942165763e-01j), (-9.563887265586416830e-02-4.085701365096378601e-01j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (5.606940820162676919e-01-2.691147081102209238e-01j), (8.244299556778054983e-02+6.188620951218942040e-02j), (-1.303928048728965061e-01+1.030330145328450797e-01j), (4.404892615515630383e-01+2.688118649930920645e-01j), (-1.616224815161282358e-01-1.152972938162650507e-01j), (1.304158525771340060e-01-2.146604148214847907e-01j), (-9.894481290723459999e-02-1.069494414742877958e-01j), (-1.532806753881864048e-01-9.040075695663718491e-02j), (-2.216849637949298568e-01+1.044448657408211106e-01j), (4.535046299138150577e-02+1.050096771526159434e-01j), (1.374105225175693001e-01-7.002671764267919159e-03j), (-3.181696473190757241e-02-4.562504726920577763e-02j), (-1.800207850253580655e-01-3.462931146010541500e-02j), (2.501817537194736540e-02+1.534723674228815893e-01j), (2.687901348890840009e-02+3.393932222917169644e-02j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (2.560817749304823698e-02-1.679272297642010400e-02j), (-2.243545596264516218e-01-3.921142679783389817e-01j), (-1.213522456344833800e-01-3.086982286697051783e-02j), (-2.560821275181159387e-02+1.679271668928084688e-02j), (1.752074760990477709e-01+4.628646274660234705e-01j), (-7.077998791212425367e-02-1.039710678885234080e-01j), (-1.785552330617004857e-01-2.490586360556212298e-01j), (-2.674198317626074184e-01-8.923844663221912332e-02j), (8.778791036683010474e-02-9.525393740881281379e-02j), (-3.599571631787244486e-01-7.858496569748478489e-02j), (-1.231937747941962494e-02+4.923646788107909761e-02j), (-3.383844558009958120e-02-2.704929864234894565e-01j), (-5.251813599399937811e-03-8.270456868087849855e-02j), (-2.740821825986342313e-03+1.231668168197723179e-01j), (1.752342674604032702e-01+2.516733209036785546e-01j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (-6.284500992203660708e-02-3.089013362016486755e-02j), (5.423443568609300283e-03+1.069433081945331682e-01j), (-2.809282661080982416e-02-1.581218498990664134e-01j), (6.284499961115364020e-02+3.089014875956556938e-02j), (-2.204587914388863867e-01+5.702539471165322948e-02j), (1.830347806844015712e-01+3.914993935548954362e-01j), (-4.645483732315464943e-03+2.323038773736818552e-01j), (1.315840231891815364e-02-5.995258626590116435e-02j), (6.313259447668319313e-02+2.436570877494713128e-01j), (-1.759126964552960304e-01-3.939037681640559369e-02j), (-1.641081905320434797e-01-3.247736120358822864e-01j), (-1.559038589192481283e-01-3.422270028349492788e-01j), (-3.094448611165170338e-01-3.594173310422272838e-01j), (-5.016871535349401445e-02-1.298404626888308711e-01j), (1.904467120961426674e-01-8.566971324445427083e-02j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (-3.622593103421235805e-02-2.169204879793589502e-01j), (1.748194130927174517e-01-3.050470911301448873e-01j), (-3.602599621022193888e-01+2.351568508693016157e-03j), (3.622590318400921439e-02+2.169204778112871490e-01j), (4.748642005506277519e-02-2.191635762037216217e-01j), (-3.372659619762808370e-01-1.521442442612502138e-02j), (2.519822661479287906e-01+3.397730571025240343e-01j), (6.534049612008453745e-02-4.344759355419671593e-02j), (1.194099471179102881e-02-2.072130488037017271e-01j), (-1.672541844010183854e-01+1.862229134424765731e-01j), (-1.939958399456948313e-01-3.349004307578663103e-02j), (1.080374993765609998e-01+9.930066725969072250e-02j), (-6.639949495814373437e-02+1.239857757406870840e-02j), (-9.205099794693658022e-02-2.435695078457764673e-01j), (9.578810164001343164e-02+2.335794605503490051e-01j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (-5.729132445041065086e-02+1.389178737622639818e-02j), (2.635721346645377230e-02-1.130024876184279881e-01j), (2.033649616856861575e-01-3.295274141919791316e-02j), (5.729134124156970431e-02-1.389184296467007619e-02j), (-1.124208825335831080e-01-7.444667850248233576e-02j), (4.785401938867584609e-02-1.841918276627346196e-01j), (-7.243860369418321510e-02-1.636181076298621195e-01j), (1.361792697712725098e-01+5.977764152669438058e-01j), (-3.562649553384365508e-01-1.087993017701136961e-01j), (-1.517649640059896554e-01-8.912347383630720224e-03j), (-1.410012564994797268e-01+3.953268062083441919e-02j), (-1.512552363764914087e-01-1.899193433545179610e-01j), (-9.110452691159559580e-02-8.135609129485425750e-02j), (-2.946034936254404157e-01-2.354780604062622351e-01j), (-2.431359342197957907e-01+1.333011125541497532e-01j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (-1.228993405401332534e-01+2.093279600598067780e-01j), (2.047868573434817874e-01+1.170213744254904389e-02j), (-3.232184695685241804e-01+6.038278585496047179e-02j), (1.228993895331864511e-01-2.093279617005878168e-01j), (7.836447005852516245e-02-3.661589098154283128e-01j), (-4.093275157141988696e-02+6.547899417849704917e-02j), (-2.716845104774888719e-01-1.413356291009939814e-01j), (-7.870226795509212281e-02-1.741300459907428877e-01j), (9.113929449804840377e-02+2.319532651687695179e-01j), (-1.063200776796822400e-01+1.897329826365918570e-01j), (-5.485391315087316533e-02+3.687685883048262558e-02j), (-6.916813547730507605e-02-4.206369262946224596e-01j), (1.771621637215506362e-01+2.262965783159319733e-01j), (-3.994097109663385936e-02-2.852925754952969836e-02j), (-2.740278423916343020e-01+4.148577713844173176e-02j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (3.315783410423059352e-02+3.563342740561049882e-02j), (-1.869397003245542033e-01-7.363848048695353921e-02j), (-1.526550733062318199e-01-3.316130861420016895e-01j), (-3.315781321800740505e-02-3.563341638678341194e-02j), (-3.371116523619596128e-01+2.144484647777610276e-01j), (-4.793923388136954455e-02-2.011749709611322379e-01j), (1.420198082562332091e-02+2.590658939601583888e-01j), (-8.688478358097942444e-02+5.444939129965754160e-02j), (-1.650564088177818023e-01-3.627192660253953510e-02j), (-4.140689339080418606e-03+3.777547923144990993e-01j), (-1.206776694816147910e-01+3.834808627430615069e-02j), (1.543528250407899260e-01-1.330644533635432780e-01j), (3.191768128488796652e-01-6.698390267879601734e-02j), (9.840630143224056436e-02+1.152579356341897066e-01j), (-1.584109346574636423e-01-3.982016510704383117e-01j)
