 (1.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (5.620093687602855104e-01-4.508484588159181877e-02j), (1.430784781910151848e-01+2.716039656652562972e-01j), (-6.250838487026434687e-02+8.810871785704520176e-03j), (4.379907488839930862e-01+4.508502871971890869e-02j), (-1.994848159782114383e-02-1.499043962689457221e-01j), (-1.530487043235037037e-01+1.100354566673552997e-01j), (-1.874751452952987466e-02-2.884685100107546932e-02j), (-7.859530653184140792e-02+1.122585366701774473e-01j), (-1.350960042607406500e-02+3.448340439106829108e-02j), (-5.650524999259853159e-02-4.092370884078332799e-02j), (-2.511123248646823791e-01-2.600633931487236761e-01j), (2.322289021770120310e-01-2.771088881104677992e-01j), (7.961748521407370494e-02+4.852441205594459905e-02j), (-1.521978114202930318e-02+1.334316284805044384e-01j), (8.218861816728234571e-02+1.025777378569063120e-01j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (5.012886908145771508e-02-6.806990124539179232e-02j), (-1.387368224067430100e-01+1.881119629680605421e-02j), (-7.488183254783599418e-03+7.502612574562932124e-02j), (-5.012886909393354101e-02+6.806990125126738400e-02j), (-2.202075934219169251e-01+1.158261281502117740e-01j), (6.890281343729984243e-02-1.729908895428411975e-01j), (-1.532083498976700986e-01+1.350321093800931904e-01j), (-1.843528759044005538e-01-1.000905305368477854e-01j), (4.134471954234409941e-01+7.977822085061295199e-02j), (-2.581726537267224272e-02+2.452990019102684882e-01j), (1.157981190058896687e-01+1.406382134744157408e-01j), (-9.892972999504930087e-02-1.277590987655885524e-01j), (2.101284607692029682e-01+3.527191622600415188e-01j), (-2.345947963531652969e-01+4.955063820640652761e-01j), (-6.962794250680659491e-02+8.195499047465620857e-02j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (-9.099008419842385953e-02+2.390825993167447483e-02j), (8.143641864195534652e-02+2.800927102033547514e-02j), (3.756166261456008737e-01+1.362518668319978588e-01j), (9.099008420958527854e-02-2.390825999674731431e-02j), (-2.660395626150029447e-01+1.702867898109869382e-02j), (-1.441063901649222989e-01+1.369395804489082769e-01j), (2.050413886890478932e-01+4.012058765952015160e-01j), (-2.153665099582361131e-01-7.827987920432948055e-02j), (-2.064661498138135598e-01+2.847755396382475879e-01j), (3.596320003478708505e-01-4.232178106865622930e-02j), (-9.903114808101846911e-02-1.056205049858885137e-01j), (-1.609223976359949182e-01+1.583669903740391183e-01j), (-3.102705911589026186e-02+2.139177412043714033e-01j), (-1.008003488606225573e-01-1.391507302899310516e-01j), (1.068882352151643289e-01+1.861781561510420790e-01j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (4.379907489058337822e-01+4.508502880464575202e-02j), (-1.430784782311514125e-01-2.716039656895609666e-01j), (6.250838488903837087e-02-8.810871679361413980e-03j), (5.620093686834455315e-01-4.508484588535623810e-02j), (1.994848144604965609e-02+1.499043964664892037e-01j), (1.530487042045940438e-01-1.100354566829395836e-01j), (1.874751457475749492e-02+2.884685087553812491e-02j), (7.859530653622942564e-02-1.122585365630741211e-01j), (1.350960042200178950e-02-3.448340436534324399e-02j), (5.650524999429250989e-02+4.092370880978501296e-02j), (2.511123249928955414e-01+2.600633932832087103e-01j), (-2.322289021546012910e-01+2.771088879858472631e-01j), (-7.961748521398925860e-02-4.852441199420585993e-02j), (1.521978118058341274e-02-1.334316285374407274e-01j), (-8.218861812339775530e-02-1.025777380700662045e-01j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (4.685997006621019090e-02+6.980121620700396878e-02j), (4.876569491836953846e-02+2.698308446111168379e-01j), (-3.327734040860345632e-01+1.668746163051710307e-01j), (-4.685997015713112834e-02-6.980121632657332320e-02j), (-1.090343229665151625e-01-1.093569217127533105e-01j), (-1.067939002341538046e-01-2.058378742926606220e-01j), (-1.349016761391204910e-01+1.178463086863411856e-02j), (-2.150672037441809514e-01+2.869905240788221401e-01j), (1.988149563769676109e-01+4.346949561324178757e-02j), (1.160268150272999142e-02+8.591281032890502045e-02j), (-3.564012924804774857e-02+1.426059508980520307e-01j), (-9.741910920681307040e-02+3.438087656033868567e-01j), (-1.247982348205478459e-01-2.254071371089952716e-02j), (-5.291251651832075409e-02-1.953188285632547205e-01j), (5.059556182734498142e-01-1.904165752392064925e-01j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (9.195082187376796279e-02+3.790830007085371767e-02j), (7.676203474802124893e-02+1.079750600279192618e-01j), (-3.179132851299899531e-01-5.319199787335775718e-03j), (-9.195082195765179323e-02-3.790830004586741298e-02j), (3.578930005293436828e-02+3.343529941970060926e-02j), (-2.222530330901184570e-01+1.944692202463251529e-01j), (3.111070253271760455e-01-2.240074969548274120e-01j), (8.422867437455430761e-02+1.608177410568087107e-01j), (-3.217770877158271370e-01+5.176762630337367055e-02j), (2.008204141736826265e-01+3.342718042554402441e-02j), (4.037074567427631488e-01+2.832875693605587664e-01j), (-1.938465740349657740e-01-1.776588184595697117e-01j), (-1.255317305757868984e-01+8.985962319988975711e-02j), (-1.596128860900400404e-01+2.154161560489301630e-01j), (3.383428730220049835e-02+1.874443656763211119e-01j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (-8.366861700091421383e-02+1.318563599210040571e-01j), (-2.738337813404159368e-02-2.506808906227278588e-02j), (-6.782271619138599550e-02+1.898478526415791900e-01j), (8.366861702546528334e-02-1.318563598573713747e-01j), (2.352504213180443005e-01+2.322194923725519333e-01j), (1.606534912503088941e-01+1.338700819520614593e-01j), (6.939794466226360814e-02-2.197092416579907725e-01j), (4.009042818399834868e-03+2.517927583960474780e-01j), (-6.591551546326820943e-02-2.173223313061810880e-01j), (-7.043769276330609508e-02+3.552960744266086546e-01j), (-2.458226750289944085e-01-1.542283701840141685e-01j), (-1.009563526733494310e-01+1.050117842644526928e-01j), (1.664134760627558052e-01+4.763903193762799027e-01j), (-8.023747693101282441e-02-2.425500003730778065e-01j), (-1.048704401363548949e-01+1.434939248162159231e-01j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (-1.435330753331955644e-01-2.478343440472938891e-02j), (-1.718454706635882123e-01-3.342823889949072536e-01j), (-3.349307129335533650e-01-4.355149328126381447e-02j), (1.435330753437363271e-01+2.478343432250599762e-02j), (-3.692022629930987593e-02+2.269922169592180350e-01j), (-1.446599458643572367e-01-5.510436931071863165e-02j), (3.338773796114687109e-02+1.658110094093191433e-01j), (3.339829917818130101e-01+7.270724581222690053e-02j), (-8.397225799048356476e-02+2.860062837110935452e-01j), (9.230943721069027885e-02+2.716308942231344115e-01j), (-2.368203336059063191e-01-1.370031772670944614e-01j), (2.658912726532474124e-01+1.514881248103147893e-01j), (-1.294679700225669361e-01-9.451890027081844003e-02j), (8.673675747001244329e-02+2.767521394320709427e-01j), (1.559129579262282794e-01+7.843025630298267048e-02j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (-9.922466524356063355e-02-8.258473718613557057e-02j), (1.151433768747611858e-01+6.228945162498355365e-02j), (-9.576338714206636404e-02+4.234150052453759111e-02j), (9.922466523280627781e-02+8.258473717160702554e-02j), (1.297537304173224937e-01+2.051422235331101795e-01j), (1.223184163589214613e-01+3.056692215014001901e-01j), (-1.251159192741450044e-01+5.170927678507647278e-03j), (-4.975929036994293231e-01-2.558868508732324298e-01j), (-3.598146541791051867e-01+9.422252234282185723e-02j), (-1.370918606044866372e-01+1.945351668235190123e-01j), (6.268985095449743083e-02+2.236052913152826727e-01j), (2.901650602143218127e-01+1.176563400215305255e-01j), (1.512955163887133581e-01-8.717825612295102000e-02j), (4.915295112739943850e-02+9.958814276216657047e-02j), (5.650799178216830976e-02-2.225464313552800721e-01j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (4.857020920339530368e-01+1.938653701512247085e-01j), (2.018714231438205886e-01-4.588748916082713986e-02j), (1.092476908204832592e-01+8.088892591881824412e-02j), (-4.857020920346342141e-01-1.938653701240160010e-01j), (1.542657608292122007e-01+2.276619783682768128e-01j), (-2.954202750390163158e-03-7.993944126075866463e-02j), (-1.717819560779050223e-02+8.750177077747181564e-02j), (-1.059850728508760775e-01-4.170409579536309141e-02j), (-4.714138684390405121e-02+9.032551165203148158e-02j), (-1.086256098525300307e-01+4.911362154089895377e-02j), (-1.955025069933747917e-01+3.381576664674094262e-02j), (-5.200839413250570725e-02+1.560085002441814750e-01j), (-2.738990865250545692e-01-2.908738728982207533e-02j), (2.370966190605809099e-01+1.856486100513163040e-01j), (-1.367129500662261909e-01+1.117809007387917525e-01j)
