 (1.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (5.912994933972024469e-01-6.431981079502366305e-02j), (-8.734258049188575734e-02-5.470684014665121164e-02j), (1.189375222860988290e-01-2.037867022585206911e-01j), (4.087005080023506931e-01+6.431977164264536528e-02j), (-4.528661082173652402e-02+2.314615559299841238e-02j), (-1.116448215491449153e-01-1.461827194195524093e-01j), (-2.365467912466998404e-02+2.202875145562976089e-01j), (3.588506414324828253e-02-9.878623869358783838e-02j), (2.960131800725273599e-01+2.743489234122939435e-02j), (4.207151906745568853e-02-1.163672908369028092e-01j), (-1.338544844503706810e-01+3.549684201978964976e-02j), (-1.563828892402976123e-01-3.993077101391998007e-02j), (1.499673328635262037e-01-1.797409805709311581e-02j), (-2.258578465458219997e-01+6.163909162013640752e-02j), (2.175812159885730512e-01+1.957649419169098792e-01j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (-6.288582369764027236e-02-2.017140747918803600e-01j), (2.871297516331578273e-02-2.889378069478237276e-01j), (-2.359043319014760345e-02-2.520353243880483693e-02j), (6.288582370137611732e-02+2.017140747894047015e-01j), (-4.030079430588909273e-02-2.098443806586365312e-01j), (-1.861198787997003501e-01+2.753371791552040038e-01j), (-4.201251407577022423e-01+2.785093401442798600e-01j), (-1.123088142366824999e-01-9.112842202635086999e-03j), (-2.939729954008469814e-01+7.626141801750541127e-02j), (-8.293602870372342173e-02-7.086373342482740756e-02j), (1.936645367148472907e-01-1.709624604582935803e-01j), (5.754844424727164481e-02+3.975352539450342504e-01j), (4.759258212031412805e-02+8.366009804498035496e-02j), (-1.700954211541488015e-01+1.380314721953769808e-01j), (-5.105015675628209876e-02+1.013017392788505000e-01j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (-1.454588738011619586e-01+5.760208216351625499e-02j), (-3.208409117092019674e-02+1.037101802749394730e-01j), (-2.387654486778358065e-01-3.080617099130832370e-01j), (1.454588738033134043e-01-5.760208216230940093e-02j), (6.823025214748072720e-02+3.203845642826744222e-01j), (-1.543746844322583800e-01-1.828737600931556462e-01j), (8.551024601414314308e-02+7.121429208103366437e-02j), (2.427136392732664183e-01-2.558295051891055216e-01j), (6.440550845178601158e-02+1.538416341413283428e-01j), (-2.490583258093307106e-01+1.611923530488110212e-01j), (2.967508299766541055e-02-2.258863247504785954e-01j), (-7.277151978937719534e-02+3.116109853448850719e-01j), (-2.849039541586568247e-01+2.180265791363923678e-01j), (-1.612699184510013942e-02-2.444967188189154650e-01j), (-1.453177631220408383e-01+7.772155897580448891e-02j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (4.087005079968585308e-01+6.431977163928151442e-02j), (8.734258048767039317e-02+5.470684014030010450e-02j), (-1.189375222836496493e-01+2.037867022636875303e-01j), (5.912994934042056228e-01-6.431981079824658498e-02j), (4.528661082186782871e-02-2.314615559028345912e-02j), (1.116448215485489476e-01+1.461827194123598017e-01j), (2.365467912612507009e-02-2.202875145597516238e-01j), (-3.588506413774748133e-02+9.878623869298978899e-02j), (-2.960131800655885770e-01-2.743489234048804293e-02j), (-4.207151906358277960e-02+1.163672908359895952e-01j), (1.338544844455960836e-01-3.549684201356698154e-02j), (1.563828892395832393e-01+3.993077100953744407e-02j), (-1.499673328677248174e-01+1.797409806484059208e-02j), (2.258578465447904082e-01-6.163909162232713429e-02j), (-2.175812159883610264e-01-1.957649419090300991e-01j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (-5.148126133852910791e-02+8.736319512285006805e-02j), (-1.444373354039704405e-01-4.833339605682809847e-02j), (-7.589909147438320125e-02+1.595410437087037558e-01j), (5.148126133586920783e-02-8.736319511882575939e-02j), (-2.591113443920641801e-01+7.066120107754753077e-02j), (-2.286881649536982170e-02-2.592659435361819448e-02j), (1.844733072037319788e-01-2.794555809655301926e-01j), (7.030186169192963186e-02+2.149914840477739064e-01j), (-1.572542995971366042e-01-1.311065853116394619e-01j), (-4.010625550919378335e-01-3.087135952185468546e-01j), (-2.811383376769534953e-02+8.568511590724599281e-02j), (-8.326380005382474914e-02-3.504027791910542533e-02j), (1.165272794297793901e-01+4.016366984538387030e-01j), (-2.179629497731956911e-01+2.108900072996154063e-01j), (-6.280036089833392066e-02+3.212834243985662197e-01j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (5.177397812382197873e-02+1.282250198641184114e-01j), (-1.345940503653945686e-01+2.727117874488068083e-01j), (9.002115897699650149e-02+2.658172479514262498e-01j), (-5.177397812308828784e-02-1.282250198644067918e-01j), (-1.500952822589233515e-01-2.974698442024559797e-01j), (-1.199680850689236952e-02-4.649778819806954511e-01j), (4.004789264197201881e-02+3.038549011995499427e-01j), (-3.143354417654252164e-01-7.939288012553648299e-02j), (-2.137273206077209275e-01-1.661407780257807276e-01j), (-4.381677749605743938e-02+2.354861080161848585e-01j), (3.581885064529762713e-02-1.171818234072103115e-01j), (-2.084635660552335845e-01+1.269813704638317609e-01j), (-1.635067495944430294e-01+3.384572911658004918e-02j), (7.786731681186589982e-02+8.611374789330357438e-02j), (7.693373605658763992e-02+1.075616697482656287e-01j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (-8.546722228651032482e-02+9.010982070220604351e-03j), (6.134153144044780098e-02-3.317330658858227282e-02j), (-1.507908140341952530e-01+2.184810211037266359e-01j), (8.546722228293547607e-02-9.010982072504364337e-03j), (-4.229523458371181044e-01-8.470717021224173637e-02j), (-1.888979347273941900e-01+1.518427789013275346e-02j), (1.078236777844788184e-02+7.111097496569841747e-02j), (2.111949730734572483e-01-2.173756787330460589e-03j), (2.394505348772154596e-01-2.549355184558110138e-02j), (3.246426719986317266e-02+3.152745486484423432e-01j), (-6.900472887675136724e-02+1.980126762419977260e-01j), (-1.588537600153430429e-01+1.019156639514200158e-01j), (2.661447026098727742e-01-2.600105433011113409e-01j), (-1.227730957762000058e-01+1.260618451270473575e-02j), (-4.906897867404568236e-01-7.521769770967118296e-02j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (9.420454553805582276e-02-6.905258139360996583e-02j), (4.044192417048122351e-02+2.898967390518393250e-01j), (1.529821416673945653e-02-9.027318810288664785e-02j), (-9.420454553821870636e-02+6.905258139406286744e-02j), (-2.862593687990745428e-01+2.649167220366044004e-02j), (2.021296403326370006e-01+7.569586721538917873e-02j), (-1.412516618093275500e-01+6.100337460680546608e-02j), (5.002034123530294668e-02-4.928087453550854535e-01j), (-1.899872117904234381e-01+1.649061417701500887e-01j), (6.482405646891524487e-02-7.366472296738366121e-02j), (-1.531482951214000465e-01+4.202771259481781763e-01j), (1.350789640820547755e-01-4.167701294631103587e-02j), (-1.400327295021585594e-01+2.752981714055827700e-01j), (-7.389396236803530416e-02+2.107892123444353172e-01j), (-7.272665300582661918e-02-1.918826196816562912e-01j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (3.847144055947921415e-01+1.438942179188754805e-02j), (-5.490052958731442279e-02-3.089649184755347555e-01j), (-4.155241256021373862e-03+2.515099798936633047e-01j), (-3.847144055940273089e-01-1.438942179284874272e-02j), (7.475212368442198108e-02-1.228248880088813819e-02j), (2.142857433688556343e-02+2.307022497203112810e-01j), (2.911279210367642700e-01+4.028192096712544107e-02j), (-9.228325945102808237e-02-1.822079872132301992e-01j), (8.060761045260265989e-02+2.990559076216445233e-01j), (-2.922401671439468496e-01-8.474495642846781307e-02j), (-9.570362501889208284e-02-2.021559763261113890e-02j), (-2.601264697522341907e-01+1.430993543002705148e-01j), (-1.588459451702108338e-01-8.117160262705075402e-02j), (1.422114455968631341e-01-7.116153512585420352e-03j), (-9.279746505764675801e-02-8.588424237899640323e-02j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (-2.181096659245316399e-02-4.946112856670426688e-02j), (1.943179997988077334e-01+9.038275390765206085e-02j), (-7.256639079695265115e-02+3.110436678884848649e-01j), (2.181096659260716233e-02+4.946112856477861974e-02j), (-4.917682345887039452e-02+4.304043479842882824e-01j), (1.374664082150681421e-01-1.223132992186543450e-01j), (-2.567389221111611164e-01+6.645955078590290444e-02j), (-2.239991845258956782e-01+2.154796513530869151e-01j), (2.482744856028014022e-02+4.396281281838182453e-02j), (-2.132010843756455554e-01-7.346882134009115328e-02j), (-2.783476468681033711e-01-1.610960927625831179e-02j), (6.227401597502758845e-02+7.905442305677863601e-02j), (-1.923110053283354492e-01-2.467419221380443006e-01j), (-3.996437237819399635e-01-1.055556355414564301e-01j), (1.307505472008890224e-01-1.751187971785032604e-01j)
