0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-2.296077653721684049e-08,1.044306448156432435e+07,-4.769587341705821455e+05,-3.468551193597872230e-09,6.657194050208158791e+06,2.698175756646667607e+06,2.126129208430778701e+06,-9.339995179887825623e+06,8.578063844768493436e+05,-1.143882680963014066e+07,-5.906081042669278570e+06,1.455367534006408183e+06,7.288675133972062729e+06,-1.481572257128599845e+07,-2.203773972633807920e+06
0.000000000000000000e+00,-1.044306448156435974e+07,-1.233805741687039439e-08,-5.277026751159969717e+06,1.044306448156440817e+07,-1.353278743345798552e+07,2.070794206120691961e+06,2.115732858806475531e+06,6.976838285483023152e+06,-9.308991652339814231e+06,1.316042062928644242e+06,-8.087520608681309968e+06,-1.383019394051480293e+07,1.507077665301183611e+07,1.683541418254029239e+06,-6.479638087821913883e+06
0.000000000000000000e+00,4.769587341705731233e+05,5.277026751159934327e+06,-1.353723379245860011e-08,-4.769587341705921572e+05,6.272370233318707906e+05,-7.198119376835402800e+05,8.061322800057149725e+05,-1.507174730481155962e+07,6.375026218537858687e+06,4.492751855916026398e+05,8.472677407592779025e+06,-3.748276589401328471e+06,-6.602774223933625035e+06,-5.793251638875504956e+06,3.262179121339981910e+06
0.000000000000000000e+00,-5.678938237517163886e-10,-1.044306448156447709e+07,4.769587341705724248e+05,-1.040601877632153315e-09,-6.657194050208081491e+06,-2.698175756646754220e+06,-2.126129208430686500e+06,9.339995179887773469e+06,-8.578063844769565621e+05,1.143882680963019468e+07,5.906081042669294402e+06,-1.455367534006362082e+06,-7.288675133972116746e+06,1.481572257128608786e+07,2.203773972633766476e+06
0.000000000000000000e+00,-6.657194050208210945e+06,1.353278743345795386e+07,-6.272370233318577521e+05,6.657194050208152272e+06,-3.405974459911650153e-08,1.826987256759810448e+07,1.618587703507452644e+07,9.774972883557468653e+06,-8.952791115191185847e+06,-7.786450134381520562e+06,4.269656224110748619e+06,4.532260080374127254e+06,2.385167542997048295e+05,-1.393303841629071906e+07,9.592436564115138724e+06
0.000000000000000000e+00,-2.698175756646696478e+06,-2.070794206120675895e+06,7.198119376835735748e+05,2.698175756646707188e+06,-1.826987256759822741e+07,-1.473439279452980425e-08,-5.604798591876511462e+06,6.124608552649132907e+06,-5.974750156221370213e+06,8.076480062990142033e+05,-7.761362767116337782e+05,1.136935052561027557e+07,-7.720423079317618161e+06,-1.252976740617030486e+07,3.051375481750324834e+06
0.000000000000000000e+00,-2.126129208430809435e+06,-2.115732858806495089e+06,-8.061322800058083376e+05,2.126129208430797327e+06,-1.618587703507454693e+07,5.604798591876467690e+06,4.089322514883459096e-08,-1.121822794072052493e+05,5.738098352198945358e+06,4.432325707823738456e+06,-5.305678924391823821e+06,-1.373727797180206142e+07,1.671314395175060781e+05,1.321177219175811112e+07,1.699898841904968955e+06
0.000000000000000000e+00,9.339995179887812585e+06,-6.976838285483066924e+06,1.507174730481153913e+07,-9.339995179887706414e+06,-9.774972883557487279e+06,-6.124608552649141289e+06,1.121822794070929522e+05,5.881099653541971853e-09,-1.426513498223589547e+07,1.770958221822113497e+06,3.769724244620608166e+06,1.522861143754603900e+07,1.469419610791368783e+07,-1.094891455840323493e+07,3.073403209598037647e+05
0.000000000000000000e+00,-8.578063844769014977e+05,9.308991652339821681e+06,-6.375026218537908979e+06,8.578063844769853167e+05,8.952791115191122517e+06,5.974750156221272424e+06,-5.738098352198979817e+06,1.426513498223583400e+07,-2.695386606227446247e-08,-4.814187285830921493e+06,-9.096483431007040665e+06,1.444859425116496626e+06,1.260762736829765607e+06,-6.915671031749537215e+06,-7.045580256561421789e+06
0.000000000000000000e+00,1.143882680963013880e+07,-1.316042062928620959e+06,-4.492751855916297645e+05,-1.143882680963020027e+07,7.786450134381451644e+06,-8.076480062990363222e+05,-4.432325707823756151e+06,-1.770958221822116058e+06,4.814187285830924287e+06,-1.567150790530504339e-08,-6.935886957909207791e+06,4.577570081003451720e+06,-5.435563378622748889e+06,-4.562722967543992214e+06,-1.399154492551942728e+07
0.000000000000000000e+00,5.906081042669316754e+06,8.087520608681286685e+06,-8.472677407592745498e+06,-5.906081042669297196e+06,-4.269656224110868759e+06,7.761362767117875628e+05,5.305678924391826615e+06,-3.769724244620643556e+06,9.096483431007070467e+06,6.935886957909357734e+06,8.565684051688338274e-09,5.276048894433630630e+06,-1.750933795734649524e+07,-1.006566027783409809e+06,1.011612820188489370e+07
0.000000000000000000e+00,-1.455367534006391419e+06,1.383019394051486626e+07,3.748276589401320554e+06,1.455367534006306436e+06,-4.532260080374117009e+06,-1.136935052561022528e+07,1.373727797180200741e+07,-1.522861143754597008e+07,-1.444859425116472179e+06,-4.577570081003449857e+06,-5.276048894433565438e+06,-1.313942819644466547e-08,-6.015324800109710544e+06,1.143196540466389991e+07,1.385860783480886742e+07
0.000000000000000000e+00,-7.288675133972094394e+06,-1.507077665301177651e+07,6.602774223933710717e+06,7.288675133972147480e+06,-2.385167542996712145e+05,7.720423079317587428e+06,-1.671314395174678939e+05,-1.469419610791373439e+07,-1.260762736829759087e+06,5.435563378622748889e+06,1.750933795734656602e+07,6.015324800109778531e+06,-3.580183322576016948e-08,5.059786947788285092e+06,2.836233757725402247e+06
0.000000000000000000e+00,1.481572257128598541e+07,-1.683541418254003860e+06,5.793251638875626959e+06,-1.481572257128605619e+07,1.393303841629076563e+07,1.252976740617038682e+07,-1.321177219175815210e+07,1.094891455840332620e+07,6.915671031749530695e+06,4.562722967543995939e+06,1.006566027783448109e+06,-1.143196540466385335e+07,-5.059786947788259014e+06,1.210258875291176477e-08,-6.216959968827660196e+06
0.000000000000000000e+00,2.203773972633787896e+06,6.479638087821889669e+06,-3.262179121339913923e+06,-2.203773972633782309e+06,-9.592436564115164801e+06,-3.051375481750297826e+06,-1.699898841904950095e+06,-3.073403209597075474e+05,7.045580256561424583e+06,1.399154492551939189e+07,-1.011612820188494399e+07,-1.385860783480888233e+07,-2.836233757725331932e+06,6.216959968827700242e+06,-1.677561794184633242e-08
