0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.083793819762109923e-08,1.672800207882501651e+06,4.007900333828985225e+06,-3.805903237844496424e-08,3.095939185882019810e+05,2.643094204787034076e+06,2.297462271618408151e+06,-1.956966501726703951e+06,1.105853625149708241e+06,-2.917347975635353476e+06,-1.882690620012093568e+06,8.796044030929503497e+05,6.652188107758717611e+06,1.918871384637421696e+06,3.913451908633112442e+06
0.000000000000000000e+00,-1.672800207882567076e+06,-9.467931796552310125e-09,-4.635654703561676666e+06,1.672800207882697228e+06,-1.926372733828781871e+06,-1.422387763096716022e+06,-4.830050123737920076e+06,-2.244434544416415039e+06,6.520294389276720583e+06,-4.543504845310502686e+06,-1.027645177841084078e+06,-9.629908554481467232e+06,1.160257984456777340e+06,-9.706239195681380806e+05,-7.479218823521276005e+06
0.000000000000000000e+00,-4.007900333828983363e+06,4.635654703561673872e+06,3.583292298224866361e-08,4.007900333829028066e+06,-6.224501345619672909e+06,1.085848190957116894e+06,5.632990831006097142e+05,-3.194548550254642032e+06,3.726713535846353509e+06,-2.328608288170275744e+06,-9.015190493712419644e+06,-1.820055338217968354e+06,-6.387707465360528789e+06,-3.012435965970957113e+04,-4.614935636080304976e+05
0.000000000000000000e+00,4.681878175829636310e-08,-1.672800207882837392e+06,-4.007900333829058800e+06,-3.559969166958581012e-08,-3.095939185881537851e+05,-2.643094204787056427e+06,-2.297462271618228871e+06,1.956966501726665767e+06,-1.105853625149767613e+06,2.917347975635346491e+06,1.882690620012182277e+06,-8.796044030930044828e+05,-6.652188107758932747e+06,-1.918871384637477575e+06,-3.913451908633200917e+06
0.000000000000000000e+00,-3.095939185882039601e+05,1.926372733828785596e+06,6.224501345619698986e+06,3.095939185881303274e+05,5.757450166629020565e-09,9.967838386909972178e+04,3.630297975043477025e+06,-5.119869030780997127e+06,-7.699062826124142855e+06,3.273975555572282989e+06,-2.866339396251284052e+06,-5.534399710606757551e+06,2.664932546495258342e+06,-4.282701328218720853e+06,-3.106654756008471362e+06
0.000000000000000000e+00,-2.643094204787062947e+06,1.422387763096802169e+06,-1.085848190957119223e+06,2.643094204787096009e+06,-9.967838386913582508e+04,-4.318120766672050865e-09,-4.491329267511488870e+05,-4.594905847267366014e+06,2.082238865588402550e+05,7.797626727106054313e+05,3.349124684470355976e+06,-6.406244681507310830e+06,-6.169404211653776467e+06,-8.630169706261027604e+05,-5.126948205628818832e+05
0.000000000000000000e+00,-2.297462271618360654e+06,4.830050123737967573e+06,-5.632990831005891087e+05,2.297462271618293133e+06,-3.630297975043403916e+06,4.491329267512292136e+05,3.321746279387783781e-09,-2.036191428451394895e+06,4.734070595326391049e+06,-5.322361681845939718e+06,-8.865448814191203564e+06,3.595907495781022590e+06,8.954423566395425005e+05,-4.272881243711856769e+03,-3.552279675967996591e+05
0.000000000000000000e+00,1.956966501726684161e+06,2.244434544416389894e+06,3.194548550254726782e+06,-1.956966501726693707e+06,5.119869030780936591e+06,4.594905847267374396e+06,2.036191428451400483e+06,-5.012878246507976004e-10,3.278625499099245644e+05,7.245467210518276319e+06,-1.518534856929531787e+06,1.109461783536985284e+06,2.578482607645134442e+06,6.969437591378205456e+06,-6.953451987082595006e+06
0.000000000000000000e+00,-1.105853625149733853e+06,-6.520294389276782051e+06,-3.726713535846406128e+06,1.105853625149731757e+06,7.699062826124158688e+06,-2.082238865588452027e+05,-4.734070595326345414e+06,-3.278625499098925502e+05,2.694312912846732309e-08,-1.735202725019729696e+06,3.275917769987626467e+06,1.973682430711394118e+05,-1.057400183312266367e+06,-8.256600131248671561e+06,-2.314795095017985441e+05
