 (1.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (3.991233719872439578e-01-1.487179918108421373e-01j), (2.653065410088403242e-01+1.434189407289977458e-01j), (-2.522674281649058339e-02-2.516234299638017702e-01j), (6.008769127385810149e-01+1.487184345330803126e-01j), (-2.029356131693751120e-01+7.542095578529997568e-02j), (1.601004472518408051e-01+1.804524628990409607e-01j), (2.287032586356074759e-01+6.740386465910691571e-02j), (-1.082485112779808661e-01+5.308760887921033789e-02j), (-3.556959829309620791e-02-5.103494743089903585e-02j), (3.901197965531452011e-02-1.718700030112747801e-02j), (1.718110524752254967e-02+6.792772147837813912e-02j), (-8.907749030554676373e-02-1.900435382316256749e-02j), (1.162600555289561993e-01-2.148185098417206562e-01j), (-1.236830108842893877e-01-2.597002588382801846e-02j), (-2.044758380509143977e-02+9.544403766983906856e-02j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (1.887974642369845413e-02+2.579256145569462366e-01j), (7.088087051379203529e-02-3.615223350339379776e-02j), (-2.086306177221118607e-01-3.139177478802696597e-01j), (-1.887974644183119596e-02-2.579256145448852178e-01j), (4.642928515100095549e-02-1.682225339180996870e-01j), (7.430249208369921199e-02-1.944247502397854514e-03j), (-1.262493921210696146e-01+8.985540237636156780e-02j), (4.431232971787959357e-02+1.411865030609357752e-02j), (7.821705560590490325e-02-5.462853215235027003e-03j), (5.937302822876022040e-02+9.563211195669170384e-03j), (3.986098309398781736e-01+2.101822118127554765e-03j), (-2.587574499614643808e-01-1.565763772834555534e-01j), (3.403146507186934344e-01-5.264639234742232027e-02j), (5.150007021800657725e-01-6.994933023740529388e-02j), (8.272833830180409409e-02+1.202799448377654071e-03j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (1.236630463112668027e-01-1.400234250185886653e-01j), (3.496147117041695923e-02+1.505083526037888919e-01j), (-2.449833344095694310e-01+2.195838119273416378e-01j), (-1.236630462956403859e-01+1.400234249484240689e-01j), (3.360668526066332151e-02-8.058496060670256034e-02j), (2.983105727767259019e-01-1.849950930933032534e-01j), (9.809244901100933056e-02-6.670255012675935236e-02j), (-1.514522876212157643e-01-2.827016909491396057e-01j), (3.191599763795734956e-01-2.953768832189273552e-01j), (3.083817709393371631e-01-2.295820592672229432e-01j), (-4.382114946343401013e-02-2.071207410453526632e-02j), (-2.227214140227728664e-02-3.570375999558705327e-01j), (-9.428429945519224697e-02+1.037390207496130951e-01j), (8.755982168507377150e-02+2.300873042048238171e-01j), (1.723464256146907403e-02+5.034160543868059640e-02j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (6.008769127392760145e-01+1.487184346309734784e-01j), (-2.653065410334902174e-01-1.434189407348713530e-01j), (2.522674281506416191e-02+2.516234300538763291e-01j), (3.991233719218529319e-01-1.487179918422668612e-01j), (2.029356130200461461e-01-7.542095561399768389e-02j), (-1.601004473698021124e-01-1.804524629530469271e-01j), (-2.287032585944475116e-01-6.740386474800250105e-02j), (1.082485112816348738e-01-5.308760874361164589e-02j), (3.556959827874350138e-02+5.103494745259429255e-02j), (-3.901197965237716836e-02+1.718700025834934975e-02j), (-1.718110513114169680e-02-6.792772133017646596e-02j), (8.907749032867058603e-02+1.900435369982120953e-02j), (-1.162600555336825714e-01+2.148185099008111665e-01j), (1.236830109452880105e-01+2.597002580553095519e-02j), (2.044758384854350464e-02-9.544403787824312646e-02j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (-1.240367275664987085e-01+4.929834371117867292e-02j), (1.528168194364710464e-01-2.527484332630219876e-01j), (5.889145540607926971e-02+8.321726970328231776e-02j), (1.240367274839660888e-01-4.929834384453769813e-02j), (-3.209888925583235797e-01-1.435816692509940817e-01j), (-1.036460178722907605e-01+4.505922120903268352e-02j), (1.247068312402359463e-01-2.218814942998359463e-02j), (1.363395383615379208e-01+5.379585380314085008e-02j), (3.338887670347650549e-01-8.301539599430463046e-02j), (1.706793433480760513e-01+1.216078191224018723e-01j), (-4.939187168101645264e-01+7.398868540659264692e-02j), (1.186765485535781622e-01+8.676186049657406973e-02j), (1.602941230096073533e-01-5.805295983915331748e-02j), (2.530668837750885691e-01+3.748356093918857063e-03j), (2.781003339909825511e-01-2.983231493967532511e-01j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (-1.908126325800868217e-01-1.953345756465574290e-01j), (-2.403554562332992084e-01-3.691081122999309225e-03j), (1.336663233729809552e-02-4.035525755239285223e-02j), (1.908126324980705391e-01+1.953345756614431328e-01j), (-2.773545342246137510e-02+4.270325240981786424e-02j), (-1.134087723539311740e-02-1.685281066956662577e-01j), (-5.803317842570938218e-02+6.907158946136961186e-02j), (-1.412765467570809286e-01+8.858772432858982859e-02j), (1.733357906034434237e-01+4.943963328141520036e-02j), (1.514726635323708215e-01-9.836759482906415331e-02j), (4.802135769839215862e-01-8.506109658810680207e-02j), (2.248159516795162072e-01+5.170274217637067099e-02j), (1.579956946600482304e-01+5.650216813681958883e-02j), (-2.225185841978570001e-01-8.458723297320040746e-02j), (3.327827204611756295e-01-4.153016931978935622e-01j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (1.986374801392845266e-02+2.741304626047095724e-02j), (3.147449199952968013e-01+1.984433803216221343e-02j), (2.414216239408511211e-01+2.328758880205369086e-01j), (-1.986374799314678460e-02-2.741304617955904813e-02j), (2.531647225891110464e-01-4.136801793180748255e-01j), (8.900946870356468699e-02+1.234176479106340596e-01j), (-1.522349043423343595e-01-2.706909097628873440e-01j), (1.887903218853770881e-01+7.627344399238440709e-02j), (1.417324834192606187e-01+1.064442009412979867e-01j), (3.957269836915632000e-02-3.303312403425439497e-02j), (1.283361545048484209e-01+1.698212983940840803e-01j), (-2.257846953479377416e-01-1.759886855255087534e-01j), (-2.289251055064382007e-02-2.493948851585553461e-01j), (-3.315166905206997083e-01-1.386943216395169487e-01j), (9.927137899858775108e-03-1.901377807472109938e-01j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (6.456709331846216537e-02+1.519242164537267237e-01j), (-2.096561121251966919e-01+8.510075742106945965e-03j), (3.240905075479760811e-01-2.101246881455106907e-01j), (-6.456709330572321659e-02-1.519242165215241580e-01j), (1.750236785539237561e-01-2.456689622901390702e-01j), (-3.066121574225010374e-02-1.468197672644126761e-01j), (4.443212814936692845e-01-4.864706690250799465e-02j), (-4.707990296010717418e-02+2.063205989427686904e-01j), (-2.260488847882155539e-01-2.258470485321449617e-01j), (4.593114312780396946e-01+2.941045538952641661e-02j), (9.439605962491399299e-03-9.725376520992855267e-02j), (-3.154892733357542861e-02+8.933319531686144399e-02j), (-1.465668891547139696e-01-5.891031735235780636e-02j), (-4.698916244142736093e-02+3.292765711685659291e-02j), (1.512145015984232566e-01+1.032466031069162321e-01j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (3.715405843790622192e-02-5.004066230821969247e-02j), (6.570675069686349179e-02+1.054747208864868641e-01j), (1.232729800958392852e-01-1.527019850189799688e-01j), (-3.715405843490142412e-02+5.004066229139942507e-02j), (5.438960701649777491e-02+1.098984217138330999e-02j), (-7.725322951088828272e-02-7.169374215571667763e-01j), (1.008306436035773107e-01+5.079853313203405024e-02j), (1.976323964532022970e-01-5.191559022507199334e-02j), (2.200588713213580683e-01+1.997952967000219127e-01j), (-8.380594501870737567e-02-7.751157976688248519e-02j), (-5.264684429983294833e-02+2.044488120358734506e-01j), (1.630090782363478319e-01+7.359576486340674295e-02j), (1.732634476925614675e-01-2.810073203506243122e-01j), (2.076527127955247326e-02-4.480051844163149971e-02j), (-2.265357263284792089e-01+1.416010348482193704e-01j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (2.616085565876329344e-01-2.390076392076001255e-01j), (1.423603789615930093e-01-3.127926664409147461e-01j), (1.234304706436668703e-01-1.479642281213939536e-01j), (-2.616085565941752566e-01+2.390076392342495859e-01j), (2.072140184435213861e-01-2.055840771127533800e-02j), (6.463863456609095226e-02+6.286924281544506443e-02j), (4.712776198071606977e-03+4.742078988928167399e-02j), (-1.804223772379617008e-01+2.431783157734797030e-01j), (-1.002011965802177412e-01+6.291404219987318733e-03j), (-1.791006826737484015e-01+5.259474917051910198e-02j), (1.920365369214107124e-02-1.020745884408766069e-01j), (3.124709204340722080e-01-2.206256226824181987e-01j), (-1.293392360437893851e-01-2.453479638276515606e-01j), (3.022741968497961729e-01+1.261704510548923575e-01j), (-4.988543745371811639e-02-2.438507578268913900e-01j)
