 (1.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (6.495623130239541743e-01+3.121616662843501935e-02j), (-7.396260600600132462e-02-8.369733432901883818e-02j), (-1.099430705820987203e-01+6.607193544108729000e-02j), (3.504398124646055934e-01-3.121142534389850093e-02j), (1.722122643666969821e-01+5.205964577794651438e-02j), (-1.475067711385222025e-01-1.196859183684912814e-01j), (-1.208977290872926269e-01+1.248477372030663557e-01j), (7.087057981516818594e-02-1.259585881553771380e-01j), (1.420044288096381779e-01+1.431381303290361340e-01j), (1.801458896257157050e-01+1.321407458326043227e-02j), (1.823989015528939828e-01-9.967410017609816542e-02j), (-1.980437640767421792e-01+1.691856479273176894e-01j), (-1.848250621591654708e-01-4.739159092958054181e-02j), (1.338247207552212270e-01+1.165820826140205602e-01j), (1.814886278089024585e-01-1.402449705429990590e-01j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (1.070104651087646318e-02+2.600086305093312830e-02j), (2.193529090378122937e-01+1.075188625621406602e-01j), (-1.103030431908539888e-01-1.033328312846560626e-01j), (-1.070104651998848681e-02-2.600086309231044654e-02j), (3.725457305664827135e-01-4.649778026234623329e-01j), (-1.059801538099966883e-01+4.279005245806235397e-02j), (1.250417265576281578e-01+1.920029434336595342e-02j), (3.064301829936564858e-01-1.011420297506656213e-01j), (-3.436928049085456460e-01-1.816002797095109256e-01j), (1.374828343879267167e-01-2.453857725010906432e-02j), (7.675205180452984721e-02+2.031022628660907325e-01j), (4.203099574462401677e-02+2.251696283283630834e-02j), (1.496704234434322600e-01+3.001968478445488642e-01j), (-4.264755209416389720e-02+6.985955874333774074e-02j), (2.901372402561570030e-01+6.550038884017873875e-02j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (2.887945704806933397e-02+1.353471201720950756e-01j), (1.788655968810150820e-01+1.817677353567052900e-01j), (-2.690100879926905168e-03-2.323066216000184703e-01j), (-2.887945704402073224e-02-1.353471201924612011e-01j), (-1.333670588602662299e-01-1.129630973011028494e-01j), (1.500740487070108542e-01+1.595363544464139527e-01j), (-1.009073600853845204e-01+1.267117382409064796e-01j), (5.354721540890313713e-01+1.509579777871552508e-01j), (2.105144398101971570e-01+4.319166413700922802e-02j), (-1.365964438977551685e-03+2.812732657562175276e-01j), (-8.942175228131730991e-02-2.404397199633027948e-01j), (-3.205931450188131970e-02+3.016453195812303090e-01j), (2.128432058115597991e-01-1.398758159066170459e-01j), (5.548894736704073488e-02-1.486386999174873491e-01j), (-1.827562069544328427e-01-1.478056236684818503e-01j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (3.504398124650089930e-01-3.121142528084675308e-02j), (7.396260606285812167e-02+8.369733435078452466e-02j), (1.099430705758641241e-01-6.607193542109988937e-02j), (6.495623130374121867e-01+3.121616657716280718e-02j), (-1.722122643861931923e-01-5.205964580205275222e-02j), (1.475067711268095161e-01+1.196859183873016930e-01j), (1.208977290989814019e-01-1.248477372102847344e-01j), (-7.087057987072754861e-02+1.259585880405101888e-01j), (-1.420044288252151066e-01-1.431381302793179877e-01j), (-1.801458895545967054e-01-1.321407459045743915e-02j), (-1.823989015000854752e-01+9.967410019642096441e-02j), (1.980437640300766189e-01-1.691856478762572280e-01j), (1.848250621293537899e-01+4.739159084588530357e-02j), (-1.338247207063281985e-01-1.165820825519730264e-01j), (-1.814886278658343899e-01+1.402449705322083018e-01j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (1.097918825505572876e-01+4.097278365805403361e-02j), (1.226105752143898248e-01-3.994320443479754679e-01j), (-7.783131392710986030e-02+7.519620693669859524e-02j), (-1.097918825366608897e-01-4.097278364451811122e-02j), (1.439143525783665445e-01-1.880932452014621170e-01j), (7.259643717079475311e-02+1.516858537362470727e-01j), (3.130404222180910301e-01+1.819496101289073686e-01j), (-1.447958343891752875e-01+1.395761272008195497e-01j), (1.533500554108670200e-01+3.461614888161235193e-02j), (-1.936701082290195330e-01+4.113410066579957225e-01j), (2.174793278657030648e-01-9.551603161301334965e-02j), (1.081417710539025051e-01-1.839760808148591942e-01j), (-8.602823258199600309e-02-2.608106482846320184e-02j), (2.288772801784728639e-01-2.399044813594173042e-01j), (4.773659461500431161e-02+2.768434993261083554e-01j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (-8.298311757461813987e-02+1.802541117075747712e-01j), (3.189598995030703543e-01-7.388195785210673050e-02j), (-3.099049156286122486e-02+5.081933937322926642e-01j), (8.298311756503806702e-02-1.802541117050569797e-01j), (1.944904234254333231e-01+3.278358705626651659e-01j), (1.304935543892734862e-01+1.596506896157960653e-01j), (-6.946054360806362682e-02-3.357617913622859551e-01j), (4.514121426705153262e-02+1.041670194008033484e-01j), (-1.362553772470976032e-01-7.929711053235770704e-03j), (1.180722488572048950e-01-1.263937072311576704e-01j), (4.748888448280892682e-02-1.926410613419407003e-01j), (1.991708604306212382e-01+1.720792247621258375e-01j), (2.644014775643688253e-02+3.756220513787737053e-02j), (4.127605262670833858e-02-2.242754003762172099e-01j), (1.410299074450991619e-01-7.327675855482536360e-02j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (-2.834490726045170439e-02+2.417764388586949864e-01j), (1.401317329176465787e-01+1.954276987901622589e-02j), (3.785408382863871268e-01-2.259489752748892466e-01j), (2.834490726024746152e-02-2.417764388420420019e-01j), (-2.134161225893325409e-01+5.612950063276912066e-02j), (-5.920474513944005979e-02+1.581486354088847412e-01j), (3.338806507029534743e-01-4.211252406181788255e-02j), (6.040998330551133888e-02+1.264083996951804144e-03j), (3.154695624611023042e-01+1.682622182195375737e-01j), (1.809873344569817299e-01-1.678954755102921859e-01j), (1.105568897104434734e-01+2.643324249810792281e-01j), (1.827296756484289575e-01-5.124248443251648577e-02j), (-3.029790043979141423e-01+1.489713345059968941e-01j), (-3.648055575147539364e-02+3.613677401781366372e-02j), (1.826421291202880159e-01-1.270194922006627203e-01j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (4.342483757723181181e-02-2.435977541459983520e-01j), (6.161867227025685095e-02+1.746666548680442521e-01j), (-2.319198011044408623e-03-2.664427381714771781e-01j), (-4.342483758324650750e-02+2.435977541711879801e-01j), (1.756628888064325558e-02+3.425125007440728286e-02j), (2.157523977114327307e-01+5.058972240214862359e-02j), (-4.916033275456018620e-02-1.405320141738982398e-01j), (7.774817371899453433e-02-1.646879955411967300e-02j), (-2.529959877331543899e-02+3.088908029801479826e-01j), (-1.330520741055113976e-01-1.334261493195297299e-01j), (-1.485032642555747240e-01-3.880186782056482264e-01j), (2.655770401988283291e-01-1.657457393190609959e-02j), (-1.812151507008875895e-01-5.510366588846255659e-03j), (1.646786779003217849e-01+1.575316869363342365e-01j), (3.894714706040007801e-01+2.858399062862865270e-01j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (-5.088425689845200994e-02-2.216696985146102139e-01j), (1.459220324278241894e-02-3.659317476922141488e-02j), (-1.295496465276254061e-01+8.547551100498697318e-02j), (5.088425690123337536e-02+2.216696984928634429e-01j), (1.057806377075442283e-01+3.969908259889839974e-02j), (-2.810203490150168237e-01+6.097650441612296329e-02j), (-6.473170802812533431e-02-6.674073158120015503e-02j), (2.173005157166553458e-01+2.747791129996488557e-01j), (1.778570814059859118e-01+1.284510424530742323e-01j), (3.276587773252750968e-01+7.459476891444384583e-02j), (1.746773298414553421e-01+3.004093817534007546e-02j), (4.103145738604614401e-01-3.526667820006504916e-01j), (1.391418212014929878e-01-1.042287182195680284e-01j), (-2.658521405309965946e-02+2.596269697518461261e-01j), (-2.212674097385688154e-01-1.076264105932394355e-01j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (-1.571638149581375543e-01-1.854182634160590482e-01j), (-7.089603546116478305e-02-1.485104850822897664e-02j), (1.624106451573910370e-01-2.470373668440663806e-01j), (1.571638149957393371e-01+1.854182633922854539e-01j), (2.045707504074363026e-01+3.226022455619498297e-01j), (1.912012659111714530e-01+2.491229775594508977e-01j), (5.069374339182687594e-02+3.484018553392866924e-01j), (-9.018563525630308997e-02-1.771119346729558841e-01j), (-1.110267261179200965e-01-4.964110987394407953e-02j), (1.068406890478707794e-01+4.631542794274565861e-02j), (2.805408777788558350e-01+1.705629602115482993e-02j), (1.579458157862881351e-02-5.814948890277263707e-03j), (2.314836813525429637e-01-2.105330209751636317e-01j), (-1.457417530469721778e-01-2.188899677663578291e-01j), (2.368370144420727796e-01-2.245206689181947768e-01j)
