 (1.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (4.334092325062475770e-01+1.707195430905919520e-01j), (-1.092970740351220660e-01-6.128413173750425075e-02j), (-1.621165154454393409e-01+2.345778657674475742e-02j), (5.665916154016453765e-01-1.707185656899804782e-01j), (-8.599764067049256444e-02+1.837551929818338481e-01j), (2.243278228843447186e-01-1.787206979925889672e-01j), (-6.204694056262152063e-02-4.656772665198300083e-03j), (-7.727174313593774060e-03+2.458197636669423036e-01j), (1.529669251131680896e-01+3.500887571845694157e-02j), (-1.832934276435141396e-01-1.480427638245633039e-02j), (7.158859880137083409e-02+1.049634429917047085e-01j), (7.127466092104757511e-02+1.932087001662425030e-01j), (-1.858346180914184631e-02-9.488844885645709992e-02j), (1.353618595012049952e-01-2.117847726833164690e-01j), (-4.149855026142645897e-02-1.062254275581878959e-01j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (-1.201712745891218986e-01+1.785933737181789882e-01j), (7.007072049928196600e-02+3.784992724016539856e-01j), (3.771981399920533440e-02+2.947056230885558570e-01j), (1.201712745629183871e-01-1.785933737505456809e-01j), (-1.722719061619428227e-01-1.145271696552196267e-01j), (1.299215538460271602e-01-1.979184410018369200e-01j), (2.255923608303221084e-01-1.389388406718803093e-01j), (-9.409573411395308340e-02-1.335041384377409213e-01j), (-4.316211824112881623e-01-1.013550095345213814e-01j), (1.323466946675876943e-01-2.357083810403688001e-03j), (-2.261303049266704113e-01+1.073636773171624953e-01j), (-1.507804261849315097e-01+1.953676786275508892e-01j), (-2.598583863568119101e-01-2.075064862619637462e-01j), (-1.268439624454117953e-01-5.587947572963127690e-02j), (-3.338764339230472500e-02+8.120368871735729466e-02j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (-1.338868362611492224e-01-8.971302561571903311e-02j), (1.511596739684945012e-01-4.025256474334940049e-01j), (-5.084226419953491449e-01+3.748112610266204903e-01j), (1.338868362895596908e-01+8.971302558791735549e-02j), (7.793362807403884929e-02+1.963062475382078842e-01j), (-1.359438333594070458e-01-1.172245596312225385e-01j), (1.054737115690434768e-01-9.202908243276521072e-02j), (-2.121326859465976766e-01-1.113064940471138325e-01j), (4.681346600840027156e-02-9.941417179250866543e-02j), (5.142743445466446683e-02-2.573790748004065043e-01j), (-1.291439421290692946e-01+3.668283909275954491e-03j), (1.174913685061306085e-01-1.473052583333998578e-01j), (-1.518326675761954014e-01+1.572377621187571461e-01j), (-1.499269943411461747e-01+4.246754638423317491e-02j), (-5.703122719424519316e-02+4.374632906189543369e-02j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (5.665916153913874709e-01-1.707185656909794014e-01j), (1.092970740947305786e-01+6.128413181274505739e-02j), (1.621165155120254664e-01-2.345778660062365628e-02j), (4.334092325103536814e-01+1.707195430904993039e-01j), (8.599764070871353250e-02-1.837551930140235157e-01j), (-2.243278228679209396e-01+1.787206979100845472e-01j), (6.204694055173570061e-02+4.656772593727228834e-03j), (7.727174279363952826e-03-2.458197635878767995e-01j), (-1.529669251643245576e-01-3.500887569209883143e-02j), (1.832934275448710737e-01+1.480427636026097893e-02j), (-7.158859883458366935e-02-1.049634429065821745e-01j), (-7.127466090127716758e-02-1.932087001772416213e-01j), (1.858346194123254927e-02+9.488844881563958389e-02j), (-1.353618596185546807e-01+2.117847727439832184e-01j), (4.149855026134274816e-02+1.062254275530812725e-01j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (-7.008115619712103339e-02+7.599101534941788381e-03j), (-2.065734756051441912e-01+1.536733373968445504e-01j), (-2.558971242036726240e-02-6.093489232879964468e-02j), (7.008115621327883071e-02-7.599101546368470898e-03j), (-4.903458529225291906e-01+1.207954461024894066e-01j), (-1.526704078824059896e-01+8.727094857246388282e-02j), (-6.388110691306009281e-02-5.234255359363658433e-02j), (-1.648244144304800429e-01+2.635811967527009192e-01j), (-1.352255214124774285e-01+5.855119526595393975e-02j), (5.657207431022949137e-03-9.389103673850505982e-02j), (1.294734207088936717e-01-4.231119935420284972e-01j), (1.543961749414267948e-01-3.601859903869158441e-01j), (-8.402078301165143148e-02-1.059056548445899172e-02j), (-3.927282393861959015e-02-1.828634116732850423e-01j), (5.025150326635209608e-02+3.246349177328075042e-01j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (3.058262186153656859e-02-2.609909018154543334e-02j), (-3.131206993872536759e-01+1.502947180491531753e-01j), (1.458282675688137313e-04-2.030543209212240519e-02j), (-3.058262182433419546e-02+2.609909017567484113e-02j), (-1.145781285139327588e-01+1.937049161881446990e-01j), (-5.017933743309777039e-01+6.664100955336504928e-02j), (1.378283531712659257e-02-7.863296032475038805e-03j), (-2.965331950877985734e-01-3.092217379786890152e-01j), (2.091089761050999307e-01+9.964311307982307020e-02j), (-8.968059033921274223e-03+1.504346006859180185e-01j), (-1.422234563109208150e-01+2.090926305557791465e-01j), (-7.526698024661332420e-02-2.735469037769995906e-02j), (-1.609810604475067630e-01-1.488842517897489559e-01j), (1.086811395184676676e-01-1.876903595542415426e-01j), (1.023194030851897196e-01-3.643029960567408243e-01j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (-8.947125433475705547e-02+1.449247803022729875e-01j), (1.703430058617034504e-01-1.117492084157598320e-01j), (3.901412702036979874e-02-6.890917254046756597e-03j), (8.947125436325323311e-02-1.449247802901476867e-01j), (-3.393846562455929416e-01+5.985711333661709876e-02j), (-3.618973588227413635e-02+2.240161328181498879e-02j), (-4.548181197615139282e-01+2.995650338741991936e-01j), (2.012438260297140791e-01-2.692894994107739026e-01j), (-1.793102736979841350e-01-2.633976033764281466e-01j), (-2.010498735693773409e-02-5.556908552512343502e-02j), (1.147554142563834007e-01+1.846150063151372200e-01j), (-2.181830235662578776e-01-2.076834064733179552e-01j), (-1.908195060286807174e-02+2.184145523322627569e-01j), (4.167000323501611481e-02-9.485137566854902336e-02j), (-2.115508919867810367e-01-1.488276947806665418e-01j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (1.998749806114727690e-01-2.747492733540261023e-01j), (1.288348303156519048e-01-3.503951021754941886e-02j), (2.074099471733554800e-01+6.181455590449546483e-02j), (-1.998749806562407361e-01+2.747492733580096935e-01j), (-8.177981879767202977e-02+8.347385588011950464e-02j), (-3.779633304742816696e-02-2.099704392146952148e-01j), (-2.117546134894978949e-01+2.320778715316549612e-01j), (-2.092921951447877793e-01+2.865617254506938605e-01j), (-1.567512875463421013e-03-2.236233254528606773e-01j), (-3.111697982474742261e-02-1.685284927161110058e-01j), (-3.607101990205709430e-01+1.805575322080066325e-01j), (-2.789521750116978963e-02-2.649904899209134471e-03j), (1.121757087652615614e-01-3.396024787311328619e-01j), (3.771620239625062682e-02-6.449558011856502959e-02j), (-1.416151966531704887e-01+1.556844631008096891e-01j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (-4.939274114854585312e-02-3.370936277919624191e-02j), (-1.475343748580324743e-01+2.397936553380986269e-01j), (-2.269232113438373055e-01-2.021509864095558801e-02j), (4.939274112378106568e-02+3.370936280016800096e-02j), (2.037766669920830498e-01-2.815227559346071273e-01j), (-9.436022537932266252e-02-3.524630558507756417e-01j), (-2.524731367758112355e-01+3.094723340785635601e-01j), (-1.207801240010719229e-01+2.028947151962815498e-01j), (-7.075244098034012830e-02+3.320724987212047008e-01j), (1.150960173457754449e-01-2.494141300958389873e-01j), (1.651211875863889400e-01-7.660808946004685205e-02j), (-2.213844317494861602e-01-5.765388787394326586e-02j), (-6.888656138855928091e-02+1.809784379110428512e-02j), (-1.600766934481485937e-01+1.641766499764499287e-01j), (-1.232442756484188572e-02-2.418424814963229530e-01j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (-1.932964394516025752e-01-1.159353663615915117e-02j), (2.353482375437659924e-01-5.876397432591954489e-02j), (-6.142235637923684766e-02-3.304025096947180856e-02j), (1.932964394520575446e-01+1.159353666978599727e-02j), (2.574644478845117823e-01-2.897716417941937489e-02j), (-2.350713831881730831e-01+3.835417047050745237e-02j), (-4.462458157932908120e-01-1.433575496050640552e-01j), (-1.236810446259569013e-01-8.596287366080514192e-02j), (-1.016108570319570054e-01+8.241841268046230795e-02j), (-2.784498649717905283e-01+3.216505688350925762e-01j), (-4.656615105609483024e-02-3.304468713472333841e-01j), (-9.260821238671732014e-02+2.733947443533290556e-01j), (-3.639767559019326665e-02-2.013119490616369633e-01j), (3.058254924417314058e-02-9.132182313373982119e-02j), (-1.230134464122156768e-01+1.897684284374122066e-01j)
