 (1.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (4.668114074950669989e-01-5.669090191052884864e-02j), (-2.529435374170899142e-01-8.980863514945593151e-02j), (-4.841728862304469500e-02-5.911979925589219004e-02j), (5.331896002939577883e-01+5.669164273563421369e-02j), (4.111633773628610433e-02-1.628012044100768385e-01j), (1.494396459548819056e-01+1.618766899642295753e-01j), (1.484222271001540694e-01-2.709895062598323065e-02j), (-3.246208450284771702e-02+1.323517041246775328e-01j), (2.619660494358240325e-03+1.204601234698599449e-01j), (-5.640344750297528187e-02-6.051525822750469102e-02j), (-2.537157456074337625e-02+1.584401944111164251e-01j), (-9.410401593616665727e-02+1.605078667585123353e-01j), (-2.002295020234207967e-01+1.831273046620061351e-01j), (1.421210813140676710e-01-3.017753177549838961e-01j), (1.684312872338044886e-01-2.071610871038214938e-02j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (2.013195770809164675e-01-2.797821428701612878e-01j), (-2.857949811541469765e-01-1.636888453407469302e-01j), (1.729046322562779181e-01-1.190146346314715220e-01j), (-2.013195770979591404e-01+2.797821428443482694e-01j), (-4.022062098252631723e-01+2.105746149276830070e-01j), (-3.658070679069846953e-01+8.193953478166544901e-03j), (1.284846583528943265e-01-7.972556315014328598e-02j), (4.496385482951707063e-02+2.362302382391198718e-01j), (1.860113357127719455e-02+2.974115897396532177e-02j), (-2.178730000203836503e-01-1.549275604561893560e-01j), (1.223977928061901060e-01-1.735814369769602961e-01j), (-7.666913808897543592e-02+1.120628282375628858e-02j), (5.044319776020921714e-02-8.885621721933030515e-02j), (-1.810423025717333989e-01-6.030582088669199370e-02j), (-1.136509731200565365e-01+7.471451679048310424e-02j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (-3.382945170763216984e-03+1.745049685635108871e-01j), (-2.428103982373594483e-01+2.873074306465284722e-01j), (-5.800085886819183328e-02-3.687127606612108921e-01j), (3.382945181281980362e-03-1.745049685116758509e-01j), (-6.898968446190192894e-02+1.406474298543780033e-01j), (5.662305917018745777e-02-1.242331320666283101e-01j), (4.115369477709502483e-02+2.413648427864351631e-01j), (-3.497406806633412968e-01-2.392098261689716288e-01j), (1.315549081155967803e-01+1.265165694148854547e-01j), (-3.580350023935813253e-01-2.571779366943018341e-01j), (-1.375012108163046753e-01+1.413782027582978496e-01j), (1.029379762145785603e-02+4.595853583936811843e-02j), (4.467227691564478603e-02-1.353837836143393092e-01j), (1.301755345125186203e-01+3.531597241929382291e-02j), (-2.489552159969243283e-01-7.960598171132043932e-02j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (5.331896003288071340e-01+5.669164275462783287e-02j), (2.529435372945404992e-01+8.980863520319354310e-02j), (4.841728863631228341e-02+5.911979925058061941e-02j), (4.668114074739804220e-01-5.669090196431582351e-02j), (-4.111633773936766711e-02+1.628012042409384408e-01j), (-1.494396459822100731e-01-1.618766899148230132e-01j), (-1.484222271639899504e-01+2.709895069342727406e-02j), (3.246208457096688010e-02-1.323517041269947903e-01j), (-2.619660453399529944e-03-1.204601234510349617e-01j), (5.640344759681072129e-02+6.051525820854528753e-02j), (2.537157457634605165e-02-1.584401944044554200e-01j), (9.410401586732637658e-02-1.605078667229866696e-01j), (2.002295019779099239e-01-1.831273046717157571e-01j), (-1.421210813422535413e-01+3.017753178273590020e-01j), (-1.684312871777386700e-01+2.071610880445013542e-02j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (-1.397022009732471481e-01-8.969619182503515628e-03j), (4.666890415312699991e-01+7.336327298628303462e-02j), (1.804137351677999046e-01+3.269484931327544530e-02j), (1.397022010215084598e-01+8.969619218929317239e-03j), (-8.492887792618419862e-02-3.918958167374689272e-02j), (-3.712627241969569947e-01+1.179138762426439474e-01j), (-8.585883650999265315e-02-1.227595790778954060e-01j), (-1.736221815842329264e-01-3.635615304731662500e-02j), (-1.492092094694834614e-01-8.755651920581927761e-02j), (-2.698158763090999779e-01-1.559754951491751085e-01j), (-3.528920429442042872e-01+1.416480029949326314e-01j), (-4.991281378608639074e-02+1.651829922286578989e-01j), (8.145855051558476695e-03+4.051320096888452044e-02j), (-1.900872776464202218e-01-2.543261718718164976e-01j), (1.810808466423456109e-01-2.299282546319867948e-01j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (-1.844133000313600557e-01+7.650490730769105019e-02j), (-2.782300526037085886e-01-3.385395725219475429e-03j), (-5.031429699351194773e-02+5.900182194382409817e-02j), (1.844132999560486041e-01-7.650490735990576885e-02j), (2.792890214693262776e-02-1.798249122492138474e-01j), (-3.130294301175103877e-01+1.207290374460313759e-01j), (-3.842065844615865089e-01-7.709722274258133667e-02j), (-2.268878553370025086e-01-7.610855423392574870e-02j), (8.984406158264927889e-02-1.371265629923005269e-01j), (-4.695582079741534437e-02+2.877843351438272301e-02j), (3.628047439192929602e-01+2.096711278758252861e-01j), (-2.605395234156293593e-01-2.307232408718906946e-01j), (2.231919678904124016e-01-2.114144198870657534e-02j), (-3.052336111616741829e-02-7.121187315990003264e-02j), (1.329682605484571734e-01+2.824483488262128916e-01j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (-1.561417265074744043e-01-6.613749040499740210e-03j), (-1.244753948759539514e-01+1.099359946278835876e-01j), (7.836107262601949008e-02-1.984847448982443030e-01j), (1.561417264797573257e-01+6.613749008284200079e-03j), (-1.423585730285269468e-01-1.478086043052781462e-01j), (-1.375717866511089738e-01-4.479043565765323809e-01j), (-3.282475974335846147e-01-6.256264984654996697e-02j), (-8.693220603374528926e-03+3.222771823391800128e-01j), (-3.275488626069337217e-01+1.745794119473194073e-01j), (9.985527789253634268e-02+3.180130487000158435e-01j), (-7.693113281643727819e-02+1.748286392435912870e-02j), (2.441087424651309720e-02+7.836103258837980035e-02j), (-2.795048227633386007e-01-1.581845699195117971e-01j), (1.451932859990237856e-01+1.580564368210925219e-02j), (-9.710825456422093882e-02-7.102219820363694924e-02j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (-2.111350545218703550e-02-1.321409344687218268e-01j), (6.839337595401193126e-02-6.777826491793956243e-02j), (-4.962005922593368812e-01-9.581712875425599241e-02j), (2.111350548778172936e-02+1.321409345206069896e-01j), (-3.278641068503355682e-01+2.053454597986119345e-02j), (8.812855740837949661e-03-1.093707326983681116e-01j), (1.983595911674520540e-01+1.088145440582323487e-01j), (-3.433435130582132566e-02-3.340276628761638111e-01j), (-4.729254421449263224e-01+3.192080712052058900e-02j), (2.879058862014848702e-03+1.339244432626016390e-01j), (6.920208577806194472e-02+9.913350491778451234e-02j), (-2.360925292443018242e-01+3.174679801380179966e-02j), (1.284412250780121723e-01+1.669550625980725234e-01j), (-3.691880925715487760e-02+1.631082243969196599e-01j), (1.709969949738417705e-01-7.778117520027844761e-03j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (3.570657982061776342e-02+1.441993807740016287e-01j), (-2.239371117970897773e-01-1.251782213703169222e-01j), (-1.948122781376651347e-01+1.557743614063737958e-01j), (-3.570657977824395063e-02-1.441993807725551746e-01j), (9.656586387072178812e-02-3.012944848294353897e-02j), (-1.463523267275922135e-01+3.874771037384817235e-02j), (-1.216286044626624374e-01-4.173378412978948071e-02j), (-7.383134441722417896e-02-1.102716726548422649e-01j), (-3.677146035361227860e-01-2.338677687339054956e-01j), (-1.329726068684272955e-01-1.970014915864893024e-01j), (2.375977087681628575e-02-2.296838252785595169e-01j), (5.191070872390053381e-01+2.720289786025459344e-01j), (-1.911588347841430557e-01+1.348630197844719325e-01j), (-6.682208464990095631e-02-2.042728968609309678e-03j), (-6.491168506702868490e-02+2.322219649785053908e-01j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (1.927870359734159275e-03+7.487934519770259034e-02j), (-1.519639756635713379e-01+1.177240385631030256e-01j), (6.395118753480048823e-02+8.708655713666033082e-02j), (-1.927870328213532238e-03-7.487934520811381778e-02j), (1.903413382160457079e-01+3.149738344324574668e-01j), (-3.482832717704507919e-02+2.101120378653353215e-05j), (1.315528818727886295e-01-6.896596578538180533e-02j), (-1.319514667809429387e-01-3.416647192933710327e-03j), (-2.672293489567002522e-01-1.836175864726905527e-01j), (1.510309197260815139e-01-8.254396772447013253e-02j), (1.529744511643849614e-01+4.231483353843773498e-02j), (-2.246562397900933039e-01-3.921035385667960838e-01j), (-3.920077426746753635e-01+1.609211235785298899e-01j), (-2.270416608044587559e-01-7.906892817150566743e-02j), (-1.742310495724440911e-01-3.635082995217095991e-01j)
