 (1.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (4.683915780922048300e-01+1.677952340588567681e-01j), (7.153708410971605647e-02-8.921680448423509324e-02j), (6.148410635788174178e-02-2.911605297192339584e-02j), (5.316124215888842208e-01-1.677978317274577968e-01j), (-1.675629113800772632e-02-7.837535538813154845e-02j), (-2.756328272750029340e-01+1.051512882431837048e-01j), (2.989740663414302557e-01-1.345952026936741153e-01j), (-2.956803675670485049e-02+1.048257467312961903e-03j), (-1.280119958984388684e-01+3.756203145795923570e-02j), (-9.643192607119020765e-02-1.979492262060863206e-01j), (-1.436968553271853084e-02-8.128070670151665844e-02j), (-1.806658249813641176e-02+7.471880020578183790e-02j), (-9.090293272789738699e-02+2.511992571928153284e-01j), (2.230050388068194056e-01-6.928192013399134264e-02j), (-5.490886244465394833e-02+1.193412882594991897e-01j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (-2.175093769905817598e-01-7.598831968188794750e-02j), (1.013332982853533126e-01-1.209132479136976746e-01j), (3.730986240308294816e-02-2.114686025757309407e-01j), (2.175093770029712104e-01+7.598831969098966688e-02j), (3.038653325612218348e-01+3.208506680990555471e-01j), (9.728348134866597607e-02-4.578270825862983812e-02j), (-1.817982786017056374e-01-2.098777742577367933e-01j), (2.049711287891513023e-01+1.380492251563506245e-01j), (-1.585703157009082376e-01+1.769297130486125469e-01j), (1.217490465173543118e-01+1.634245909171615496e-01j), (-1.182242149288068728e-01+7.403926602054677897e-02j), (-1.254442712698599638e-01+5.188171018862400841e-01j), (-1.295370943605288760e-01+3.574348060846224001e-02j), (2.043639184479567328e-01-3.019852715614598088e-02j), (1.199579561617160478e-01-1.888591288978030275e-02j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (4.483221160526518201e-02-8.567949072411219433e-03j), (4.620734846824469527e-02+1.019487362364266958e-01j), (-1.391522152504449661e-01-1.104032874271461580e-02j), (-4.483221158478852691e-02+8.567949052444208749e-03j), (1.682780890500680526e-01-1.728255726438840123e-01j), (-1.646639662575306862e-02+7.905844003490510030e-02j), (4.037015841479078548e-01-1.718450318724154269e-01j), (1.119545929211940433e-01-6.233195596637085278e-02j), (1.515681177114686085e-01-1.921522280170517016e-01j), (-5.817157329093585599e-02+3.620493637597835268e-01j), (-2.803626617828124390e-01+3.776424185306241355e-01j), (2.346905226993998284e-01+6.583044075613524171e-02j), (-1.756257404360777041e-01-1.902342008473752177e-01j), (-5.111085632277335977e-02+2.180961047881025960e-01j), (6.837562716181204425e-02+3.054698085519496065e-01j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (5.316124216088082832e-01-1.677978316813077408e-01j), (-7.153708404199958515e-02+8.921680448430001353e-02j), (-6.148410632533148068e-02+2.911605299810798506e-02j), (4.683915780555870656e-01+1.677952340073814441e-01j), (1.675629112171437077e-02+7.837535544654213038e-02j), (2.756328273162566567e-01-1.051512882885259764e-01j), (-2.989740663210686544e-01+1.345952026827085257e-01j), (2.956803677459067872e-02-1.048257412271300787e-03j), (1.280119958317909035e-01-3.756203150204539404e-02j), (9.643192608767155172e-02+1.979492262085174037e-01j), (1.436968554884450293e-02+8.128070673438916871e-02j), (1.806658245732482501e-02-7.471880018039155080e-02j), (9.090293272846966532e-02-2.511992572229303500e-01j), (-2.230050388131216976e-01+6.928192009027249465e-02j), (5.490886244094327073e-02-1.193412882408861064e-01j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (-1.182969504122717841e-01-1.466256042535553361e-01j), (3.282061058077697657e-01-6.749655467316426072e-02j), (-5.948303145590747021e-02+9.266685913515687600e-02j), (1.182969504144174427e-01+1.466256042403064896e-01j), (3.278369517247155945e-02+1.242572116775862850e-01j), (1.530111363430171345e-02-2.384543666469861323e-01j), (8.766911111805415768e-02+1.258725647803591308e-01j), (-4.056024196951982796e-01-1.070451594248518906e-01j), (1.157132812922801041e-01-1.181204152406572505e-01j), (1.663075997471667386e-02+2.557240295613968928e-01j), (7.568695566416122622e-02-4.742709827203571427e-02j), (1.153349695430066491e-01+9.333855366022654476e-02j), (3.537391044717476674e-01+4.144644531036776880e-01j), (-6.287459232134845477e-02-1.327972973759377617e-01j), (3.419443128283004146e-02+2.980435912695377776e-01j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (1.315209002514123038e-01-1.635360727031474615e-01j), (-1.995207994429686049e-01+1.008974021241449380e-02j), (3.443861770964199431e-01+1.661369458649269437e-01j), (-1.315209002563116625e-01+1.635360727410051229e-01j), (1.795325470366771758e-01-2.020835321412584040e-01j), (1.254513132284360878e-02-1.642271650793639404e-01j), (1.417232524715232311e-01+5.017334377552137153e-02j), (3.934363812267241967e-01+2.661307717714436749e-01j), (-1.478632303524770111e-02+1.438359901908226046e-01j), (2.019373050951475124e-01+2.304885763820160513e-02j), (1.060816976563929842e-01+1.218011376394591457e-02j), (-1.364025040892832275e-01-6.644634726390452606e-02j), (-5.985031465051610100e-02+2.830448280541306705e-01j), (-2.568768699155011270e-01-2.216501420979455628e-01j), (2.268708716260766159e-02+2.853439781337926417e-01j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (-1.471200467969946968e-01+6.838754839134163210e-02j), (1.430763869221900741e-01-2.432119354310356141e-01j), (2.432584045403548070e-02-1.934694169647325308e-03j), (1.471200468216318502e-01-6.838754840394434265e-02j), (-3.683749637746666639e-02-2.529461751734483899e-02j), (-1.700132341802890745e-01+2.648741542608707422e-01j), (-1.445455490517347577e-02+3.173463581778469544e-01j), (1.907231745497880715e-01-6.104290515065236011e-02j), (2.391926472889150390e-01+3.619649879960231686e-01j), (-1.041818344661148421e-01+4.205345908643731700e-01j), (8.979695454876128469e-02+8.369563173220428975e-02j), (-2.444578773731289068e-01-3.419194431960201341e-01j), (-1.425720409463764049e-02+5.715032609062719454e-02j), (1.456856986443561541e-01+7.266902907694035296e-02j), (1.597480633490107049e-01-4.356600069476788961e-02j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (-1.690760116146283742e-02-1.770866994705202202e-01j), (-2.669490261696393918e-01-8.339340363713615423e-02j), (3.284280673371142711e-01-3.057288969008040147e-02j), (1.690760120397162905e-02+1.770866994552858509e-01j), (1.479890534384472600e-01+1.035891268129080084e-01j), (8.682123472249790586e-02+3.274648877861643936e-01j), (-8.647397371683701595e-02+5.119408733784069215e-02j), (-2.613944153437315898e-01-2.828125559793802715e-02j), (1.509857966895929715e-01+1.727378597040273023e-01j), (2.006825849335896472e-01-2.248749108920579665e-01j), (-1.222178118968284960e-01+1.265293135574674932e-01j), (2.053089479535606943e-01-1.033721076411659862e-01j), (8.604074542208485499e-02+9.035486525592510698e-02j), (2.556899862249434885e-01+3.671006648872448541e-01j), (-1.939221457196801113e-01+2.061425775541133043e-01j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (-1.645125551749732074e-01+1.181192751480177883e-01j), (-1.952580572958047267e-01+3.443472359776177938e-01j), (-2.235085259493548582e-01+1.927492475998495158e-01j), (1.645125551693166766e-01-1.181192751644693645e-01j), (1.361431487167144572e-01+2.227375638366306254e-01j), (2.061956689978058921e-01+1.809908214678238383e-02j), (2.491042827038266183e-01-2.323276969082771204e-01j), (8.565901672341270923e-02+1.805321346801402882e-01j), (2.537961052549192117e-02+1.931391585905976871e-01j), (-6.030195923906287586e-02+1.048717610162362007e-01j), (2.123155294064943688e-01-2.069084081263510566e-01j), (1.253485927866942462e-01-1.340701111941529633e-01j), (8.875803999290422797e-02+2.680390890938651460e-01j), (-1.019678432596759082e-01+3.252210859223430561e-01j), (-5.234166829457241599e-02-1.855410965718493066e-01j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (-9.356995077013861850e-02+9.644213393891087893e-02j), (2.341064836182074616e-01+5.258139714402980669e-01j), (3.844191682947267208e-01+1.023808548148237296e-01j), (9.356995074898090403e-02-9.644213394338575773e-02j), (6.221220592989860909e-02+1.751831260236647592e-01j), (-1.888583300555738698e-01+3.490663092249212673e-01j), (-1.231455564762455948e-02+4.586875633917674583e-02j), (-1.491419190874502532e-01+4.371406809380815744e-02j), (8.016301697521736880e-02-6.426041833350447201e-03j), (1.279731561373643467e-01+1.464325404555804830e-02j), (6.798700468526880369e-02+2.068636768015288396e-01j), (8.506530143711066305e-02+6.338995310898097590e-02j), (-6.541277301155297430e-02-8.933589065312784461e-02j), (-2.004870606500314956e-01-3.182357425310349264e-01j), (1.726391232732833736e-02-1.418050606038732397e-01j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (-7.955912526461220158e-02-1.796752929733064774e-01j), (2.222521976739972316e-01+6.920087976870513413e-02j), (-3.141406301642804544e-01+2.877464017591202516e-01j), (7.955912523804065106e-02+1.796752929697864876e-01j), (-8.205071636857512452e-02-2.329836938936651891e-01j), (1.504236037402902348e-01+3.945311123550671040e-01j), (9.892634821289522651e-02+2.028273022320004337e-01j), (2.662036129921505623e-01+8.570941172910363781e-02j), (-2.696766808145615313e-01-3.408971026065617943e-02j), (1.148788993274573456e-01-1.604784500875613973e-01j), (-8.017376477716764427e-02+1.242013944452984020e-01j), (-5.841985191306436898e-02+1.500787289048618744e-01j), (3.341600196019766655e-01+4.479029999778185410e-03j), (1.236879085098971792e-01-3.735265771687992092e-02j), (-1.592381869293256480e-01-6.569136232925137930e-02j)
