 (1.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (6.244710869905970574e-01+3.646069972000768461e-02j), (2.652333100128146937e-01-2.278119662881170349e-01j), (1.312209520894717062e-02+2.664021076672978133e-02j), (3.755302653207978070e-01-3.646098856056356058e-02j), (6.804643724699274698e-02+7.525152583709712739e-02j), (4.055838145506051456e-02+5.882766030348952208e-02j), (4.456530373907740920e-03-1.316941287881336908e-01j), (-1.441477869225456510e-01+1.339396762788356843e-01j), (-2.976420545149733865e-01+1.008947194262318076e-01j), (-1.918365278739910806e-01+9.011255258845748961e-02j), (1.396514023116757208e-01+1.284308414331694070e-01j), (3.192212481575102540e-02+9.447990216169646627e-02j), (9.210739865983754229e-03+1.178641152927130814e-01j), (1.122449419485256061e-01-1.737503813151558552e-02j), (-2.884918902779555483e-02-2.332426300602656877e-01j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (1.183085456456898221e-01+9.870399304293943354e-02j), (-2.042377690742549767e-01+1.948605231218150657e-01j), (9.435973293814250984e-02+1.929355673144437233e-01j), (-1.183085456440042676e-01-9.870399304684522590e-02j), (-2.370369046423793646e-01+1.361537486136706054e-01j), (-1.535207523534256602e-01+1.421871584773668762e-01j), (1.613684027034967272e-01-3.614766113819280480e-01j), (2.550962783882229634e-01-2.523438383320547596e-01j), (2.076334372752026980e-02+2.823222253266760573e-01j), (3.357302760423179488e-02-1.068456386845878237e-01j), (3.092506860242514310e-01-1.799609639328292321e-01j), (6.133781967322339546e-02+2.347887788253788244e-01j), (-1.638749250027845550e-01+2.241214023038711201e-01j), (2.282667334111793400e-01+6.434436528375231390e-02j), (7.025627729188554937e-02+6.991791804911443031e-02j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (-8.811455107695639888e-02+9.680612510931290229e-03j), (-1.525170266595838042e-01-6.185323770910099161e-02j), (3.972412108142541198e-01+1.825372156820966874e-01j), (8.811455107413578014e-02-9.680612514646800768e-03j), (-1.846371578220484533e-01+8.267998328637193861e-02j), (2.907889733536268007e-01+4.066925871285199112e-01j), (3.517667106371905050e-02+1.020362391310151084e-03j), (1.735141429470920260e-01+2.505449271768244723e-01j), (1.409765917220038856e-01+2.935486931114785619e-02j), (-1.258207133806188149e-01+2.161800389818949730e-01j), (-2.510199997559421914e-01+2.614730605680038455e-01j), (-1.298595191004802418e-01-1.843296923755360639e-01j), (-8.851436579259874815e-02+5.559153884765526306e-03j), (1.678643532810295547e-01-9.912197348410888009e-02j), (2.630496139228339358e-01-2.217208721619899972e-02j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (3.755302653243046129e-01-3.646098857253221581e-02j), (-2.652333100129646293e-01+2.278119663008250917e-01j), (-1.312209520634524153e-02-2.664021074687664137e-02j), (6.244710869839035228e-01+3.646069972990256813e-02j), (-6.804643725244952090e-02-7.525152581723082434e-02j), (-4.055838143873902180e-02-5.882766030423430131e-02j), (-4.456530374989794638e-03+1.316941287966829910e-01j), (1.441477869331836414e-01-1.339396762876473024e-01j), (2.976420545127225203e-01-1.008947194436167621e-01j), (1.918365278788987660e-01-9.011255258502030852e-02j), (-1.396514023080915878e-01-1.284308414279707045e-01j), (-3.192212481317323325e-02-9.447990216247517670e-02j), (-9.210739880325830367e-03-1.178641152995785341e-01j), (-1.122449419337654825e-01+1.737503812741851561e-02j), (2.884918902627141291e-02+2.332426300507786654e-01j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (2.014905929091924397e-02-8.750284994701114372e-02j), (-1.125943815061722364e-01-3.065677960925405204e-02j), (-1.887558770019393678e-02-5.920598929005977534e-02j), (-2.014905929605480261e-02+8.750284995444809755e-02j), (2.063345209379983669e-01+4.349278121416857434e-01j), (-3.768175724605864890e-02+1.003631234683513146e-01j), (-1.335253207939641751e-01+4.195330465859488656e-01j), (1.473878766306871979e-01+1.904321500725851268e-01j), (-1.065802099091201632e-01+7.298563780126944567e-02j), (1.409250631634005047e-01-3.882696822894989297e-01j), (6.553347826342231786e-02+1.333075291012501273e-01j), (4.066654895696139582e-01+9.652578313829072998e-02j), (-2.178432814163754894e-01-1.187950095982594559e-02j), (3.348689810621895135e-02+1.873075976767190828e-02j), (1.934210237005080379e-01-2.840175333706464883e-02j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (1.148867200812535433e-01+1.890643600048071138e-02j), (1.498081730086221752e-01+9.008933048547417000e-02j), (-2.699624011372669385e-01-1.221478835484172409e-01j), (-1.148867200852105724e-01-1.890643601619633116e-02j), (-2.518980540751392661e-01+1.741575322920228125e-02j), (7.314481527323964116e-02+5.729750856054234287e-01j), (2.551173928214627851e-01+2.846441333893607872e-01j), (-7.626857235545879410e-02+4.845996346357196727e-02j), (2.105531320142224327e-01-5.028880250793566625e-02j), (2.632358609686040185e-01+7.965553296403554695e-02j), (2.266028149703433470e-01-8.369764827657640016e-02j), (-1.307409209200613605e-02+1.480786447600714734e-03j), (1.834479009875549516e-01-5.965056174621673202e-02j), (-5.880976160583000628e-02+2.595222819418037397e-02j), (-1.658660653226547987e-01-2.301526859511740797e-01j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (-5.715435645091988814e-02-3.390653480402172626e-02j), (-7.701782879253986358e-02+1.194305573140625742e-01j), (3.052803876790196047e-01+1.605591007451228625e-01j), (5.715435645098647377e-02+3.390653480220306992e-02j), (-2.038771202580568209e-01+2.917959141775993137e-01j), (-1.004632200460576774e-01-2.876265108694208705e-01j), (2.585308717980017712e-01+2.508978958206782850e-01j), (-1.428702693352812692e-01+5.798157031846370296e-02j), (1.212651286447066906e-01+6.320601028690964185e-02j), (-2.897999907055489044e-01-4.349984463026693865e-02j), (6.927455006915876623e-02+1.258184387498632317e-01j), (5.840564823340226724e-02+1.725403732747092522e-01j), (5.087543145669931599e-01-8.398810274796587871e-02j), (4.300885020059962149e-02+1.214520484342421075e-01j), (-1.944690738621888682e-01-1.466290603946290676e-02j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (8.066471553686885287e-02+3.634795934528432110e-02j), (8.222580897663839261e-02+3.466486377158514154e-01j), (-2.088047786532025440e-01-1.272787410524454932e-01j), (-8.066471554012230594e-02-3.634795934663920258e-02j), (4.923875939419302544e-02-8.895986871415775821e-02j), (1.572377095345215683e-03-6.027424945099272430e-02j), (-1.212451477439650122e-01+2.119241954652141893e-02j), (2.799138607068886175e-01+4.313961102027693562e-01j), (-2.490603010195072131e-02-1.558320109385962771e-01j), (-2.361573838574679979e-02-5.453898443015811094e-03j), (-1.297301566035199971e-01+2.852475631596753172e-02j), (-4.139799742291911527e-02+3.930169257870256422e-02j), (1.867754438728338184e-01+2.958762572361106069e-01j), (4.962431760550409243e-01-1.644679360422819300e-02j), (-2.108965019622342230e-01+2.102790398608159195e-01j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (-5.469610214634132439e-02+2.686600170270680432e-01j), (3.168145364141783382e-01-1.774522500690188243e-01j), (2.546912189096670054e-02+2.989903671729247092e-01j), (5.469610214112835544e-02-2.686600170194595183e-01j), (1.784589468086357489e-01+1.182175836619553527e-01j), (-8.845338376919666123e-02-1.250295747233602373e-01j), (6.067316809700026847e-02+2.176609931110164708e-01j), (9.623289942607446412e-02-3.948875523841584995e-02j), (4.068349273899219409e-01-6.971387297170564094e-03j), (1.057461127419641739e-01+2.351166917709654192e-01j), (-1.896736826893523076e-01-5.879983462908162928e-02j), (7.499244550851533186e-02+2.274584847313368685e-01j), (-2.749561405451086404e-01+2.190505724272830412e-01j), (-2.938658102210244330e-02-5.195168656452561762e-02j), (-2.011479309072674027e-01-1.322786853915700923e-02j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (-4.359311836392489037e-02+1.133538867712013815e-01j), (-2.016229736071878040e-02-7.035973666786679570e-02j), (-2.608121320716963454e-01+1.972343582796435846e-01j), (4.359311837047765564e-02-1.133538867756923030e-01j), (1.154271986356483759e-01+3.897046650107259258e-01j), (1.199062425632314681e-02-7.308993423602169748e-02j), (-1.256903556337407857e-01-2.064428288218390570e-02j), (-7.189991351392667485e-02+3.066975922683763331e-02j), (3.044181288158383930e-02-5.565726848150030076e-02j), (9.704447965037026058e-02+2.447598877867076528e-01j), (3.209236829986004680e-01-1.424980529825281735e-02j), (-1.432065695457991894e-01-3.933905392653233024e-01j), (2.430522367562431563e-01+2.028847266827224216e-01j), (-5.522674419112564431e-02+2.290155173222874763e-01j), (3.134043063313872723e-01+2.438094413158544416e-01j)
