 (1.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (3.637570231447200819e-01-2.311307948642377791e-02j), (3.319270922460281770e-01-1.624172710436223854e-01j), (5.621661739380986317e-02-5.618276449586788977e-03j), (6.362439617951035631e-01+2.311293439414280684e-02j), (2.123744838964023579e-02+1.888221283019871077e-01j), (-9.961237304304336460e-02-1.430989492946246056e-01j), (1.990740212268740650e-02+8.610737016312540112e-03j), (1.280751214436220697e-01+7.713408081612016520e-02j), (-1.087687881430085823e-01-1.208966591591389139e-01j), (1.550069937983877691e-03+8.989428656973109943e-02j), (-2.576858946933489047e-01+2.767713479149994105e-01j), (-1.487058591445289055e-02-1.285026310148741358e-01j), (-1.006808771302201005e-01-1.074805963665944331e-01j), (-5.398619781114047389e-02+7.451659405150580506e-02j), (8.197087568368315036e-02-3.985440197196278567e-02j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (3.020138175707636277e-03-1.654856118917466257e-01j), (-3.566537533363095536e-02-3.744550399728816675e-02j), (9.612434969119906802e-02-4.653459518010921170e-01j), (-3.020138183257323715e-03+1.654856118918203722e-01j), (2.813459377723707133e-01-1.589462290775897069e-01j), (-2.286351454776778536e-01+8.478230533590740137e-02j), (9.701890765980045184e-02+1.697672591013909826e-01j), (2.464692444766724000e-01+3.419215685475516797e-01j), (3.184871425041447823e-01-5.757806209518937651e-02j), (-1.913771859259026306e-02-1.409807427498560584e-01j), (9.016408100651873703e-02-1.289040212297943855e-01j), (-7.365678747544379332e-03-1.304581516164567412e-01j), (-1.020002469767083281e-01-5.201533735988145973e-02j), (1.341501070811188523e-01+2.340825104868821463e-02j), (2.942034873855541854e-01+2.279444003229738891e-01j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (-1.658157367218403566e-01-5.160997206199508490e-03j), (-1.779209613052602224e-01-1.456542201757074217e-01j), (-2.342625315675395115e-01-1.711618320138578175e-01j), (1.658157367245281510e-01+5.160997230775002907e-03j), (1.425730251330611376e-01+4.189073940388528539e-01j), (3.909552485506474495e-01-1.837787462206677547e-01j), (1.169833670695883954e-01+2.835109831572407146e-01j), (-1.454682186759211071e-01+1.192804943515372341e-02j), (-1.258848862321341466e-01+3.843734148165611764e-02j), (1.596260340502282660e-02+5.923171461581334951e-02j), (1.296576409931051721e-01-5.450915863372907122e-02j), (2.261488974092634441e-01-6.101375072524575782e-02j), (3.054917596818744752e-01-1.374072827296050729e-02j), (1.885164946883889081e-01-1.163520490753604392e-01j), (2.644141989789928759e-01-4.327303053470513139e-02j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (6.362439617811892489e-01+2.311293441712168606e-02j), (-3.319270922426447168e-01+1.624172710250607055e-01j), (-5.621661736480985938e-02+5.618276440061665232e-03j), (3.637570231499718254e-01-2.311307949062586450e-02j), (-2.123744840185556523e-02-1.888221283371725734e-01j), (9.961237306882310405e-02+1.430989493557946468e-01j), (-1.990740211623032163e-02-8.610737048607078684e-03j), (-1.280751214705374008e-01-7.713408085456543994e-02j), (1.087687881440011078e-01+1.208966591621924852e-01j), (-1.550069903761179231e-03-8.989428657432491088e-02j), (2.576858947182261161e-01-2.767713478764269319e-01j), (1.487058593578137813e-02+1.285026309950290380e-01j), (1.006808770859052987e-01+1.074805963540865494e-01j), (5.398619775317051867e-02-7.451659399845288190e-02j), (-8.197087566531276182e-02+3.985440199659506105e-02j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (-2.224141105029965038e-01+5.999137295539214848e-02j), (6.503778493103533342e-02+2.635342185358945932e-01j), (2.603495630165622576e-01-1.054986390413575059e-01j), (2.224141104854796824e-01-5.999137296796600016e-02j), (-2.374337383172886728e-01-1.151959150914498853e-01j), (-9.128899818074362460e-02-1.053046490505599869e-01j), (2.153396296542292310e-01-1.317949599567232732e-01j), (2.067873830253588729e-02+2.546544720329445011e-01j), (-2.092074942600378740e-01-6.582309394112619005e-02j), (6.621064941350596200e-02+2.531964463301947590e-02j), (4.051932867135086824e-01+5.623494158062890963e-02j), (4.226855413851033916e-01+2.367549531305971899e-01j), (-1.534020553493521399e-01+6.005051181255326859e-02j), (-1.512186907953200037e-02-4.082072091728940894e-02j), (4.081646068025998608e-02-1.931465707947126187e-01j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (4.674356633705333691e-02-4.860977380422477206e-02j), (-1.205828367941337298e-01-2.717342907505632468e-02j), (3.243153879266855166e-01-1.303487167686780569e-03j), (-4.674356631543827301e-02+4.860977381214072468e-02j), (-3.099948437436110538e-02-2.067358608172720214e-01j), (2.896205283362366170e-02-1.048780090345876811e-02j), (-7.451922309453690163e-02+1.746449232397472018e-02j), (3.273703353603958921e-01-6.584796629985778527e-02j), (-1.112473243113775434e-01+3.315269602902757295e-01j), (-4.253100594569386890e-03+3.219357842279702009e-01j), (-3.083514402613251049e-01+7.079911777777962711e-02j), (1.598596079605925369e-01-1.319627048696756996e-03j), (1.207188814315571929e-01-7.755145241931755626e-03j), (4.206815078121914908e-01-4.017253646948885093e-01j), (-3.104813808308613116e-02-5.365821406839689500e-02j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (8.518611063101419467e-02-3.090467590052119878e-02j), (7.613589816212711081e-02+7.996637501911391804e-03j), (-2.314629470903782071e-01+8.860283535296224755e-02j), (-8.518611065004266791e-02+3.090467591101267800e-02j), (-1.171362917208939036e-01-7.750506299424676782e-02j), (-4.216500086587371410e-02-2.126538234540129302e-01j), (-5.505488077421307608e-02-5.851321168321710342e-01j), (-1.379750818189811601e-01+6.785727268236295406e-02j), (2.318720850600205496e-01+1.806367278833396692e-02j), (8.447466384494052571e-02+1.299486290166577407e-01j), (1.359651034205275333e-01+2.683925120622043248e-01j), (2.702451522371692935e-02-1.496561611500218103e-01j), (1.813352982351221498e-01+1.793834735840731665e-01j), (2.770824955156315217e-01+2.840727781117043105e-02j), (3.359940953408852016e-01+1.822510141157368813e-01j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (-3.631587135442509995e-01-2.327223489663840170e-02j), (1.706116949884303180e-01+1.292114356249045859e-01j), (2.535631352431365060e-01+1.878716380882169967e-01j), (3.631587135310924697e-01+2.327223488788183331e-02j), (-3.569891789847184221e-02-4.704388350203942554e-02j), (-2.267419142461132159e-02+5.305860883055633914e-02j), (1.548115902684127076e-01+9.580058054197918005e-02j), (-7.700459334845016768e-02-2.362230741056351169e-01j), (2.183405246112599674e-01+2.357090984623682883e-01j), (2.423008954118401892e-01-1.969260219202268250e-02j), (3.629546393225689671e-02-2.177327889735361788e-01j), (-2.975248123441363024e-01-1.713552701239004494e-01j), (1.187102115992333257e-01+1.322312440687788970e-01j), (2.350895153729465614e-01+2.558775854474562572e-01j), (5.322148423919884075e-02-6.305546179319297673e-02j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (1.002187552331135351e-01+8.043664400814250215e-02j), (2.015590088990611498e-02+2.901838153739627613e-01j), (5.344101954046842629e-02-5.924839884863660963e-03j), (-1.002187552267628928e-01-8.043664401270776698e-02j), (2.017000036235954141e-01-5.925391929976406291e-02j), (2.914100640386803054e-01+1.614884409053119613e-02j), (-2.460644730515693795e-02+1.243094014547309750e-01j), (1.687893612170666968e-01+1.545571327780957405e-01j), (-6.894878216754146694e-02-4.591141110266480641e-01j), (4.418364382844529037e-01+4.211307062226633813e-02j), (2.074935859255935822e-02+1.771488340205872869e-01j), (-7.451400533077406907e-02-2.268621938730423782e-01j), (1.027216243946698776e-01+2.715690969778001840e-01j), (1.338906423281843172e-01+1.946645692848478562e-02j), (-2.780679589142533437e-01+1.916194209392524730e-02j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (4.161189719445813895e-02-1.465800551244286765e-01j), (4.143725131723953736e-01+2.473581968682761478e-03j), (-1.418441938758008003e-01-2.033832760001667156e-02j), (-4.161189720126784453e-02+1.465800551411872432e-01j), (3.478806450531526928e-01-1.104019768003315222e-01j), (3.217976057615476448e-01+6.443356536035549191e-03j), (-1.855728644516228265e-01-4.064346448655479366e-02j), (-7.001185671695264127e-04-3.663868329555961673e-02j), (2.118036676365005200e-01+2.636522102009865032e-01j), (4.892578378932936622e-02-2.756247573631125936e-01j), (1.267922816254264846e-02+1.046843146293075510e-01j), (2.017651613021828050e-01+2.280876012933705510e-01j), (-1.757413446771116938e-01+8.516765003211786145e-02j), (6.811008097872364719e-02-4.867602616221687779e-03j), (-5.789941734649396016e-02-3.799264124093705286e-01j)
