 (1.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (4.584529822776356456e-01-1.273816712502764091e-02j), (-1.342431977045201730e-01+6.907872512558853317e-02j), (-3.094640666865507150e-02-1.926707058566246022e-01j), (5.415470177187310385e-01+1.273816712321585061e-02j), (-2.735857657712925661e-01+1.835500711082901637e-01j), (4.196431594384342212e-02+1.595261276515100857e-01j), (1.973548443568202138e-01+4.101394664505637194e-02j), (-5.457862593383613209e-02-1.442961856517090968e-01j), (-1.207961453122131101e-01+1.259621043620179348e-01j), (1.344880497057758008e-02+1.667448913721089609e-01j), (1.842417371892381972e-01+1.939906048125436544e-02j), (-1.812893619948384161e-01-2.135714022071449059e-01j), (1.912657640087948030e-01-1.115472786927224763e-01j), (2.460807439449895148e-02-9.445582658265580522e-02j), (5.273453315965901875e-03-7.311794071471942880e-02j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (1.037586722278424217e-01+7.780510021634637341e-02j), (4.352507502571936748e-02+9.581035681868600717e-02j), (2.811096353821181948e-01-2.994982742196696801e-01j), (-1.037586722105877240e-01-7.780510020120422199e-02j), (-1.810790634634490970e-01-1.478751556719950511e-01j), (-2.638387094691444293e-02-2.076147618300875075e-01j), (2.888824024057556547e-02-2.431810416615338422e-01j), (3.046230702013895120e-01+1.895006501567113033e-01j), (1.377445308172492722e-01+9.283761944125237808e-03j), (2.023595336575632064e-01-3.272307350624635847e-01j), (2.252825289253243268e-01+6.972910347351253535e-02j), (-3.145452816868599122e-01+2.294181686983177426e-01j), (2.397938684793552711e-01+5.684488169835794080e-02j), (4.041666712106232323e-02+9.996296347013772232e-02j), (2.189758225084310062e-01-6.962280032181447642e-02j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (1.206380541147573232e-02+3.407304759539785122e-02j), (1.833369415773482280e-01-1.719853910904080851e-01j), (2.204528121287792908e-01+4.994888038059476856e-03j), (-1.206380540204603571e-02-3.407304761132585319e-02j), (9.446080269239102989e-02+1.224265806307232030e-01j), (1.288147947043054298e-01+1.327693211347300006e-02j), (-2.378804726371270828e-01-4.222111513341612193e-02j), (1.534323257061829260e-01-3.872861140204808539e-01j), (2.430921556838042397e-01+5.099732167381829662e-01j), (-1.666489198691941398e-01-1.126547362278790820e-01j), (4.138958470062798628e-02+1.940425471192850915e-01j), (-7.143398876566083022e-02-1.262255386009642488e-01j), (-5.898260041416353988e-02-4.298358896683029257e-02j), (1.793522888105724966e-01-8.751934599111986512e-02j), (-3.726681871896484616e-02+3.826432016322920404e-01j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (5.415470177174896982e-01+1.273816714198963002e-02j), (1.342431976547981964e-01-6.907872516204122126e-02j), (3.094640665812126851e-02+1.926707058873687595e-01j), (4.584529823118271841e-01-1.273816714499292901e-02j), (2.735857657403493182e-01-1.835500711118885631e-01j), (-4.196431590210971535e-02-1.595261276436440723e-01j), (-1.973548443647750728e-01-4.101394662742625929e-02j), (5.457862592856618789e-02+1.442961856100743179e-01j), (1.207961453373273264e-01-1.259621043486055247e-01j), (-1.344880491126277354e-02-1.667448913473868755e-01j), (-1.842417371860955999e-01-1.939906047663025185e-02j), (1.812893619826571046e-01+2.135714021719606892e-01j), (-1.912657639853216629e-01+1.115472786692771612e-01j), (-2.460807441397797404e-02+9.445582663655620326e-02j), (-5.273453312296506358e-03+7.311794071402691331e-02j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (-7.768694315212899826e-02+1.783509694938713308e-01j), (2.972714793174541792e-01-7.813664761291957972e-02j), (1.365027127984932420e-01-1.342660499173849997e-01j), (7.768694317492655377e-02-1.783509694817337898e-01j), (2.911548357781300334e-02-4.496568074890057443e-02j), (3.523397769850409311e-01-7.888041473818321533e-03j), (1.777040350931747836e-01+1.349052959480376845e-01j), (1.641785030959268255e-01-7.069470998613812396e-02j), (-4.186516686838103185e-01-1.767129683452670352e-01j), (-6.614278959572963967e-02+1.513323409329524472e-01j), (1.517462753416050081e-01-1.168083664278582595e-01j), (-2.262071843025862186e-02+2.540057678885476178e-01j), (-3.529427680219324182e-01+1.708035831075113004e-02j), (1.740876666697313280e-01-2.449231865098989158e-01j), (1.729464220840436772e-01+6.188848338111577890e-02j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (-2.796783354142859737e-02+1.498139844342937232e-01j), (2.401446239938690996e-01+1.005745296486697388e-01j), (-9.710384993320764213e-02-3.990197317643184305e-01j), (2.796783354820680731e-02-1.498139844351314975e-01j), (2.830656657726096093e-01+1.912656511813843052e-01j), (3.987192645383431933e-02-3.025254991831193840e-01j), (1.038703904275401282e-02+1.965194399223495758e-01j), (2.299263813527978317e-01+1.765108293636591386e-01j), (1.469183295526150790e-01-1.460696045193862203e-01j), (2.176543781188513410e-02+1.620003059397684686e-01j), (-7.292619806675992855e-02+2.735779907011857692e-01j), (1.679946701408029930e-01-2.670502589447268926e-01j), (1.876643512594765029e-01-5.638473395706488506e-02j), (-1.163384896774516675e-01-1.256623193279040596e-01j), (-2.531354954104028665e-01-5.835797038941841625e-02j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (2.044369713108028508e-01-9.792316504312011116e-02j), (2.741145395712193955e-01-1.143579482608570869e-01j), (2.632518751869190599e-01+9.526998073349568497e-02j), (-2.044369713091819252e-01+9.792316502462541927e-02j), (1.596248695487562652e-01+1.861191810016325499e-01j), (-1.202600731851492522e-01+2.457561655329883188e-02j), (3.871000260914611839e-03-1.451782814293278989e-01j), (5.548516353591043115e-02+1.585788376771711528e-01j), (-6.286218308843814773e-02-2.282754944697904659e-02j), (-3.134412952391317508e-02+3.375102489144679030e-01j), (-5.693593094304266050e-02-3.524296831297770161e-01j), (1.201321944500329808e-01-1.734513650873959478e-01j), (2.835612786375485417e-01-2.525093745071073648e-01j), (3.845816046241068431e-02+9.858961252570927480e-02j), (3.870901561878313801e-01+9.795235405121227590e-02j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (-2.278059942929871323e-02-1.225143459499579840e-01j), (-2.053887798775848317e-01+1.639721659398206133e-01j), (-1.341693319842285348e-01+1.380020735459894232e-01j), (2.278059942209575625e-02+1.225143459502349569e-01j), (1.042015079243575060e-01+2.458423222661683671e-01j), (3.741410116575429323e-01-2.484845017472321893e-01j), (-6.107624280853117538e-02-8.285562538746274464e-02j), (1.106967011523011662e-01-3.426216520422480372e-01j), (-9.085390794914742496e-02-2.607473085688282732e-01j), (2.626785501142861468e-01-1.484613176995044914e-01j), (9.018129538301714043e-02+1.172818838224018029e-01j), (2.193732329951965376e-01-1.714293489495576639e-01j), (6.615238247866304933e-02+9.599428476007712541e-02j), (1.610554049153172240e-01+2.151063853744246968e-01j), (3.104114898744553819e-01+2.689494747510974212e-02j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (2.619908644720225777e-01-4.488056077265917265e-02j), (8.113941843393249198e-02-2.843233958947851692e-01j), (1.367197631399180713e-02+2.906619408470743626e-01j), (-2.619908644883164883e-01+4.488056078782719227e-02j), (-7.022539446058784218e-02-8.385153706913051064e-02j), (3.496999568829802230e-01-1.047041180445853342e-01j), (1.113383456597219212e-01+5.508754592992169685e-02j), (-1.150480686131584718e-01+8.146790403521167456e-02j), (1.292251998264602464e-01+6.254833199719028215e-03j), (-3.281588256940461135e-02+1.172181660479807569e-01j), (2.045184747025838579e-01+2.401464837136143837e-01j), (3.317576330687659059e-02+1.130619049052615233e-01j), (1.144166774491628541e-01-1.804662945432781440e-01j), (2.998809381151483766e-01+5.529646189506557535e-02j), (-2.778840203700835843e-01-3.811517184158834115e-01j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (2.345528515615426246e-02+5.957687295338550196e-03j), (1.456635793462330575e-01+1.588956064528933287e-02j), (1.143431164587401516e-01+3.044512608915437291e-01j), (-2.345528514517846233e-02-5.957687291439296012e-03j), (-4.769254055275880255e-02+1.935782774444992360e-01j), (-2.440070234454962961e-01+1.517308389724650597e-01j), (3.018269694077160281e-01+2.258143290585650290e-02j), (4.612662277658497595e-02-2.019737855924046976e-01j), (1.388998985183621804e-01-1.696525309888214650e-01j), (2.640085732912179628e-01-1.694585258705908759e-01j), (-2.256562824504992903e-01+2.393955443715564957e-01j), (7.157421606406817738e-02+1.756019633772481214e-01j), (1.345013537920139446e-01-3.235247878123970189e-02j), (-3.150663098940654355e-02-5.393288838819629838e-01j), (1.050266458067542208e-01-4.512346167525534829e-02j)
