0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.434423982798444618e-08,1.299722527781111421e+06,-3.948715258629042655e+05,5.043218309878967762e-09,1.375340034010168863e+06,1.191879038319032174e+06,-1.683084259149882244e+06,-2.863761787330020219e+06,3.083399703871304635e+06,-4.367420610035131685e+05,-1.581950056890163105e+06,-2.279884735849815421e+06,-1.286401103695010068e+06,1.216046556490066694e+06,3.345047164640571922e+06
0.000000000000000000e+00,-1.299722527781075565e+06,4.696917560062336163e-08,3.728632683026792947e+06,1.299722527781084646e+06,-8.624586992613023613e+05,-5.700127618658519350e+06,-3.173447943959840573e+06,-1.855732646358723519e+06,1.854476323524314212e+06,-2.461819298465483356e+06,1.641290135203382932e+06,6.448470069412717596e+06,6.895530116934290156e+06,4.667337417282774113e+06,1.226490297789087752e+06
0.000000000000000000e+00,3.948715258629043237e+05,-3.728632683026752900e+06,7.115018411576145604e-08,-3.948715258629439631e+05,5.234780212148771621e+06,-3.363501546224709135e+06,-1.864197287668575300e+06,-1.120338005786199821e+06,2.368099238778604660e+06,2.555968192105782684e+06,-4.707716605801152997e+06,-4.037398478036725428e+06,3.874477199539865367e+06,4.312103187087194994e+06,4.351309404087367468e+06
0.000000000000000000e+00,-8.574554994759861225e-08,-1.299722527781069512e+06,3.948715258629256277e+05,4.671000291577736703e-08,-1.375340034010009142e+06,-1.191879038318907842e+06,1.683084259149850579e+06,2.863761787330002058e+06,-3.083399703871245030e+06,4.367420610035891877e+05,1.581950056890226901e+06,2.279884735849955119e+06,1.286401103694975376e+06,-1.216046556489929790e+06,-3.345047164640496019e+06
0.000000000000000000e+00,-1.375340034010122297e+06,8.624586992612762842e+05,-5.234780212148754857e+06,1.375340034010033123e+06,7.380887310327717737e-08,-4.308986964748903178e+06,7.302413984762696549e+06,2.150165398666798137e+06,-9.131925298200296238e+06,9.050823232810624177e+05,-1.798425131436813623e+06,-1.991870256708337693e+06,5.625508955539097078e+06,-4.221626198588344269e+06,-1.175447018056573143e+05
0.000000000000000000e+00,-1.191879038319016807e+06,5.700127618658587337e+06,3.363501546224729158e+06,1.191879038319002371e+06,4.308986964748837985e+06,-1.473296913350875447e-08,6.642431838373125531e+06,1.529060181056567701e+06,7.624700237088242546e+06,2.746808560576046351e+06,3.488567819556288305e+05,7.402267957129346207e+06,2.964519993568891077e+05,-9.389993271973906085e+06,6.525584340401286259e+06
0.000000000000000000e+00,1.683084259149941849e+06,3.173447943959801923e+06,1.864197287668553414e+06,-1.683084259149912978e+06,-7.302413984762679785e+06,-6.642431838373095728e+06,-9.445533427050264351e-09,3.391851503801108920e+05,-8.663521063607120886e+06,-3.644844753758758772e+06,-1.430440248263901798e+06,2.291683471262225881e+06,3.390129569430099800e+06,-4.904368073587319814e+06,1.071848273351857933e+05
0.000000000000000000e+00,2.863761787329989485e+06,1.855732646358806174e+06,1.120338005786173511e+06,-2.863761787330009975e+06,-2.150165398666850291e+06,-1.529060181056549540e+06,-3.391851503801221261e+05,6.873819854868582946e-09,-7.583066213257654570e+06,-3.336077058535446413e+06,1.436807526911216788e+06,-3.310323605599571019e+06,-3.705513824730143417e+06,6.236611427347386489e+05,3.167922137577525340e+06
0.000000000000000000e+00,-3.083399703871296253e+06,-1.854476323524340522e+06,-2.368099238778641913e+06,3.083399703871255275e+06,9.131925298200339079e+06,-7.624700237088284455e+06,8.663521063607120886e+06,7.583066213257617317e+06,5.189394254008736737e-08,7.653571239720960148e+06,-7.992146313976150937e+06,2.035572476529597770e+06,-1.892556295512807323e+06,5.188283057907989132e+05,-3.330096155093791895e+06
0.000000000000000000e+00,4.367420610035305144e+05,2.461819298465504311e+06,-2.555968192105787806e+06,-4.367420610035352292e+05,-9.050823232811698690e+05,-2.746808560576014686e+06,3.644844753758711275e+06,3.336077058535460848e+06,-7.653571239720989950e+06,-1.287953638129830130e-08,7.566739344901436707e+05,-2.501268847922158428e+06,1.084384928970384877e+06,1.588568842666996410e+06,1.009715625458747149e+07
0.000000000000000000e+00,1.581950056890223641e+06,-1.641290135203326354e+06,4.707716605801198632e+06,-1.581950056890232023e+06,1.798425131436891155e+06,-3.488567819556445465e+05,1.430440248263981193e+06,-1.436807526911210269e+06,7.992146313976260833e+06,-7.566739344901920995e+05,4.235338466069817154e-08,-5.493226449084204622e+06,2.927697273170541972e+06,-7.276848771509105340e+06,2.562742801629026886e+06
0.000000000000000000e+00,2.279884735849858727e+06,-6.448470069412666373e+06,4.037398478036632296e+06,-2.279884735849884339e+06,1.991870256708234781e+06,-7.402267957129321992e+06,-2.291683471262151841e+06,3.310323605599632952e+06,-2.035572476529589621e+06,2.501268847922212444e+06,5.493226449084172025e+06,3.214849999282175806e-08,6.141676420108672231e+06,6.518839600434252061e+06,-3.401396267431301996e+06
0.000000000000000000e+00,1.286401103695036843e+06,-6.895530116934359074e+06,-3.874477199539837893e+06,-1.286401103695061756e+06,-5.625508955539044924e+06,-2.964519993569114013e+05,-3.390129569430009462e+06,3.705513824730054475e+06,1.892556295512835728e+06,-1.084384928970314329e+06,-2.927697273170458153e+06,-6.141676420108696446e+06,3.093287726908992683e-08,-6.767433467789701186e+06,-6.469372123610800132e+06
0.000000000000000000e+00,-1.216046556490032701e+06,-4.667337417282704264e+06,-4.312103187087157741e+06,1.216046556489905342e+06,4.221626198588284664e+06,9.389993271973978728e+06,4.904368073587266728e+06,-6.236611427347094286e+05,-5.188283057908669580e+05,-1.588568842666880926e+06,7.276848771509117447e+06,-6.518839600434231572e+06,6.767433467789713293e+06,-6.133616814478121225e-08,-8.974500655847939197e+05
0.000000000000000000e+00,-3.345047164640505798e+06,-1.226490297789129196e+06,-4.351309404087345116e+06,3.345047164640465751e+06,1.175447018056648230e+05,-6.525584340401334688e+06,-1.071848273351437674e+05,-3.167922137577580754e+06,3.330096155093734153e+06,-1.009715625458743609e+07,-2.562742801629111636e+06,3.401396267431239597e+06,6.469372123610777780e+06,8.974500655848565511e+05,-3.941731168968870392e-09
