 (1.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (5.129181521383967546e-01+6.683701254373149159e-02j), (1.058279689170668059e-01-3.628550382123773427e-02j), (4.273138976277104234e-02-1.237966240151276882e-02j), (4.870818517596253727e-01-6.683712221643745011e-02j), (5.754464045740061151e-02+5.892785045666677768e-02j), (-4.427556071722964920e-02-1.991158544926543150e-01j), (-8.946558642560187291e-02-3.138667185605827775e-02j), (-4.932755724363651478e-02+2.033104041960789518e-02j), (-6.813658959250198932e-02+3.512697890132169820e-01j), (1.317769351273011258e-02-1.895646752063441243e-01j), (-2.860050391892130298e-02-4.224854847046975725e-02j), (-1.122775084976827820e-01+2.863620171699580164e-01j), (-1.046888291104716290e-01-2.539244552770799496e-02j), (-1.922964452698304183e-01+2.015621535716919169e-02j), (3.094301325344103182e-01-9.959825922299861412e-02j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (-8.013937924386063671e-02-1.018807122704311480e-01j), (2.293364615218848601e-01+1.989364089044441675e-01j), (-1.926561870042993174e-01+8.980228680491171567e-02j), (8.013937924738383234e-02+1.018807122676101962e-01j), (1.879728686640694812e-01-2.640446034628077254e-01j), (-2.370394419408887732e-01+1.126235876542959480e-01j), (2.627293816778111107e-02+5.506786914602779248e-02j), (-2.997748764295475876e-01+4.686819139777346210e-01j), (-7.791441961015338480e-02-7.757917965381042058e-02j), (-6.758706303502000357e-02+4.617730044353218766e-02j), (-2.079187559292405493e-02-1.038074338102551279e-02j), (-6.031840893038717399e-02+3.628361085846586453e-01j), (-7.474055320590486384e-02-1.305410121618097441e-01j), (-8.207775402075860594e-02-2.610939436196821339e-01j), (-2.845121789071154983e-01+9.364714317128415566e-02j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (-9.203060258781460556e-02+2.285944847484955023e-01j), (-1.497690992613184835e-01-9.030806907870815581e-03j), (-3.954056998789483579e-01+2.875037114161824170e-01j), (9.203060259094077156e-02-2.285944847479914610e-01j), (-1.836597359252529205e-01+2.657487895060512417e-01j), (-1.117072063965965228e-01-3.098043762570223958e-01j), (-1.268775670036128567e-01+3.765853998028460825e-02j), (-9.485488625696000820e-02-1.118934363170735330e-01j), (3.794335566132937126e-02-7.231160682911448589e-02j), (-1.330741313355315002e-02+1.465699879879201473e-01j), (4.442363806895254785e-01-4.503970598152913507e-02j), (1.965104066421743401e-01+1.570544351690418561e-01j), (-1.448842363131697952e-01+1.397582281878945176e-01j), (-1.129879752358265745e-02-8.734977991404216380e-02j), (-1.052061625981038223e-01+1.218766238104530275e-01j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (4.870818517564700634e-01-6.683712221778140283e-02j), (-1.058279689197079293e-01+3.628550381891244153e-02j), (-4.273138975976113751e-02+1.237966240582482648e-02j), (5.129181521416958933e-01+6.683701253989676738e-02j), (-5.754464045666489447e-02-5.892785045349221984e-02j), (4.427556071689069117e-02+1.991158544879516323e-01j), (8.946558642929622329e-02+3.138667185104182522e-02j), (4.932755724874747505e-02-2.033104042213653567e-02j), (6.813658959171220442e-02-3.512697890100510700e-01j), (-1.317769351420414875e-02+1.895646752040939798e-01j), (2.860050391649547954e-02+4.224854847468489938e-02j), (1.122775084950405206e-01-2.863620171698783579e-01j), (1.046888291039410057e-01+2.539244553280669420e-02j), (1.922964452734678975e-01-2.015621535915047835e-02j), (-3.094301325304721906e-01+9.959825922679017840e-02j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (4.718771630656373034e-02-2.436708461882140450e-02j), (-1.000414042527648928e-01+3.644102303307152346e-01j), (7.326721742746900023e-02+1.018492269401805178e-01j), (-4.718771630962166619e-02+2.436708462250911436e-02j), (-1.287780946302194418e-01+2.168980854565375760e-01j), (2.714930523997636028e-02+1.143211462525813571e-01j), (-5.373061347079038236e-02-3.733405891096100437e-01j), (1.266562328174447626e-03+1.318142935070108768e-01j), (2.011651304855956168e-01-1.159058896032426865e-02j), (-1.227755847928468508e-01-3.749461762321159575e-01j), (-1.202889518077579489e-01+2.808909360674047284e-01j), (-7.307830138363548278e-02-8.612288389004951750e-02j), (-1.969457904985451868e-01+4.434180352157758298e-01j), (-1.273961813200875093e-01-1.772257666656413266e-01j), (-8.296538337384534723e-02+8.010585851918566869e-02j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (-8.086154528295454169e-02-3.049163068140818902e-02j), (2.669343990634339692e-01-1.339667808424865360e-02j), (-8.864649914077782356e-02+2.441638883834116591e-01j), (8.086154528243151562e-02+3.049163068119635153e-02j), (1.109832836906529847e-02+4.537200856052812925e-02j), (-4.283584559496272925e-02+5.418746471674827925e-01j), (-2.477463593207641090e-01-2.842633995402220337e-02j), (-1.965921392876961507e-02-3.956139354707485789e-01j), (6.253120208074698649e-02+7.589849895828992832e-02j), (8.825693176903963433e-02+2.736734715252111538e-01j), (-4.353802328936893368e-02-7.309201703915962911e-02j), (-2.707485379727343489e-01+5.716277262266381692e-02j), (-3.314349561623208817e-01+9.908529380684541477e-02j), (5.252592800581183663e-02+3.407325548836087625e-02j), (2.731046233341577825e-02-1.700804289535161051e-01j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (1.928965291930212489e-01-5.552302106265365883e-02j), (1.382163931455082928e-01-1.399824404020522800e-02j), (-9.262654521068389157e-02+5.228908990554204106e-02j), (-1.928965291945904936e-01+5.552302106040887808e-02j), (-1.403769826498413587e-01+2.399240792033447978e-01j), (2.120425411808922744e-01-1.146929779055938688e-02j), (2.574302010486062553e-01+4.908373359410374004e-01j), (-6.161688849837470422e-02+2.516067271729713253e-03j), (-1.691285403904184970e-01+1.933225925933135247e-01j), (-4.257657022650891965e-01+1.097974772829080764e-01j), (-7.442439863674660261e-02+8.141070616278701932e-02j), (-3.968204227826337832e-02-2.186016301657425220e-01j), (-2.087400943776433759e-01-1.394208052250172324e-02j), (-2.205959167863585368e-01-1.539899555213544990e-01j), (-1.115247178418332652e-01-7.763628983055315125e-02j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (1.653832835317633199e-01-3.011585866810657930e-02j), (8.471939492702870722e-02+5.500377635621948869e-02j), (3.012262552407507510e-01-4.308805273323697005e-01j), (-1.653832835298706949e-01+3.011585867041152720e-02j), (-5.016047124520990330e-01-3.495859733253430662e-02j), (-3.228888109227178171e-01+1.300509189019948345e-02j), (-4.903389803586193085e-02+6.025324594334866002e-02j), (-2.012855056728651282e-01+3.346999669565101782e-02j), (-7.571490362350649650e-02+3.811892189391124369e-02j), (1.493196798710209328e-01+3.233484033751764519e-01j), (1.408437787067529368e-01+6.907581852724568872e-02j), (-1.102426046625973322e-02+1.084361401738077463e-01j), (-3.091059434812453918e-02+2.455719027882916072e-01j), (5.968164223719343853e-02-6.509592251359846982e-02j), (6.706692060902946784e-02+8.874219880152194040e-02j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (-1.605646473557995335e-01+5.769093416395758289e-02j), (-2.975866667794454384e-02+3.576107698609645724e-02j), (8.657679279633472003e-02+1.605724387598766456e-01j), (1.605646473542225172e-01-5.769093416289597376e-02j), (-1.495124303895793358e-02-2.257492413924754547e-03j), (-2.673518869753740423e-01-1.196357127285407190e-01j), (-1.865860072105532119e-01+3.319764602594816871e-01j), (2.253852888555062939e-01+1.230180172158770874e-01j), (-5.097842210462683737e-02+2.277451267200256146e-01j), (3.653786043328424715e-01-2.408560159728083752e-02j), (-4.075797105426153845e-03+3.667765463527301040e-01j), (-2.152719011650455205e-01-2.458053571944941451e-01j), (1.855491693509476459e-01+3.844483827308352308e-02j), (-1.065799800023765759e-01-3.121526842680761443e-02j), (-2.803059726446288646e-01-2.295677056105298319e-01j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (-3.191881732487412693e-01+1.085906505623595725e-01j), (-1.802120170263336041e-01+5.619090130661822530e-02j), (9.374316159665420367e-02+7.097465314220949284e-02j), (3.191881732478465961e-01-1.085906505612691669e-01j), (-3.354545966733187834e-01+1.689768957881970235e-01j), (-7.892887231261398739e-02+3.829645985200368086e-02j), (9.678596841348528768e-02+1.606694155611532726e-01j), (-6.189446762304903760e-02+1.271679122162137077e-01j), (2.744979148941361635e-01-1.123159838668963822e-01j), (-2.590790194437547211e-01+1.279010301857224086e-01j), (-3.629289909841681983e-01-2.040125503298896581e-01j), (-2.553061530862338335e-01+1.000353964126634021e-01j), (2.296127962288239122e-01-6.540583434866464874e-02j), (-2.353122662767556314e-02+7.491523628413510397e-03j), (2.027865679631718210e-01+2.296484634742156430e-02j)
