 (1.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (4.020466950502780135e-01+1.560733681497205282e-02j), (-1.367828428333813240e-01-1.230597455418509650e-01j), (-3.602243218027599558e-02-2.596440165554097512e-01j), (5.979881868761179886e-01-1.562364226418499168e-02j), (-2.114938425165580616e-01+8.083694260814970611e-02j), (8.358558366679494367e-02+9.760391061963736431e-03j), (1.287503045786442812e-01-8.334284884638963609e-02j), (1.428298150748768570e-02+1.416249477485198409e-02j), (3.015804356434325650e-01-2.810440887399508481e-01j), (-1.614908290652630474e-01+1.613135063524712698e-01j), (1.619468910756370061e-01-6.195197137019767958e-02j), (-1.052394425103097934e-02-1.433566542255954313e-01j), (9.036420241720719004e-02+7.974465026282843982e-02j), (5.498666842219313011e-02+2.422416731043339558e-02j), (-6.224751815809768246e-02-2.699568999120327550e-02j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (-1.621523107500601468e-01-2.864026758515247906e-01j), (-2.341014779357526443e-01-1.021553539667120064e-01j), (-1.161847874868431191e-01+5.889594944843796337e-02j), (1.621523105575551904e-01+2.864026756684408537e-01j), (4.394132532130221036e-01-1.540962478917752843e-01j), (-8.116092110194705889e-02+2.571256507945538505e-01j), (8.436872918390515841e-02+9.978457789353402385e-02j), (-4.123510625974047827e-01-2.704702909573404868e-01j), (2.470713073398801349e-02-1.227672105335359670e-01j), (-1.652690302441625070e-01+1.419167321014696004e-01j), (-9.919334904924671792e-02+5.298560401812418136e-02j), (-7.714115094963919228e-02+1.245581068571994660e-01j), (1.969846304820882243e-01-5.487739098545701966e-02j), (-4.851712430126875475e-02-5.913517743871631038e-02j), (7.542966841232770503e-02-2.764972835316005864e-02j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (7.895069039911009612e-02+4.478040582276861942e-02j), (1.364141531025084841e-01+8.761345393431449989e-04j), (-1.503369423512361247e-01+2.771220867245997033e-01j), (-7.895069001431490041e-02-4.478040557751811895e-02j), (-4.514986747672898593e-02+5.564854867172743663e-02j), (-1.348263258775133089e-01-2.137588924493947218e-01j), (1.605576998996910421e-01-2.840286554645098938e-01j), (-3.236185976096068312e-02+8.756360543201237301e-02j), (2.511376819485139356e-01+9.261799760787570168e-02j), (-1.096303074276163275e-01+1.685748464591393103e-01j), (1.385829113939162915e-01+4.681337182223477278e-01j), (-4.311468981709372095e-01+3.433429564189867667e-01j), (1.282101158296553578e-01-3.431182783283558829e-02j), (-3.594005909998855552e-02-2.145267006613098965e-02j), (-7.889044649960040567e-02+3.951903427344666958e-02j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (5.979881869978592723e-01-1.562364325334243340e-02j), (1.367828426941964381e-01+1.230597457505982345e-01j), (3.602243305527753209e-02+2.596440166039002961e-01j), (4.020466951771187736e-01+1.560733705997906749e-02j), (2.114938424294827424e-01-8.083694294189412710e-02j), (-8.358558349584065128e-02-9.760391396237492675e-03j), (-1.287503048840603626e-01+8.334284908664743585e-02j), (-1.428298168513752672e-02-1.416249461993414165e-02j), (-3.015804352746780936e-01+2.810440887401132182e-01j), (1.614908295101166735e-01-1.613135063400306934e-01j), (-1.619468911501732444e-01+6.195197155471370704e-02j), (1.052394426767308891e-02+1.433566540968512770e-01j), (-9.036420241012950438e-02-7.974465010600186032e-02j), (-5.498666844385233926e-02-2.422416747516633814e-02j), (6.224751821755523939e-02+2.699568987497341643e-02j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (1.857361683457549872e-01-1.375400539069956130e-01j), (1.886381321544392253e-01+1.824787795843492988e-01j), (2.000124691705121582e-01-6.210601206448645301e-02j), (-1.857361687071161227e-01+1.375400540145144401e-01j), (-2.184722113660245157e-01+2.159729875105727004e-01j), (1.353852486943613598e-01+1.205881911444157267e-01j), (-2.136309376308030347e-02-1.007748384681271675e-01j), (-4.447286451367484239e-01+1.905809186128087362e-01j), (-1.878284759215468891e-01+5.457239583844510078e-03j), (-1.919364135324596599e-01-6.926779137022376354e-02j), (1.662592442941137894e-01-1.566780789068855095e-01j), (-1.729673316808132133e-01-8.504836798922184304e-02j), (2.215644242005479214e-01+2.845206610916497375e-02j), (-2.355200333666209178e-01+1.411459524372176977e-01j), (3.194567520932018456e-01+1.219970338830229095e-01j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (-1.143971113289691255e-01+3.316638994457974526e-02j), (-3.573280214849876985e-02+3.444315332122145357e-01j), (1.144344522541769493e-01-1.758354172607207166e-01j), (1.143971114375064296e-01-3.316638978330627152e-02j), (4.666499031925658986e-02+2.393886923287584789e-01j), (1.763384047306803398e-02+1.516173540526080388e-01j), (2.801938311664709524e-01+3.200493475663461207e-01j), (2.350144869666580816e-01-8.645579375655766674e-02j), (8.764947718266526133e-02-7.022927842184646663e-02j), (8.918244201160679951e-02-6.078319470389219326e-02j), (3.767395441295869063e-02-2.702327974010662950e-02j), (-1.764013926306434166e-01+3.150068985949579514e-01j), (-1.525770696859997111e-01-5.797402657258165538e-03j), (-5.370394537998104401e-01+3.889301643513150275e-02j), (-3.605881168006266901e-02-9.994753454355177757e-02j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (-8.699429675643280749e-03-2.238813863779208213e-01j), (1.420676985003053450e-01-1.271286394963543898e-01j), (-8.871739380660813301e-02+3.070523458085538948e-01j), (8.699429804557273077e-03+2.238813861806059902e-01j), (-3.131271084112769443e-01-1.852367450069047350e-01j), (2.974608668853531007e-02-1.853456320180736638e-02j), (1.571366257847676418e-01+2.181301651244662854e-01j), (1.761674481890530553e-01-1.785446996541400488e-01j), (-1.695209631248392745e-02-8.655579501450351432e-02j), (2.944488404487438649e-01+3.508015880619771987e-01j), (-2.587138429216048752e-02-8.024039055910989204e-02j), (-1.553665559638637839e-01-1.430655763806228109e-01j), (-1.353406497920741636e-01+1.118524513253063915e-02j), (-2.549985626387503423e-02+3.637497091776047409e-01j), (1.994209372370264188e-01+1.786725688167959680e-01j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (-1.591228346847256836e-01+7.657368369008328568e-02j), (3.532922838980501884e-02+2.016604311551907502e-01j), (4.855219010533265260e-03+1.221941246381698654e-01j), (1.591228345369480324e-01-7.657368365472522198e-02j), (1.160673754204033098e-01+2.216128952643175998e-01j), (-3.489604362631624768e-01-2.377342946707742821e-01j), (-2.007344352326745698e-02+1.641026430034048522e-01j), (-2.178829760279502592e-01+1.572382188648251689e-01j), (5.792621730248028594e-02-7.931488969569615299e-02j), (-2.706199182448782437e-01+1.855894759808533745e-01j), (-3.047504779093872587e-02+1.075477992561081446e-02j), (1.399742446908664728e-01-5.326073443881579328e-02j), (-4.566001883844570952e-01+2.922139578510927760e-01j), (1.165523015967300513e-01+3.545249015365422446e-02j), (2.466999679573372850e-01+1.731933375710145995e-01j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (-1.937563464553539727e-01+1.150752871871272426e-01j), (7.987133907778565245e-02-6.781126304557544282e-02j), (-4.029662632163768382e-02-1.100771575594890195e-02j), (1.937563465799856388e-01-1.150752870618891588e-01j), (-2.505312884756895689e-02-8.954801375958625423e-03j), (-2.803218816011972536e-01-8.794538530175879942e-02j), (-6.227662667674441210e-02-1.674575655761656456e-01j), (-1.792822702102487842e-01-9.730395626158344635e-02j), (2.141408102555026061e-01+4.474365344458053340e-01j), (1.838005831564894776e-01+1.217068903095437499e-01j), (-3.405876005773739168e-02-5.054096648969931271e-01j), (-5.347396125105491338e-02-4.759174769213925238e-02j), (1.902634698798376656e-01+4.330957767709905926e-02j), (-2.619864374487455017e-01-6.604497555981791827e-03j), (-1.778831261087265858e-01+1.743717318790744264e-01j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (-1.598106331170216221e-01+2.225844330817794980e-01j), (1.353312251147827106e-01-2.853719581929713422e-01j), (-1.535582800939856718e-01+2.824893757784418397e-02j), (1.598106333900070342e-01-2.225844329796781984e-01j), (-7.290183924550219796e-02+2.417195848143960379e-01j), (1.245238539980815240e-01+5.505490529061906058e-01j), (-1.413173995253315940e-01+1.364303573481991799e-02j), (5.661347952772004949e-02-1.634062360391057844e-01j), (-2.062876270171434823e-01+2.227556574187044003e-01j), (-2.168235144267708914e-01+1.175011229378565419e-01j), (1.654779831073206475e-01+1.380060626451062311e-01j), (-9.842492863084389976e-02-1.675270505712239330e-02j), (-1.858008538473199800e-01-1.387901349141222596e-01j), (4.421180579015869527e-02+5.264528671490544464e-04j), (6.851606143778173064e-02+1.532848565054839296e-01j)
