0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,5.841765839793920625e-08,4.111228428342553787e+06,-1.048287878396047396e+06,-6.387926213147330079e-08,4.358245391587873921e+06,-4.164026208679897827e+05,6.508556970082497224e+06,3.318899869255215861e+06,-6.894272771711185575e+06,-7.185900834493397735e+06,3.909699818642723840e+06,-3.207058871409083717e+06,-1.360052261605702341e+06,-1.823052250464616343e+06,-2.032724332549810410e+06
0.000000000000000000e+00,-4.111228428342571016e+06,9.222831184286909237e-08,-2.410880573762232088e+05,4.111228428342639469e+06,-6.430971987150335684e+06,-1.262083449447564594e+07,-3.254488098829406314e+06,-3.469460227437363472e+06,7.141809218100743368e+06,1.238350811194468290e+07,-2.285644907430175692e+06,-1.196202056994171580e+06,-5.503000533069666475e+06,-3.909975918570832815e+06,1.064324670495540369e+06
0.000000000000000000e+00,1.048287878396063228e+06,2.410880573761622363e+05,2.544657603271370944e-08,-1.048287878396082786e+06,-5.867238154665280133e+06,-1.923562036840145942e+06,1.153843854694733163e+06,1.334589483704897575e+06,1.401540149456276791e+06,-4.215720040921996406e+04,-6.747921874240890145e+06,-1.042685646031250246e+07,1.274820690021595918e+06,-3.291788192630245816e+06,4.478316832718146965e+06
0.000000000000000000e+00,1.798624521604854644e-08,-4.111228428342654835e+06,1.048287878396090120e+06,2.795827635634019632e-09,-4.358245391588004306e+06,4.164026208680820419e+05,-6.508556970082554035e+06,-3.318899869255296420e+06,6.894272771711034700e+06,7.185900834493299015e+06,-3.909699818642843980e+06,3.207058871409181040e+06,1.360052261605293490e+06,1.823052250464679208e+06,2.032724332549486309e+06
0.000000000000000000e+00,-4.358245391587913036e+06,6.430971987150293775e+06,5.867238154665332288e+06,4.358245391587914899e+06,-7.213841500142715169e-09,1.166420358279893640e+06,7.201225908637986518e+06,1.319960154858151078e+07,4.189503744224894792e+06,-3.999091955827438273e+06,2.020770124054714805e+06,1.147914345059214719e+07,9.243697479046778753e+05,-7.283663215872533328e+04,1.905614743487541098e+06
0.000000000000000000e+00,4.164026208680213313e+05,1.262083449447564408e+07,1.923562036840139423e+06,-4.164026208680457203e+05,-1.166420358279958135e+06,4.186628983518375235e-08,-1.089974391345764510e+06,1.597933383632631740e+06,-8.857507076498230919e+06,-6.785584832521670498e+06,5.367658105381803587e+06,-7.038468409436209127e+06,-8.916619080415485427e+06,-1.768065552654513158e+06,-1.359875643474172568e+06
0.000000000000000000e+00,-6.508556970082530752e+06,3.254488098829389550e+06,-1.153843854694723152e+06,6.508556970082562417e+06,-7.201225908637998626e+06,1.089974391345730983e+06,-7.001775732157174120e-09,-9.918821477838263381e+05,4.017204574004862923e+06,-1.037761216811472550e+05,-1.063117559684806271e+06,7.900879710261068307e+06,-9.817916795820839703e+06,1.879674242635673610e+06,-1.560039600756353466e+06
0.000000000000000000e+00,-3.318899869255241007e+06,3.469460227437435649e+06,-1.334589483704793034e+06,3.318899869255228899e+06,-1.319960154858153313e+07,-1.597933383632703917e+06,9.918821477838121355e+05,-2.545555987445995828e-08,2.124100977731496561e+06,1.050099115207659453e+07,1.563678786706242012e+06,1.502008344100268092e+06,-7.235906438995333388e+06,-1.270154800983106904e+07,4.833995328326962888e+06
0.000000000000000000e+00,6.894272771711130626e+06,-7.141809218100767583e+06,-1.401540149456304265e+06,-6.894272771711124107e+06,-4.189503744224906433e+06,8.857507076498253271e+06,-4.017204574004894588e+06,-2.124100977731531020e+06,1.606035634634666400e-08,-2.934394233625527704e+04,2.385417872972024779e+05,-1.755971557267239783e+06,7.906854231944723986e+06,-3.426113835923721083e+06,6.018413529245585203e+06
0.000000000000000000e+00,7.185900834493356757e+06,-1.238350811194463074e+07,4.215720040921428154e+04,-7.185900834493332542e+06,3.999091955827510916e+06,6.785584832521731034e+06,1.037761216811368358e+05,-1.050099115207661688e+07,2.934394233631097450e+04,-3.578911812401664313e-08,6.374604203409579583e+06,-7.031388207231186330e+06,-8.193695258713190444e+06,-4.831511256650638767e+06,-4.304355823332170025e+06
0.000000000000000000e+00,-3.909699818642748985e+06,2.285644907430164982e+06,6.747921874240856618e+06,3.909699818642766215e+06,-2.020770124054737389e+06,-5.367658105381810106e+06,1.063117559684781358e+06,-1.563678786706255516e+06,-2.385417872972443292e+05,-6.374604203409591690e+06,-4.328766907754153250e-08,-1.366302918456826301e+05,8.671227103164881468e+06,9.941742382844876498e+06,4.705110043624616228e+06
0.000000000000000000e+00,3.207058871409156360e+06,1.196202056994193466e+06,1.042685646031247824e+07,-3.207058871409186162e+06,-1.147914345059213229e+07,7.038468409436188638e+06,-7.900879710261055268e+06,-1.502008344100278802e+06,1.755971557267220458e+06,7.031388207231174223e+06,1.366302918457567284e+05,1.230128488154390176e-08,1.371935135544746183e+06,3.309948641650599428e+06,1.151244881785439700e+07
0.000000000000000000e+00,1.360052261605520267e+06,5.503000533069587313e+06,-1.274820690021591494e+06,-1.360052261605430162e+06,-9.243697479046665831e+05,8.916619080415468663e+06,9.817916795820863917e+06,7.235906438995334320e+06,-7.906854231944724917e+06,8.193695258713151328e+06,-8.671227103164846078e+06,-1.371935135544720106e+06,-3.195765646525948502e-08,-3.282510061391166877e+06,8.694620837447527796e+06
0.000000000000000000e+00,1.823052250464670826e+06,3.909975918570854701e+06,3.291788192630245350e+06,-1.823052250464678043e+06,7.283663215864211088e+04,1.768065552654504310e+06,-1.879674242635714356e+06,1.270154800983106345e+07,3.426113835923781153e+06,4.831511256650594063e+06,-9.941742382844874635e+06,-3.309948641650635749e+06,3.282510061391128227e+06,-3.692468431849575689e-08,2.409891601538156159e+06
0.000000000000000000e+00,2.032724332549612038e+06,-1.064324670495531755e+06,-4.478316832718151622e+06,-2.032724332549521932e+06,-1.905614743487532018e+06,1.359875643474213080e+06,1.560039600756356493e+06,-4.833995328327007592e+06,-6.018413529245654121e+06,4.304355823332204483e+06,-4.705110043624669313e+06,-1.151244881785439141e+07,-8.694620837447579950e+06,-2.409891601538178977e+06,-4.439442313984787874e-08
