 (1.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (5.997336341589137865e-01-8.078849217008725325e-02j), (1.566635778392782424e-02-6.506298784665232038e-02j), (-1.477022655760929226e-01+1.798153785226242474e-01j), (4.002701838379820742e-01+8.078877046543209151e-02j), (1.126029315471891723e-01-1.470200955179612468e-01j), (5.706675467204600123e-03-1.838326264639287069e-02j), (-1.743153779925042390e-01-3.280661991788876020e-02j), (1.067291845774796105e-01+1.036460568534813310e-02j), (5.516516128280780223e-02-1.241438163383680460e-01j), (7.143413705194595620e-02+7.992044600553484257e-02j), (-2.500545733542921568e-03-5.182424634250830386e-02j), (2.889009827015127096e-01-5.368226441944269622e-02j), (1.366260788860443887e-01+1.842088831593405585e-01j), (-5.266153718845312248e-02-1.618114375014318568e-02j), (-3.950929019234580841e-01+9.176441801945173921e-03j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (1.787896540165111181e-01+1.288875315985328895e-01j), (8.706571858503861505e-02+3.146945952083285980e-01j), (1.905400032493547724e-01+4.988149527560568203e-02j), (-1.787896539979428601e-01-1.288875315979632619e-01j), (-3.132313478523738315e-01-7.845928358444471951e-02j), (9.059439556565936080e-02-2.978392275935349831e-01j), (2.129757514561693710e-01+1.804906701885547748e-01j), (1.026828771736294776e-02-2.005589986780448586e-01j), (4.577595962233853288e-02+2.514200804468008088e-01j), (2.698410680679683704e-01-4.076690740873977620e-03j), (-1.217681316782340956e-01-2.597119687055294834e-01j), (1.195289975239219593e-01+7.418789688786910606e-03j), (1.355036824905541393e-01-5.956823414167723534e-03j), (3.226226017443041272e-01-1.232199256862438891e-01j), (-1.182599263280136176e-01-2.271179732891775993e-01j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (-1.018569401636999251e-02+1.500381307019089117e-01j), (3.254272068233850235e-02-4.045002474689030070e-01j), (8.048095292872092799e-02+2.857379933486201562e-01j), (1.018569399256326162e-02-1.500381306657898317e-01j), (1.125344022526102439e-01+2.802631995417738664e-01j), (-2.846427368980503081e-01-1.959205264376563949e-01j), (-8.034813936295827352e-02-5.801421688588780795e-03j), (2.864972573643289055e-01-8.755576548901619627e-02j), (3.478445232719317159e-01+7.941596510186740843e-02j), (-9.457534684747997966e-02-9.834634115489894468e-02j), (2.546895787521240018e-01-2.626485167377015095e-01j), (-1.154225839488173255e-01-1.130590807600735520e-01j), (3.103031961305306730e-02+9.198887190919689816e-02j), (2.452330253119816283e-01+4.375950564974984136e-02j), (1.162527870777076977e-01+6.515360921674780148e-02j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (4.002701838581527727e-01+8.078877050203386867e-02j), (-1.566635775783657356e-02+6.506298785697343934e-02j), (1.477022655263009188e-01-1.798153785694988349e-01j), (5.997336340562001711e-01-8.078849224217383995e-02j), (-1.126029315173815160e-01+1.470200955489673333e-01j), (-5.706675512079198084e-03+1.838326258728189416e-02j), (1.743153780160720256e-01+3.280661994478221294e-02j), (-1.067291844853679311e-01-1.036460566615679708e-02j), (-5.516516126088212568e-02+1.241438163568229225e-01j), (-7.143413710714383025e-02-7.992044609046770887e-02j), (2.500545749623716250e-03+5.182424639144304207e-02j), (-2.889009827082531512e-01+5.368226447676219260e-02j), (-1.366260789777389573e-01-1.842088831962137296e-01j), (5.266153717634153297e-02+1.618114378178395554e-02j), (3.950929019914304896e-01-9.176441778983796330e-03j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (3.101588328424883384e-02-4.811527200967127132e-02j), (-2.237143498813973785e-01+1.587494786663697366e-01j), (-1.702422307435195181e-01-1.156119919009854641e-01j), (-3.101588324589477433e-02+4.811527200952738642e-02j), (3.238298808079965729e-01+2.616112084115023162e-01j), (1.883475497571894808e-01+1.006163885790580387e-01j), (-2.254287337025949189e-01-1.493862909977033693e-01j), (-2.532012676229380421e-01-7.862714605554571579e-02j), (-3.550870416481810652e-03+2.371015486145928997e-01j), (1.935937855644737637e-01-1.285842393894695013e-01j), (3.289249219795876700e-01-7.300799154256906731e-02j), (1.073293106678734760e-01-2.903617814240008199e-01j), (2.680633424973569712e-01-2.794994207083089655e-01j), (1.218845016862137032e-01-1.468247053197323237e-01j), (5.576319634959792798e-02-6.649572371302350793e-02j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (-6.531697136295873396e-02+2.082390661292836051e-02j), (2.598035353554290494e-01+9.860601273509245202e-02j), (1.638791312717070292e-01+1.078407373031267241e-01j), (6.531697136101577428e-02-2.082390661714762434e-02j), (-2.685914244215921107e-02+1.043541327286504061e-01j), (4.563011787411968556e-01+2.038150122072646467e-02j), (1.179746082833619397e-02+7.704203626588303558e-03j), (1.264532918888182089e-01-3.838209643291315976e-01j), (2.697390305491268250e-02-2.102565504411608999e-01j), (-2.755164516823514487e-01-8.685534686564656826e-02j), (3.274212920305298313e-01+7.994328342860139783e-03j), (1.023459377788981245e-01+2.462021439028171110e-01j), (1.482626889754865007e-02-1.637055430586151911e-02j), (-1.684108098496020223e-01-3.711095433933694898e-01j), (-3.257699200971189528e-03+1.334954315885024390e-01j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (-4.817910352588073569e-02+5.598103773783537351e-02j), (-2.779278263638603197e-01-3.802645644598828638e-03j), (3.730322252612349732e-01+1.284568339466361231e-01j), (4.817910352170344523e-02-5.598103774673340860e-02j), (1.584051974196888923e-01-8.027809114053949258e-02j), (5.045060089046030094e-02-6.856874679639675396e-02j), (4.636265453408048853e-01-8.615956240305073718e-03j), (-1.566346592864160253e-02+1.694264627121736533e-01j), (1.279210152392628863e-01-1.523976126119013230e-01j), (-2.980339243964421833e-02-2.465396196706466647e-01j), (2.262979306645598598e-01+2.457742785390883977e-01j), (2.773301149906546303e-01-2.199999968912269288e-01j), (-1.320762964926778527e-01-9.569109282158684560e-02j), (-8.976999032443520876e-02+1.547793063538135672e-01j), (-1.439444733391471443e-01-2.364220392602166265e-01j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (2.157373164047229550e-02-2.977294054991977065e-02j), (6.187415484839829671e-03-6.711186236769167701e-02j), (-2.215328784864459798e-03-6.172355821431306511e-02j), (-2.157373162071383327e-02+2.977294056740502348e-02j), (-1.642551609816491620e-01+1.621397435531159170e-01j), (3.160627942337279617e-01+1.819491653439947454e-01j), (5.091190585140133174e-02-7.543894543306996214e-02j), (3.886107423885400980e-01+1.298126851109369373e-01j), (1.488165546811109907e-01-1.099349330617981624e-01j), (2.117307492732680430e-01+1.992762494367440462e-01j), (-2.010795316214819550e-01-1.832253010528463733e-01j), (3.333259914452031680e-02-4.679636460736322223e-01j), (-1.123743043179054185e-01+7.618052550340616291e-02j), (-2.599945359744955664e-01-1.573728260579553284e-01j), (2.691236093266937690e-01-1.744068197388124464e-01j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (4.525831141827343224e-02-4.722215599463681218e-02j), (6.098824897977010717e-02-1.681666395791487079e-01j), (1.973725976182243158e-01-2.821607933027013848e-01j), (-4.525831142169504939e-02+4.722215598655606777e-02j), (-5.818945612728829847e-02-3.851568733754346385e-01j), (2.426710543009567289e-01+8.085102498202163812e-03j), (-1.465241152826329551e-01-1.352295414281115549e-01j), (-7.258520861594384976e-02-8.113066938908046477e-02j), (6.184432578146419335e-01+1.610622382413320897e-01j), (2.987089430433630469e-02+8.592648195052417226e-02j), (2.482939960257441597e-02+1.753140930927087893e-01j), (-6.741598847115155835e-02+8.015740714297509006e-02j), (2.254265366791272374e-01-3.526648267607374043e-02j), (-2.753496316986718193e-02+2.391900703530046857e-01j), (8.573053065336853906e-02+4.677169910821825372e-02j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (5.270594188345798653e-02-1.096719810159804513e-02j), (1.253179400900888418e-01-1.521331478989949582e-01j), (1.237882210924613896e-01-3.818141348061555584e-01j), (-5.270594194137694782e-02+1.096719809307684229e-02j), (3.566603313942658393e-01-6.478883417902264741e-02j), (5.834406496844803808e-02-4.977474393484316445e-02j), (-4.516220156687260345e-02+2.677131549716453285e-01j), (1.638977327399272210e-01-7.586830568636233896e-02j), (-8.745589699428132913e-02-9.121401582207330425e-03j), (4.146930570578175601e-01-3.501726748205469947e-02j), (6.945482446877855598e-02+1.062137760823391175e-01j), (1.076867261071719623e-01+1.911585481618740395e-02j), (-4.565581369927355082e-01+6.638934437074951733e-02j), (2.271978267231847815e-01-9.007256761999267447e-02j), (-1.714183161136113506e-02+2.622201005716032207e-01j)
