 (1.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (6.695604828975276757e-01+2.437456240166525900e-02j), (1.799524512008361388e-01+1.500780945490859941e-01j), (-2.299532119371008321e-01+1.564658514024459546e-01j), (3.310698424824584096e-01-2.463499284879694731e-02j), (-1.551126326982124048e-01-6.925949494891997515e-02j), (-1.216065009787674067e-01-1.706795399954001979e-01j), (3.315660080213523458e-02-4.231308018865822390e-02j), (3.066950333913778248e-01-3.673872378953176900e-03j), (5.519475001317367124e-02-4.936195672932718048e-02j), (-1.223826878316540134e-01-1.278512353257817702e-01j), (-1.121403548362283863e-02+2.461628490881309084e-01j), (-2.575458922178854720e-02+6.090420549085278495e-02j), (-3.808768781001864445e-02-1.044846553150261814e-01j), (6.362734377235047811e-02+1.574387592728036453e-02j), (-1.806835433202829203e-02+1.433401424126327928e-01j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (-5.681177433637800422e-02+8.945776419374948385e-02j), (6.334976338748672664e-02-6.312662381335488737e-01j), (1.335866963799323646e-02-8.530520344092132334e-02j), (5.681179065645129006e-02-8.945775719715523544e-02j), (-1.324731930871274888e-01+2.921046471238300524e-01j), (1.743328693064221668e-01-1.040208361528883185e-01j), (5.045070607036442750e-02-1.566754183356583729e-01j), (2.851929538408337073e-01+3.389015954657579877e-01j), (-3.701159846989687460e-03+1.243105061511288328e-01j), (3.958712296091024263e-02-1.671413198867669203e-01j), (1.321272208168971785e-01-1.165268461953498647e-01j), (6.269738752947863480e-02+1.612782439292447800e-01j), (-7.209474676254788716e-02-2.561678426678104525e-01j), (-7.250323987403618775e-02-1.033902261736557859e-01j), (3.981209897523064339e-02+8.540663496599376625e-02j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (2.580644023478866900e-01-1.428638298878875945e-01j), (-7.036806161697595208e-02-5.253792228379625118e-02j), (-5.281157422176988026e-02-2.211378435147668131e-01j), (-2.580643956298069308e-01+1.428638190601828895e-01j), (1.709890600191148746e-01-2.897259896652338296e-01j), (-2.323572735586268145e-01+1.217099332187184385e-01j), (4.925519753634402092e-05+1.789229165033588420e-01j), (-9.292891520081801582e-02+2.132029278022241903e-01j), (-2.886303382580681087e-01+3.189606194681339213e-01j), (-1.184192318475875000e-01-1.984706401003528964e-01j), (2.752994833842933309e-01+1.089404934193005138e-02j), (1.514656498040807264e-01-2.589837336957503400e-01j), (1.442468024011038345e-02-2.192070227747871247e-01j), (-1.350126104168165864e-01-7.621063724415008678e-02j), (1.492522852735992667e-01+3.135945898104047520e-03j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (3.310698451405494347e-01-2.463499606797930550e-02j), (-1.799524474576120192e-01-1.500780394956705843e-01j), (2.299531685576975959e-01-1.564658487698585287e-01j), (6.695604829926530277e-01+2.437456684915394883e-02j), (1.551126184286867604e-01+6.925949067786198177e-02j), (1.216064854921481558e-01+1.706795470948264115e-01j), (-3.315660841829456973e-02+4.231309204033863874e-02j), (-3.066950311220207892e-01+3.673854203132475519e-03j), (-5.519474994277125124e-02+4.936196233326567429e-02j), (1.223826775591493055e-01+1.278512928389419212e-01j), (1.121405437473808539e-02-2.461628849448773693e-01j), (2.575458627102858097e-02-6.090420387767687960e-02j), (3.808771454751926078e-02+1.044846541175632609e-01j), (-6.362736066825427916e-02-1.574384133901670507e-02j), (1.806834312429971348e-02-1.433401578455024139e-01j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (-1.354881449107095959e-01-1.559929157994260907e-01j), (1.567688802885301713e-01-4.400286816973940363e-02j), (-8.424464786046780007e-02-1.313700391169382309e-01j), (1.354881462998297204e-01+1.559929102987061000e-01j), (-2.717848808134910171e-02-1.905023021883679446e-01j), (-4.353056703220142820e-01-4.799417609150866681e-01j), (-7.351574643894662198e-02-1.741451124182064880e-01j), (8.229266599649961988e-02+1.203867160688530807e-01j), (5.069549618601972701e-02-1.133546345152370710e-01j), (2.100786850776110437e-01-5.135047042415986224e-02j), (2.536617454347619288e-02-2.352019730189038871e-01j), (1.298740330277577820e-02-3.436454460310260639e-02j), (6.603702648681737675e-02+3.268634648124610909e-01j), (-5.974417555886147452e-02-2.373735622484568764e-01j), (1.106441140536520013e-01-2.181228194516406371e-01j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (2.617241882280867959e-01+1.173216652726237763e-01j), (-3.273605260121525973e-02-2.156679749669848101e-01j), (-9.163405194027543499e-02+6.973048727968636507e-02j), (-2.617241862091632676e-01-1.173216694917068870e-01j), (-1.239247376541324358e-01-2.822017994280868192e-01j), (1.899910390428970752e-01+1.519846427436090386e-01j), (1.729906590021337842e-01-6.260397081056381929e-02j), (8.366043223370261961e-02-8.318154697260840558e-02j), (-2.011041867359247004e-01+6.184482570043722816e-02j), (1.587030412721672501e-01+2.330621921791769247e-01j), (-1.301428270563255718e-01+1.123568764339114012e-01j), (-8.225002796427061114e-02+2.277794339171095028e-01j), (-5.577219697987895186e-02+3.782008925578377867e-01j), (-3.520728076346791302e-01-2.048839978181036525e-01j), (8.010760898619090353e-02-2.052206836682313740e-01j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (4.581872966560553151e-02+1.616818799492615033e-01j), (-4.526526349677768846e-02-9.120231917642901420e-02j), (9.627500892070545158e-02+7.156595377724166152e-02j), (-4.581872257232223744e-02-1.616818812015257956e-01j), (-1.658994376565058049e-01+2.195383700512014424e-01j), (-2.153045201985285539e-01-1.908378769699151656e-01j), (1.428186079909149753e-01-2.812303560882218889e-01j), (-3.765562642248129754e-01+9.731968529491034914e-02j), (1.808574204222959392e-01+2.065588303161732253e-01j), (-1.989275297465339654e-01+1.241772304974606417e-01j), (-2.009295957454668435e-01+2.939594386991372099e-01j), (-1.534327921446498599e-01-4.098312248872753583e-01j), (-3.824574793011310120e-02-3.659785853158912389e-02j), (-1.389904547633841470e-01-2.143757576466939416e-02j), (1.630983240853909888e-01-1.104576590189745022e-01j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (5.873641316628727682e-02+7.630111162821663628e-02j), (-2.160087144436815820e-01+2.852112922951377180e-02j), (-1.649008866485956737e-01+3.379798634343910146e-01j), (-5.873641640010688475e-02-7.630111143085124836e-02j), (-6.117226349153167403e-02+9.577653413178162378e-02j), (2.358451184764662201e-02+1.648968039823239806e-01j), (9.455782384341028524e-02-1.241525790856996825e-01j), (1.068355060321211358e-01+3.146611611129427333e-01j), (-1.038079253295927096e-01-1.662586343287851889e-02j), (-4.673984697138847122e-02+1.449724867153281138e-01j), (1.335810681422873736e-01-1.192415938268538006e-01j), (2.732243628706778615e-01-2.186357269048814500e-01j), (2.942901113999822904e-01+2.462140804865324828e-01j), (5.015887932078489930e-01-1.308711569653050188e-01j), (3.612399448859750228e-02-1.054452190406484080e-01j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (1.772534578648159720e-01-4.317826531158763109e-02j), (2.635820851869882797e-01+9.648238625761948462e-02j), (1.415448138585405358e-01-1.900063529291366460e-01j), (-1.772534556591715549e-01+4.317826766528214122e-02j), (-1.717215261564686846e-01+1.849432879895851201e-01j), (1.576355773752885214e-01+1.802302354757365221e-01j), (-1.293988540558511646e-01+1.446284931615415825e-01j), (8.325305379345900036e-02+1.721069372906582629e-01j), (2.102396076735829900e-01-3.728807974571068939e-01j), (-6.584650665760205523e-02-1.225418093113461865e-01j), (-2.234466196425578255e-01-6.563984144437129409e-02j), (4.026241661478134892e-01-2.370142454140412303e-01j), (-1.359203280445244744e-01+9.370068899646072369e-02j), (-1.698234448528510021e-01+3.080541046567620081e-02j), (1.228320327982981852e-01-2.378016581133343965e-01j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (5.742938687202582548e-02+1.465164037404229763e-02j), (-2.150356115503409549e-01-1.646979222600145620e-01j), (5.103010715001397024e-01-7.297716666510153938e-02j), (-5.742936758741911535e-02-1.465163730154946976e-02j), (-3.085239816390259460e-01-3.260867533203048452e-01j), (-1.370436473294055386e-02+4.130720263205533288e-02j), (-6.364442246027632831e-03-7.600350204854953995e-02j), (6.522809685900496368e-02-1.260018251251441949e-02j), (-4.769915549883516764e-02-1.379069778950029190e-01j), (-7.468068207525204068e-03-3.661015262268078607e-01j), (-1.286527424922028102e-02+3.530934430530886098e-02j), (-2.311320489159548464e-01-1.582857198408752220e-01j), (-1.738427437525705832e-01+2.030260607991816735e-01j), (3.151632674533378919e-01+5.310084958921794385e-02j), (-1.253466444401260815e-01+1.281698435621593524e-01j)
