0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.495812569992098510e-07,1.177996057727893442e+07,-1.760280747473883675e+06,-1.672588633216934338e-07,3.341580432658047881e+06,6.733098040822026320e+06,-5.565176454748296179e+06,-7.836661631920329295e+06,-3.150773089207913261e+06,4.377638565380567685e+06,4.869827278134313412e+06,-7.597480927001348697e+06,3.773358457533102483e+06,1.430762387131717522e+06,5.462713461105308495e+06
0.000000000000000000e+00,-1.177996057727897167e+07,-2.864611009499464830e-08,2.571354599659284577e+06,1.177996057727908716e+07,-3.406766207338212989e+06,-2.358839799118573312e+06,-1.419305858597043343e+07,-4.233710077162841335e+06,1.740128025415180949e+06,-2.866042809536265209e+06,-6.417945603443583474e+06,7.445170611068211729e+05,-2.146746568644958548e+06,5.906892269817910856e+05,-8.118450884932988323e+06
0.000000000000000000e+00,1.760280747473908123e+06,-2.571354599659044761e+06,-1.591487459799373328e-07,-1.760280747473891824e+06,-8.428934056445326656e+06,-4.480638616007979028e+06,-1.395767604550208710e+07,4.050549771126588807e+06,2.897371406122630928e+06,1.419923531106079463e+06,-2.559857225031374488e+06,-2.226617603342337999e+06,4.095479095915902406e+06,3.972222235316120088e+06,4.757728631331290118e+06
0.000000000000000000e+00,1.207798796427664370e-07,-1.177996057727904245e+07,1.760280747473904165e+06,-9.230643822923836988e-08,-3.341580432657806203e+06,-6.733098040822099894e+06,5.565176454748349264e+06,7.836661631920016371e+06,3.150773089208343532e+06,-4.377638565380218439e+06,-4.869827278134122491e+06,7.597480927000933327e+06,-3.773358457533071283e+06,-1.430762387131505646e+06,-5.462713461105182767e+06
0.000000000000000000e+00,-3.341580432657920755e+06,3.406766207338216715e+06,8.428934056445412338e+06,3.341580432657858822e+06,-7.781464167237585568e-09,-9.809349709033922991e+05,6.273340545972451568e+06,7.632620379447057843e+06,7.202805996650387533e+04,8.419992236370256171e+06,3.906838774528897367e+06,2.133581200368704740e+06,-7.766522789417785592e+06,6.244654205955713987e+05,6.212759455936136656e+06
0.000000000000000000e+00,-6.733098040822107345e+06,2.358839799118478782e+06,4.480638616007893346e+06,6.733098040822112933e+06,9.809349709032929968e+05,-1.434594986561467348e-07,-1.560757408263143338e+07,-9.896252161770349368e+06,1.019084287198320031e+07,2.449944700703731272e+06,-5.813958261394866742e+06,-1.096288382186835445e+07,-1.711219202452438651e+06,1.113581632575458288e+07,-1.336573324578776024e+06
0.000000000000000000e+00,5.565176454748481512e+06,1.419305858597044833e+07,1.395767604550227150e+07,-5.565176454748651944e+06,-6.273340545972468331e+06,1.560757408263148367e+07,2.269352024989145871e-07,-5.686767215063138865e+06,3.845160059734446928e+06,1.539992447208271005e+04,5.607676765916803852e+06,1.216897390601340681e+07,7.833273612454550341e+06,4.306257198763869703e+06,-1.360320237315589935e+07
0.000000000000000000e+00,7.836661631920005195e+06,4.233710077163075097e+06,-4.050549771126673091e+06,-7.836661631919920444e+06,-7.632620379446959123e+06,9.896252161770459265e+06,5.686767215063103475e+06,1.310297173457078767e-07,1.875689549805477029e+06,1.138332656738149468e+06,-6.580100599723122083e+06,-3.951980507699824404e+06,-2.129736721965788398e+06,7.634338551147661638e+05,-9.251516903414072469e+06
0.000000000000000000e+00,3.150773089208036661e+06,-1.740128025415009120e+06,-2.897371406122502405e+06,-3.150773089208133519e+06,-7.202805996639355726e+04,-1.019084287198331952e+07,-3.845160059734475799e+06,-1.875689549805542221e+06,-2.254211075065482101e-07,2.002620151834855322e+06,-2.408687178416684270e+06,1.121673427664624527e+07,-1.161368899016416445e+07,6.093259683382385410e+06,-1.394586799941267446e+07
