0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-6.868289407595936165e-09,-5.290495960168830352e+05,-2.046379049563576467e+06,4.827816451742709251e-08,1.450350255679805763e+06,-1.118386248121540702e+05,2.113770078853861894e+06,-2.870160114122744184e+06,1.349522901015169686e+06,1.960260984205160057e+05,-6.208145354810991557e+05,1.376083082589455415e+06,-1.306471544283906231e+06,-3.906687888780480134e+05,2.757394614075895399e+06
0.000000000000000000e+00,5.290495960168690654e+05,7.006257491714978204e-09,4.560087389280285686e+06,-5.290495960169616155e+05,3.850096457721166778e+06,6.818014942378409905e+05,7.009534307703971863e+05,5.342910326975714415e+05,-8.339554727867275942e+05,-1.692872265330415452e+06,-8.055553994917985983e+05,-6.370617209893889958e+05,-1.381045836781444494e+06,-3.607524434368244256e+05,3.071254505784820300e+06
0.000000000000000000e+00,2.046379049563576933e+06,-4.560087389280296862e+06,-9.935569079876707784e-09,-2.046379049563511042e+06,6.134062288692421280e+05,-3.088805175141268875e+06,-1.087431053746802965e+06,-8.508867834112608107e+05,-3.679171438381163403e+06,-3.121606472863859497e+06,2.822166671920422465e+06,1.739390933237815334e+05,2.165126159514916595e+06,-5.038593117511910386e+05,2.336305764496121847e+05
0.000000000000000000e+00,-3.972574389386395164e-08,5.290495960169675527e+05,2.046379049563494977e+06,-4.737999759634246936e-09,-1.450350255679873982e+06,1.118386248122652614e+05,-2.113770078853902407e+06,2.870160114122676197e+06,-1.349522901015118696e+06,-1.960260984205103887e+05,6.208145354810854187e+05,-1.376083082589632133e+06,1.306471544284106232e+06,3.906687888780755457e+05,-2.757394614075754769e+06
0.000000000000000000e+00,-1.450350255679792492e+06,-3.850096457721197046e+06,-6.134062288692154689e+05,1.450350255679811584e+06,-1.254743118953391525e-08,2.856529562739415094e+06,-1.794535192869244143e+06,-3.832122321834675502e+06,-2.455402802755791694e+06,-2.175865925278716255e+06,1.160379404405432753e+06,2.679777922621347476e+06,2.508767382695941720e+06,2.591733359268655535e+06,-1.236164344845029758e+06
0.000000000000000000e+00,1.118386248121974641e+05,-6.818014942378277192e+05,3.088805175141260028e+06,-1.118386248122577235e+05,-2.856529562739369459e+06,1.623889790464211236e-10,-3.118933606897910591e+06,1.525514194225793239e+06,2.429343441736095119e+06,5.358251511711032363e+05,-1.731267612275019055e+05,-3.282741493814888527e+05,-9.032498036015296821e+05,-1.978614238195728685e+05,5.431960887474012561e+05
0.000000000000000000e+00,-2.113770078853882849e+06,-7.009534307704048697e+05,1.087431053746832302e+06,2.113770078853887506e+06,1.794535192869236460e+06,3.118933606897871941e+06,5.377297344587650974e-10,-5.741035836110568926e+04,-2.862169004086771049e+06,4.617039527080735425e+05,-5.993266431604124227e+04,1.506523252026233124e+06,8.228835729310038732e+05,-1.846478702184563270e+06,6.958450138039415469e+05
0.000000000000000000e+00,2.870160114122748841e+06,-5.342910326975751668e+05,8.508867834112476557e+05,-2.870160114122683648e+06,3.832122321834715083e+06,-1.525514194225788349e+06,5.741035836108875083e+04,-7.167989124691443752e-09,-2.382048305043793283e+06,6.711757585848040180e+05,2.593150668818142265e+06,-7.466257980843672995e+05,-4.333566202943458222e+06,1.863305940144101856e+06,-4.321896529554149136e+06
0.000000000000000000e+00,-1.349522901015146170e+06,8.339554727866775356e+05,3.679171438381158281e+06,1.349522901015084470e+06,2.455402802755801473e+06,-2.429343441736093257e+06,2.862169004086787812e+06,2.382048305043805856e+06,-6.108883731910003846e-09,-1.223067568951734302e+03,-3.778911984769203234e+06,4.704692026960458606e+06,4.167922066562976688e+06,-1.498094455653302837e+06,4.284006019373694435e+06
