 (1.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (7.059183661925195752e-01-1.447844374948657475e-01j), (-8.753537488695031094e-03-8.277327720091132157e-02j), (2.242061065993726232e-01+1.782558372687199910e-02j), (2.940816368174696271e-01+1.447840844414979011e-01j), (-1.204633936407674966e-01+9.728651675186476833e-02j), (3.686249196527548871e-02-1.696070242896118296e-01j), (1.577137903606132541e-01-1.036223489079341475e-01j), (1.774513398503447803e-01+6.062224435358400110e-03j), (-8.949600348042317799e-02+5.389023144272812177e-02j), (-1.246167828281185969e-01+1.501400307818293867e-01j), (-3.748422468833042392e-02+1.599198089220157104e-01j), (1.982261174113987903e-03+1.375612808567844847e-01j), (-1.380592708150124026e-01-1.879643991929089708e-01j), (6.642021262315708774e-02-1.408396215371847116e-01j), (3.766229745398507606e-02+1.398925137972857058e-01j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (-1.265601717734872733e-01-1.705472341343963472e-01j), (3.927607786301743342e-01-1.328838259739043848e-01j), (2.022243865673464536e-01+1.179043380019193649e-01j), (1.265601717051980935e-01+1.705472348027543272e-01j), (1.280885493456629665e-01-2.380001962329656995e-01j), (6.737645105475623120e-02-4.278495104556831463e-02j), (1.814522319217278523e-01-1.349381644388193344e-02j), (-2.288801851791366915e-01-5.885072472387618825e-02j), (2.439030328949473581e-02-3.687562664373529309e-01j), (-8.506897979958169542e-02+2.121578179221422431e-02j), (-2.007301053817749370e-01-1.820604316753711982e-01j), (3.846500663583324320e-01+3.134466858677388834e-01j), (-3.074086664988674722e-02+1.702166826799390020e-01j), (8.573260349306738304e-02-5.343734369409276763e-02j), (-8.148590552446324797e-02-6.352750070239021607e-02j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (8.969642710103478689e-02+1.540118761005806469e-01j), (8.653972805008729174e-03-1.718633794746146914e-01j), (1.358687528647934961e-01+2.148858978419010413e-02j), (-8.969642680109297939e-02-1.540118760637172179e-01j), (-1.062300030045987137e-01-2.019833780093585329e-01j), (-1.300887133636950965e-01-1.345818069717534537e-01j), (2.926682508233656166e-01-1.551567673067263675e-01j), (1.649500190714175696e-01-9.869216256860165182e-02j), (3.477662208112731745e-01+1.928048034041082714e-01j), (-2.345603934734254992e-01+1.391634247648423136e-03j), (-1.774863597316733363e-02-1.916436475823995733e-01j), (-3.356144351590197722e-02-2.062437952898640292e-01j), (-3.678666476846041006e-02+4.294063562855103822e-01j), (6.508872030260179353e-02+1.532186467504933480e-01j), (3.751373538894096082e-01-7.824549208271960876e-02j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (2.940816371067508372e-01+1.447840839976735072e-01j), (8.753536718114547990e-03+8.277327818741417320e-02j), (-2.242061070948485890e-01-1.782558408325595617e-02j), (7.059183654579649358e-01-1.447844356508868058e-01j), (1.204633945288098446e-01-9.728651708701469003e-02j), (-3.686249226341184460e-02+1.696070242898462532e-01j), (-1.577137906074778106e-01+1.036223489378055723e-01j), (-1.774513397140617121e-01-6.062225237328893596e-03j), (8.949600370959043261e-02-5.389023160844128024e-02j), (1.246167838746386758e-01-1.501400305699258919e-01j), (3.748422560171463247e-02-1.599198094706599238e-01j), (-1.982260829909946766e-03-1.375612809645746504e-01j), (1.380592704339899390e-01+1.879643998007186623e-01j), (-6.642021351388087413e-02+1.408396214599176299e-01j), (-3.766229782838748097e-02-1.398925134292162142e-01j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (8.525615544175906002e-02+9.313245253845539584e-02j), (1.772687794919489395e-03+1.447558032296339392e-01j), (3.240807549852938174e-01-3.076304119317604946e-01j), (-8.525615569030106644e-02-9.313245300402590854e-02j), (4.883477613186053001e-01-1.542367918655870584e-01j), (1.686878172077043991e-01-1.759670741523357562e-01j), (-1.604640249531737173e-01-2.376769748252671732e-02j), (2.572841021829540553e-01-9.017597751361251454e-03j), (-3.978328351199573315e-02-5.998834729942165850e-02j), (1.752523523039860587e-01+1.138093783137782977e-01j), (-9.536834581990979998e-02-5.847839446733769236e-02j), (-9.913014189374476370e-02-2.056796839971596069e-01j), (-1.258167689165376746e-01+1.316784211881220634e-01j), (2.894868228328145721e-01+4.637514930927153639e-02j), (-3.164439915772664369e-01-2.155580695090682231e-02j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (-8.876613539607398906e-03+1.037335537653823331e-01j), (2.081664812448111856e-01+2.198142994956322760e-01j), (-3.526637790145847190e-02+1.238021341940726827e-01j), (8.876613659875531165e-03-1.037335536192971752e-01j), (1.563513599856273528e-01-2.143409502912816955e-01j), (2.613104862085685043e-01+7.087859115125548504e-02j), (9.462729597064666043e-02-4.623627675109268087e-01j), (-2.463815687061119419e-01-2.024946084687730408e-01j), (1.972608808760102639e-01+4.010941653522971662e-02j), (1.169525280583305765e-01-2.277969908056328915e-02j), (1.672254565928052710e-04+4.591038660092010004e-01j), (3.596711931354314856e-02-1.843239297291046352e-01j), (-4.234742236749784380e-03-2.524382423011677923e-01j), (8.444675433089014749e-03-5.745819296428851530e-02j), (1.804447512603424841e-01+3.913698152580698253e-02j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (4.602731248856856139e-02+9.594117775848902407e-02j), (-1.091990700911175532e-01+2.298974421438104015e-02j), (9.453662635073681320e-02-4.450413510791374483e-01j), (-4.602731240516268890e-02-9.594117764100718038e-02j), (5.428343535155553956e-02+1.351268846285721692e-01j), (1.471340451211730072e-01-5.613987530807312831e-02j), (3.569011748972699682e-01-1.026233921850740194e-01j), (-2.180266084447504693e-01+7.969768401172110106e-02j), (-2.650918558382919232e-01-1.971633830141427957e-01j), (2.276817525161534128e-01-2.692113768623952685e-01j), (8.971848289761104323e-02-2.073806294537778594e-01j), (-1.253955626143166691e-01+2.084585135136909628e-01j), (4.247304161467030381e-02-1.108696757810793965e-01j), (2.153685708118725090e-02+1.067691887070506968e-01j), (3.856129245201079803e-01-4.186057985559891309e-02j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (3.201491190202711973e-02+3.423944703321674804e-02j), (3.274503766367626856e-01-1.884337184690415279e-01j), (-9.485381855070411372e-02-2.953448224908604702e-01j), (-3.201491168339955923e-02-3.423944745679251972e-02j), (-7.021403543665852287e-02+2.017938937981403058e-01j), (2.421545433914900347e-01+2.544785360474252633e-01j), (3.134473252924045439e-01+1.122215573915369413e-01j), (2.434070486984751536e-01-7.755169811635212462e-02j), (7.627536304465104555e-02-2.024273576956749782e-02j), (-6.611212865971606567e-02-1.352400113433260553e-01j), (2.022950744558025815e-01+2.140496128033277101e-01j), (2.865496744558265665e-03-9.162650056692808742e-02j), (-4.493640468183805053e-02+1.274072866090766309e-01j), (-1.847607064364551743e-01-2.092150670409190782e-01j), (-2.823046209965017206e-01-3.340814546273911945e-01j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (-3.994138080416094472e-02+2.540604414487246943e-01j), (1.178531478117789966e-01+1.916171780983920991e-01j), (8.420317648249676934e-02+4.178157219601594946e-02j), (3.994138078308345774e-02-2.540604415986881803e-01j), (-1.810058595367316781e-01-8.701851843012280152e-02j), (5.225567886088873688e-03-1.965405379986066015e-01j), (-1.201180617103378284e-01-1.423771628284184187e-01j), (4.319663915990121228e-01-1.629680597212548043e-01j), (1.389080540431425134e-02-2.380067440833043627e-02j), (1.901396499265717854e-01+8.831198938173662194e-02j), (1.322676655151072966e-01-2.707589132770321649e-01j), (2.667774009593134599e-01+2.369317691605625498e-01j), (2.451527861481077597e-01-2.105108540761057578e-01j), (-3.011482169335503722e-01-1.407646383305394266e-01j), (-6.177825863483130174e-05-6.076493196954381448e-02j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (1.837117353014627863e-01-1.376644116898396719e-01j), (-6.670543577607419838e-02-1.660846457724132197e-01j), (-6.610104503378902430e-02+1.978394956175658081e-01j), (-1.837117358135122724e-01+1.376644114353804960e-01j), (2.041983878864452873e-01-8.273335505784257249e-02j), (-2.620422301008697441e-01-9.530993606568001486e-02j), (2.354052565561817190e-01-1.638812218262896553e-02j), (9.607955788959446353e-02+3.936915431566825330e-01j), (2.722645124899703006e-01-6.258063269119909511e-02j), (5.371771156584650431e-01-1.596889407447486253e-01j), (-1.185112530586816294e-02+4.179270722124245330e-02j), (9.415195772734726021e-02-1.004593372345767566e-01j), (1.132232793713285196e-01-5.548122949920424041e-02j), (-1.808082149559727403e-01-2.356280223226887155e-02j), (-8.440725797687495535e-02-6.036496554770692802e-02j)
