 (1.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (4.378551971773417817e-01-2.577397602544866106e-02j), (3.398710181738634484e-02-3.381472927397813355e-02j), (3.426714925630361397e-01+5.214584298697862857e-02j), (5.621509881762761784e-01+2.577296856786141788e-02j), (-2.026205404730884452e-01-1.607323046420027629e-02j), (-8.386104757736428938e-02+3.755603406003352185e-02j), (1.277532273338163327e-01+3.715209180599546735e-03j), (-1.496233690242666226e-01-1.675920914673270923e-01j), (-8.185003208176432413e-03+1.386080841477798677e-02j), (1.895923446615304930e-01-1.792104969840511153e-01j), (8.319486939201022058e-02+4.711158411107219113e-02j), (-1.171799862538508985e-01-3.419426633555104622e-02j), (-1.398938108397427826e-01+2.773790063407349793e-01j), (-8.930657108018349999e-02-2.091483859441478632e-01j), (-1.051814539029337220e-01+1.692159850060448792e-02j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (-9.272224245810543886e-02-1.887208777389830575e-02j), (1.787491894579163743e-01-7.987814900688912367e-02j), (2.390905307960556128e-02+1.435637610254466567e-01j), (9.272224248330888929e-02+1.887208777166943588e-02j), (-5.087763551888751373e-02-7.579605388193706716e-02j), (-3.114221635255060572e-01-3.437916110230717637e-01j), (-4.513687718887450517e-02-1.270255845092662927e-01j), (2.686331434141336350e-01+9.543384066286496326e-02j), (1.022836559457869221e-01-1.764494928396445339e-01j), (-1.689345019724350083e-01-3.309397180444792474e-01j), (-3.331881753790719713e-01-2.407374829074478417e-01j), (-2.025126691517429578e-01+3.880161085796848819e-02j), (8.286092697957145314e-02-3.576807003788280703e-02j), (1.935379105794907684e-01-5.332070675803812082e-02j), (-1.398143883644377139e-01+3.748224420734316276e-01j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (-4.656384252816186779e-03+1.498759030599996211e-01j), (3.993568484807104024e-01-2.319404953579229101e-01j), (-1.926396350978230587e-01-1.224368770799450779e-01j), (4.656384251315242445e-03-1.498759030475850240e-01j), (-1.630696013646968159e-02+6.262029009788247155e-03j), (-1.067991320295810231e-01+2.070666827336702376e-01j), (1.214395031053974311e-01+1.384072754233990621e-01j), (-2.893720886294088093e-02-2.152398005384831281e-01j), (-6.959238591203631419e-02-3.764921755102392659e-02j), (8.157951461221450706e-02+8.237784560769598197e-02j), (-4.498933217551176478e-02-2.716002509220987737e-01j), (-3.261787208887563239e-01+1.026137162689738785e-01j), (4.331036331309973120e-02-3.458049228787021812e-01j), (-2.342597366178551521e-01-8.194427589818356616e-02j), (-2.970173563764592073e-01-2.651604900429636591e-01j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (5.621509882322117679e-01+2.577296851108833858e-02j), (-3.398710180655801355e-02+3.381472933436915906e-02j), (-3.426714925069352935e-01-5.214584299434691511e-02j), (4.378551971329250336e-01-2.577397603620086575e-02j), (2.026205404522981313e-01+1.607323055722228305e-02j), (8.386104748036832257e-02-3.755603412186968304e-02j), (-1.277532272259772339e-01-3.715209112168545852e-03j), (1.496233689509232079e-01+1.675920914412617480e-01j), (8.185003221850018981e-03-1.386080838492561099e-02j), (-1.895923445852029654e-01+1.792104969235619460e-01j), (-8.319486945084414442e-02-4.711158401845434718e-02j), (1.171799861608359833e-01+3.419426633646062419e-02j), (1.398938108170308392e-01-2.773790063338158474e-01j), (8.930657111743527110e-02+2.091483860153248997e-01j), (1.051814539264117332e-01-1.692159865343821276e-02j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (-2.474086226493722989e-03-1.023339245807183412e-01j), (-1.393467877951995726e-01-8.820117424373252746e-02j), (1.354463548310729792e-01+3.522362051808932814e-03j), (2.474086246006362757e-03+1.023339245653026031e-01j), (-1.839344803455078281e-01-1.245726028605778635e-02j), (-3.923747279347543360e-02+8.552279857144551301e-02j), (-5.924952879066603534e-02-2.868274814635084491e-01j), (-2.834427784574826137e-01+1.596685977477071416e-01j), (-6.394880435754566467e-03+4.786589365520241834e-01j), (-5.220122036437367663e-02+1.070670126590105853e-01j), (-1.385770841213127269e-01-2.242348170577206923e-01j), (7.375766776834534466e-02-2.211451410932242789e-01j), (1.117552007815180437e-01-3.824956392031221286e-01j), (1.632559043027362600e-01-3.825718499569564779e-01j), (-5.203185652742800711e-03-5.589394786088273601e-03j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (2.106448935878779127e-01-2.097999286667020721e-02j), (-9.850657273062886354e-02-1.705072340276834186e-01j), (2.139687382521905934e-01+8.803428470670629502e-02j), (-2.106448936388349014e-01+2.097999282865613269e-02j), (-3.833312401633430511e-02+1.594943290294011107e-01j), (-1.847199383929917782e-01-3.282134939326055711e-01j), (-1.443213645508408527e-01-8.075493318731659376e-02j), (4.390240296642458108e-03-1.982600235958011381e-01j), (1.936096273444533333e-02-7.592656322257354540e-02j), (-1.339118202243914924e-01+1.800297814326942691e-01j), (-2.109615848234002167e-01-2.247101302634479381e-01j), (1.994440620751286308e-01-3.135023391456288611e-01j), (8.488470751512267043e-03+1.319950451002580849e-01j), (-3.789012338164582938e-01+2.306753611138584181e-01j), (-5.572588900974909804e-02-2.751702033152214621e-01j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (-2.056250964867689102e-01+1.241290769130292682e-01j), (-1.326568782194575691e-01+5.904457653549848896e-04j), (3.504255502759699714e-02+6.318733824457747894e-02j), (2.056250965147780607e-01-1.241290768821258633e-01j), (1.107008487852012835e-01+2.226191806336530465e-01j), (-2.040273979332384718e-02+7.581707899152487218e-02j), (-1.677102079994822470e-01+2.625652567954409392e-02j), (-2.641283306751863735e-01-6.544693618750223318e-02j), (1.022222897161260136e-01-3.525837529077974764e-01j), (-3.106137024817446357e-01-2.228214178873509088e-01j), (1.390390114444908232e-01+1.651605329500718811e-02j), (2.648391281540105613e-01-9.269665194587939361e-02j), (-2.042698465673546404e-01-1.640129234976545058e-01j), (2.713162267721484500e-01-5.955130018259251895e-02j), (-3.344892905092907709e-01-2.325188969313460308e-01j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (-9.800138479077967479e-02+1.771285112803021033e-01j), (-3.145191938435567547e-01-7.287594068064516539e-02j), (-7.765362209883207301e-02+3.955012867838129942e-02j), (9.800138474318724480e-02-1.771285112940717554e-01j), (2.162267853091976444e-01-8.594853491471821094e-02j), (-3.736945844521055715e-02-3.294273040010990417e-01j), (-5.551227937323267858e-02+1.279468602738185468e-01j), (-1.349578796439215578e-01+1.418002695694363380e-01j), (-3.521208115191838961e-01-5.827994448120361187e-02j), (3.489157829372458997e-01-2.695812083005235116e-01j), (-2.293706462233189858e-01+1.654431734920784047e-01j), (-1.367959951400827406e-02+2.287423627800117681e-02j), (2.059316136603988601e-01-1.059824361594555869e-01j), (-1.662917360143745527e-01-2.115756207742860440e-01j), (1.128974984338197568e-01-2.075766579521242938e-01j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (4.162264873868472964e-02-1.827908089772165359e-02j), (-3.300581854061098164e-01+5.624805595421190907e-02j), (-4.040253936811906699e-01+2.330982930758528082e-02j), (-4.162264870647873483e-02+1.827908089691857377e-02j), (2.251524510744604690e-01+3.593355508553462696e-02j), (-3.561364189912367972e-02-4.640750252869836612e-02j), (1.634472854858195767e-01-3.171579157801442950e-01j), (2.232870920020483055e-02-4.710491264922334054e-01j), (1.848559489950867551e-01-6.584215044724905236e-03j), (-6.745963714145525314e-02-3.535709262887920534e-02j), (1.756037963258339218e-01+1.115651973083168352e-01j), (-2.153777739326996621e-01-2.388740777913610225e-01j), (1.042183027028498465e-01+8.370001337138459688e-03j), (-1.420429896768795608e-01-2.281028758686216018e-01j), (-7.134467730770373273e-02+1.997904247505837283e-01j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (-2.130247594309072068e-01-1.360636917064767804e-01j), (-1.184565984108113812e-01+3.724082901533342510e-02j), (7.940380130046197082e-02-2.098236430595055990e-01j), (2.130247594407628786e-01+1.360636917444220384e-01j), (5.806265592245758722e-02-1.705613644246837812e-01j), (7.882830559172616935e-02-1.205497386125356368e-01j), (3.506490684709300254e-01-4.119749740840404351e-01j), (9.533971360711254728e-02+8.780153504210731763e-02j), (-2.641936541066391420e-01-1.120292231104611791e-01j), (-2.338070439616853624e-01+1.231727611012557455e-01j), (-8.395750163598635074e-02-3.425814571663528957e-02j), (-2.251239868658656829e-01+8.670352962292300625e-02j), (-3.280740615694121010e-01-7.134098683519949149e-03j), (-1.872479756448535912e-02+9.397544231324714281e-02j), (7.742391421235239601e-02-3.198739666660143088e-01j)
