 (1.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (6.315296918359135647e-01-5.304717853691268831e-02j), (1.508107177241833734e-02-2.318086301756417389e-01j), (-1.377210798489292010e-01+2.554129721699688327e-02j), (3.684702379866002797e-01+5.304874787770905153e-02j), (-2.368152283258746493e-01-5.565610107547044882e-02j), (-2.748493797100232464e-02-6.280529807504603435e-02j), (1.873311041871709715e-01-4.307753166075402318e-02j), (-1.809746191159067874e-01+6.062717363629207060e-03j), (3.907726303912376076e-02+2.446467112325893534e-01j), (3.182454443085933060e-01+6.650754326808522299e-02j), (1.848132147557237370e-01-5.229423248615279463e-02j), (9.141103051654497769e-02+1.007839064476227370e-01j), (-6.719319891988985438e-02+2.248951145044999697e-02j), (-1.232177170462349508e-01-5.241255193422523877e-03j), (8.723567387461128586e-02-4.739091234817417037e-02j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (-7.850982667930107850e-02+2.872109782208827691e-02j), (-5.442841345008932880e-02+4.150630298235129245e-02j), (8.164811864223182891e-02+1.453177943423737128e-01j), (7.850982661274932828e-02-2.872109790852414232e-02j), (-2.171792199516711652e-02-4.746742719310763081e-01j), (-7.999808254365327331e-02-2.085850018163085129e-01j), (-3.213634917882945974e-02-5.796817907569131734e-01j), (8.348636154163825707e-02+1.293523355054516377e-01j), (2.222680698695671808e-01-2.098479849557359847e-02j), (6.204324454381380388e-03+8.570042168836156105e-02j), (-1.362900985627620021e-01+2.002650561549034480e-01j), (-1.861020379830198301e-01+4.821651732101654708e-02j), (-3.165147537641059827e-01-1.895463105333346221e-01j), (-7.884987005763573198e-02-1.403726013375782289e-01j), (-2.815915677265299483e-02-3.746972809527704396e-02j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (-6.579363371109378522e-02+1.389279803365859045e-01j), (-5.325433037864569195e-03-3.092720412003001074e-01j), (3.961890043111146453e-01-2.416499531113865673e-01j), (6.579363384138908755e-02-1.389279803142999814e-01j), (-5.645216305185959266e-02-2.623310728702797912e-01j), (6.177137329852889353e-02+5.930614955889963041e-02j), (-1.451795651270659793e-01+1.651528000855394807e-01j), (-2.852438090488824268e-02-1.663528951671080017e-02j), (1.942364538318223643e-01+2.160448182571249320e-01j), (-2.090266947496922101e-01-4.462164573572578036e-02j), (-2.134666757727124997e-01-4.811117521472241254e-01j), (1.173463692387203827e-01+7.667969736553767457e-02j), (4.888993738434734004e-02-9.406739333817733251e-02j), (-2.239410980661733219e-01-9.468937459264438472e-02j), (5.366203516169421733e-02-1.136472862864164185e-01j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (3.684702379995677957e-01+5.304874780108932708e-02j), (-1.508107188937598056e-02+2.318086300655719245e-01j), (1.377210797994926350e-01-2.554129701190153978e-02j), (6.315296919583671675e-01-5.304717837307595940e-02j), (2.368152285176856331e-01+5.565610130865617650e-02j), (2.748493822592249641e-02+6.280529854369759635e-02j), (-1.873311043305824486e-01+4.307753149451634678e-02j), (1.809746190168740887e-01-6.062717977340693204e-03j), (-3.907726264348918704e-02-2.446467113201642174e-01j), (-3.182454442184843302e-01-6.650754324548084628e-02j), (-1.848132145655712322e-01+5.229423243258377041e-02j), (-9.141103073076208008e-02-1.007839060345010473e-01j), (6.719319856739840169e-02-2.248951136534919557e-02j), (1.232177170209717149e-01+5.241255239590464007e-03j), (-8.723567388507184883e-02+4.739091245244255596e-02j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (-5.480006680342056763e-02-1.058648064285176160e-01j), (-7.109284227229571707e-02+5.217153481635412177e-02j), (-1.377576005273386806e-01-3.389356817283153966e-01j), (5.480006692510495936e-02+1.058648065827534762e-01j), (1.903441442950188633e-01-1.916459421730674906e-01j), (-3.803843935713608349e-01-1.838065808346811270e-01j), (1.507455263202473472e-01+1.002703236943311843e-01j), (-2.432139688399320709e-01-2.330665823153847335e-02j), (1.669724780155840971e-01-3.683621682046908652e-01j), (6.505221424524856508e-03-9.242414351567652953e-02j), (1.589555475215644331e-01-2.054587153146087697e-01j), (-7.762192322192448812e-02+3.571992477003985145e-01j), (4.505386999063480669e-02+1.548673315000153039e-01j), (1.504490390901220276e-01-1.960057302268096435e-01j), (-1.602252346354924306e-01-6.934891579011880428e-03j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (-1.818343121529270023e-01-2.741890945189325024e-02j), (1.129899958516526887e-01-1.197348327855215916e-01j), (2.118214602057570325e-02+3.925636614817449438e-02j), (1.818343124036548297e-01+2.741890961558863388e-02j), (-2.700083191741431965e-01+1.908608606194383550e-01j), (2.477800010009347242e-01-5.166378025442543986e-01j), (2.538635303511068905e-02-9.966918681381005396e-02j), (-1.999295691889153848e-01-1.097838723886799955e-01j), (-3.047089302332958716e-01-2.385463660638013350e-01j), (-1.719976606846893297e-01-5.732175787893478702e-02j), (-1.097245098831255150e-01-1.361904007480407020e-01j), (1.666550039298066166e-01+1.373538274215587995e-01j), (-2.002910206748400868e-01-9.930720214543543867e-02j), (2.016942424090287789e-01+6.195141982071397657e-02j), (2.176583995296419716e-01-3.623400783673083603e-02j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (1.704037323737802589e-01+2.626140883428960127e-01j), (-4.095537649018071713e-02+3.841431444500950643e-01j), (-3.272301600158277757e-01-6.016653707498655079e-02j), (-1.704037324615724214e-01-2.626140884448974200e-01j), (-1.083921961346643315e-01-3.702824678258817559e-02j), (-1.032960879607615068e-01-1.300840352366400277e-01j), (-1.070077680101873541e-01-1.461268564908779766e-01j), (8.146543084526773615e-02-3.261930307136798324e-01j), (7.495270160705942708e-02+2.501912096469219304e-01j), (5.432916581286642392e-03-2.676704305497260572e-01j), (-6.946702731354444105e-02-3.072565695113807505e-01j), (-6.658700137570498778e-02-7.093309440676302813e-02j), (3.213879288922234789e-02-3.944238692376231259e-02j), (2.199887226084581426e-01-4.014696653710980723e-02j), (2.083330190358917700e-01+1.136228609538790651e-01j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (-1.829382902917101039e-01-8.480618558790699313e-02j), (4.340290080631068609e-02-1.301247481017352159e-01j), (-1.125102044014357622e-01+1.434343697126369832e-01j), (1.829382899313268807e-01+8.480618551628525681e-02j), (-2.286012801252875759e-01+1.274174445853449855e-01j), (-1.476110110832267175e-01-1.970050831358650251e-02j), (1.807085390310970152e-01+2.018526961816229093e-02j), (2.916671272991501751e-01-5.202537800803439527e-01j), (-4.283390188462250087e-02+2.115521007153629146e-02j), (4.226817247569337761e-04+6.459668274636891361e-02j), (-6.529487073014157705e-02-1.441777870130068473e-01j), (-2.076463909285752862e-01-1.580444776346157099e-01j), (-1.017635473425804876e-02-1.249282424279731830e-02j), (-1.606773234342968870e-01-2.048378537222551865e-01j), (-4.364828001863441664e-01-1.703397126989722177e-01j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (-1.793868205989188613e-01-1.121375850790573003e-01j), (-2.312119561778980814e-01-2.582212516720301942e-01j), (-2.643689832307660192e-01+6.992095650844289134e-02j), (1.793868205175723207e-01+1.121375852604469675e-01j), (1.692291992072390838e-01-2.733755602364972281e-01j), (-9.801745858017447965e-02+2.458021458406818016e-01j), (-3.094406801646494287e-01+4.377441011625825273e-02j), (-1.871948001413651363e-01-3.406042166567617158e-01j), (2.660242003396039168e-02-3.929025721358383322e-02j), (4.076908852021222246e-02+1.494378639912906370e-01j), (1.657072505384517974e-02+2.290727528436323213e-02j), (1.119411906532858936e-01-2.411438062426760620e-01j), (-1.092161981640930452e-01-3.560534757433923836e-02j), (2.395521163731116066e-01+2.090416219497217842e-01j), (2.557955309406930167e-01-1.265531493397542007e-01j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (1.616022740161171256e-01+2.145578120360850938e-01j), (-1.882800301293664214e-01-4.765629827349447400e-01j), (-2.332655202033293296e-01+2.433468111304261661e-01j), (-1.616022740521798617e-01-2.145578119810535311e-01j), (2.052699212271814622e-01-3.188557907041222883e-02j), (7.795073543552055728e-02-1.305726551416299952e-01j), (-3.274042245659367772e-02+1.882091093338752741e-01j), (1.704458119507248626e-01+3.070758721489174822e-02j), (-5.577903947759029618e-02-2.923672047346203562e-01j), (-5.374735497909521181e-02-3.604895437766033606e-01j), (6.458349328360983577e-02+7.203917804674977998e-02j), (-1.197276833481602104e-01-9.864113327056027100e-03j), (-1.328643621444448031e-01+6.872817399609572678e-03j), (-2.190536642390325806e-01-1.540783825429836995e-01j), (6.636977781339641058e-02+8.767635318407775158e-02j)
