 (1.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (8.226686216918972505e-01+8.693353474652387725e-02j), (-2.237555581436799224e-01+7.869257018748247734e-02j), (2.228412325188337123e-02-8.770742927637104058e-02j), (1.773355611794002196e-01-8.693504287155610910e-02j), (-2.872943392963139830e-02-1.638974606720433325e-01j), (5.931827852730692935e-02-1.907031989234181657e-01j), (-1.764120352387034130e-01+1.126864191533614133e-02j), (1.377620029935044121e-01+1.996461630154734990e-01j), (-5.777278200360282112e-02+5.873174984075860139e-02j), (-6.300654050357977487e-02+5.598181870189492676e-02j), (-9.178394181620934747e-03+3.966006617111373506e-02j), (1.274280903849183411e-01-9.458877752125187735e-03j), (1.411974750181117441e-02-1.933167557834790384e-02j), (7.547268105441830299e-02-4.591283034108255279e-02j), (1.135839570614573801e-01+3.736899181309297213e-02j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (1.114717990821485205e-01+1.884421127386192718e-01j), (4.996619221882601103e-01+3.077758482664865736e-01j), (2.557782847616480448e-01+1.276000890587906389e-01j), (-1.114717990780695750e-01-1.884421127242194571e-01j), (1.068742130730001433e-01-1.481856352104418129e-01j), (-1.540096047988327166e-01-1.837090428426578492e-01j), (-4.370224745183690085e-02+6.784542960374827236e-02j), (3.515213281124018180e-02-2.465734219258238769e-01j), (-9.766822060354843349e-02-6.938600422162813364e-02j), (1.112940105205297570e-01-1.536984037096896516e-01j), (-1.172675679325635781e-02+1.717552704293417443e-01j), (-1.519842161692296911e-01-1.529325671086861071e-01j), (9.735831291518998176e-02+4.149420680666251332e-02j), (8.165493472459997570e-02+3.231301960088787117e-01j), (3.903826300295879740e-03+2.643112767008546915e-01j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (-8.892178227764442611e-02-7.998293174759740776e-02j), (7.703507612986260772e-03-9.582110765804721653e-02j), (3.147784862754839930e-01+1.490876329088679508e-01j), (8.892178223658731007e-02+7.998293171373967170e-02j), (1.726192786347062469e-01+2.812189205322105923e-01j), (-9.505452051730295393e-02+4.376036285133004522e-02j), (-2.642244838947340191e-01-3.206377646960644617e-02j), (3.299217206729365692e-01+1.951311859947262584e-01j), (2.844620875972168061e-01+2.814082151190153147e-01j), (8.416342516150805697e-02-6.725120793053666890e-02j), (-2.163501165246439484e-01-5.095057232640007316e-02j), (-8.541853159057430367e-02+1.099595353083858001e-01j), (-6.472493972525390771e-02-3.936515788719870401e-01j), (9.181147970187013285e-02+1.203551444807946479e-02j), (1.692615802902945055e-01+2.576098792731238984e-01j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (1.773355611936285325e-01-8.693504285482221705e-02j), (2.237555581048235043e-01-7.869257018534302206e-02j), (-2.228412317347802651e-02+8.770742939095592383e-02j), (8.226686216985238387e-01+8.693353472576251240e-02j), (2.872943395988150628e-02+1.638974605966684039e-01j), (-5.931827863251576405e-02+1.907031989661543969e-01j), (1.764120352277867287e-01-1.126864184380537218e-02j), (-1.377620029387381928e-01-1.996461630679857435e-01j), (5.777278205620380719e-02-5.873174983668324328e-02j), (6.300654045785754331e-02-5.598181875425648629e-02j), (9.178394165453851450e-03-3.966006613617321236e-02j), (-1.274280903603597082e-01+9.458877772529468431e-03j), (-1.411974754519481311e-02+1.933167557063671799e-02j), (-7.547268103650474347e-02+4.591283024910826349e-02j), (-1.135839570570743584e-01-3.736899189377761166e-02j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (7.025287445430625222e-02-8.932874112665709077e-02j), (4.232467248286916200e-02+1.689235134231447388e-01j), (1.254130023614209548e-02-1.323745236938616565e-01j), (-7.025287442250066627e-02+8.932874112227898178e-02j), (4.967437945175752767e-01+3.957374247283769186e-01j), (-1.351915807711199765e-03+1.463232127617747624e-01j), (5.949082354008485701e-02-9.880711706184444609e-02j), (2.166742188820591081e-02+1.626463913390981952e-01j), (-2.178660036749664186e-01-1.347208503204337104e-01j), (-2.255755914063470313e-01+8.263850062680622513e-03j), (1.860018489488508286e-01+3.171280008187083443e-01j), (-1.009315174934208442e-01-2.529786357485790810e-02j), (2.974759965707620135e-01+8.092207010510059362e-02j), (-1.748110475398641506e-01-2.007113278329484829e-01j), (1.770589519205655327e-01+3.706388957152792485e-02j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (-1.221355200916160455e-01-5.871428369028830474e-02j), (-6.191686663940650787e-03+2.682868741877015850e-01j), (2.334843091313535679e-01+3.250570654575686835e-01j), (1.221355200837089816e-01+5.871428372851045935e-02j), (-2.764291850000436535e-01-9.581352976275230027e-02j), (3.460347025898149464e-01+1.363335310035968806e-01j), (-2.337247557771557072e-01-4.271088489741133726e-02j), (-4.755828073687874691e-02-1.748077919522388612e-01j), (-6.378416872437496499e-02-1.370388784124875192e-01j), (-1.937626091767084280e-01+9.361528122205492464e-02j), (3.254763307634768732e-01+1.037304966465856793e-01j), (8.656666471893130488e-02+1.382391541095770449e-01j), (5.400470882737017086e-02-1.234221706362323145e-01j), (2.600868471613675403e-01-3.155083537169375285e-01j), (5.534017675630531485e-02+1.305080947868635377e-01j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (-5.535055222511955225e-02+1.620126390843110165e-01j), (-1.876062722706115238e-01+2.753320529309081777e-01j), (-1.221797043158637242e-01+1.910733086009685500e-01j), (5.535055220041160823e-02-1.620126390911141301e-01j), (5.312787218678898665e-02-1.075431710741494261e-02j), (-8.684545507359948957e-02-1.027124403243044604e-01j), (4.926372982159523684e-01+3.975351308464669664e-01j), (-1.176313205523555200e-01+1.428442147732015000e-01j), (1.330352732961928852e-01+1.006648320448301076e-01j), (2.206834414880167253e-02-7.615199251818371984e-02j), (1.261860751221088595e-01-1.052773381343925646e-01j), (-1.641670124422292265e-01+1.390108328387940906e-01j), (1.593187669931733219e-01-2.170369961931045422e-01j), (2.027643948924560124e-01-4.249596179339275998e-02j), (2.991642352994419163e-01-1.031329016540570159e-01j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (-7.499824858379119941e-02-1.212255609702577175e-01j), (1.475479240879922216e-01-1.269573235860527449e-01j), (6.477891437291123655e-02-7.945986017502808252e-02j), (7.499824859027212631e-02+1.212255609467000617e-01j), (-3.942155629378091969e-02+8.528885373377717571e-02j), (2.586894495978682706e-01-3.657278401489545416e-01j), (1.696798920041324710e-01+1.872405598528296411e-01j), (3.724649127058110576e-01+2.900276228547204460e-01j), (-4.974854025321107792e-02-1.403481332144325411e-01j), (-7.610588328574931227e-02-1.617063404935794035e-01j), (1.819191012748307967e-01+8.922804819894870898e-02j), (-3.505124789567486132e-02+3.521353853945569101e-01j), (-3.757697102761077546e-02+1.871228981204848263e-01j), (1.809249922647814812e-01+1.662563837991021809e-01j), (-3.121375564622374532e-01-1.157505439721390889e-02j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (-3.864124166092596652e-02-6.584644197994245218e-02j), (-1.804719011594841174e-02+1.690698623600632444e-01j), (1.901992915172443510e-01-1.323147269468468168e-01j), (3.864124166213690065e-02+6.584644197094229046e-02j), (5.495406019724700941e-02-4.032896092535744742e-02j), (-7.275977269460717767e-02-1.970603570733369392e-01j), (-6.567327159570220119e-02-2.018824832134178682e-01j), (-3.188531159562136286e-01+2.678555033013950838e-04j), (5.678135997475992625e-01+3.453154809668050329e-01j), (-1.218240311485956628e-01-1.443771613440311512e-02j), (1.973136277936452521e-01+1.011045776942241792e-01j), (1.896120577844223332e-01+1.418245785802427772e-01j), (1.934343022932219491e-01+2.902135718820824661e-01j), (-3.908742640508208049e-02+1.286846835932938526e-01j), (-4.523836513920597574e-02-8.088786098273691161e-02j)
 (0.000000000000000000e+00+0.000000000000000000e+00j), (-4.573095351954750004e-02-8.754101659905048904e-02j), (-2.425143373801000868e-01+1.363912434960435904e-01j), (2.605677436352250020e-01-2.701937003899659295e-01j), (4.573095353490629761e-02+8.754101661460395034e-02j), (-4.626481993187291780e-02-7.249189400391137239e-02j), (-1.765431651803192059e-01+1.566378675394540232e-01j), (1.213054551780611834e-01-9.110116690417538465e-02j), (-9.871405560012534719e-02+1.004160686629152616e-01j), (-2.285072411034251016e-01-8.735928885604966887e-02j), (6.451981917032972857e-01+1.694998145438966070e-02j), (1.894933120417343353e-01+1.504922791254750813e-01j), (1.824979475495406567e-01+2.133987082803584512e-01j), (-1.716065742607167377e-02-1.063170450028718267e-01j), (1.540930203711769232e-02+1.048232234903676147e-01j), (-3.292212479984088502e-02+1.360622829464289973e-01j)
